,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
847,0,107,2021-07-22 04:31:00,107,1.4401803,83.45997,4.2799997,7kbKgzPy7Z,phone
848,0,105,2021-07-22 04:32:00,105,1.3412958,80.36997,4.199999,7kbKgzPy7Z,phone
849,0,67,2021-07-22 04:33:00,67,1.4153068,52.009995,2.6799998,7kbKgzPy7Z,phone
850,0,29,2021-07-22 04:34:00,29,1.0166931,21.04,1.22,7kbKgzPy7Z,phone
851,0,23,2021-07-22 13:18:00,24,1.1388888,18.2,0.98,7kbKgzPy7Z,phone
852,0,7,2021-07-22 13:21:00,6,0.9444444,4.28,0.26,7kbKgzPy7Z,phone
853,0,8,2021-07-22 13:37:00,8,1.1837106,5.95,0.32999998,7kbKgzPy7Z,phone
854,0,25,2021-07-22 13:46:00,25,1.1248974,18.45,1.02,7kbKgzPy7Z,phone
855,0,30,2021-07-22 13:47:00,37,1.6666666,29.23,1.48,7kbKgzPy7Z,phone
856,0,127,2021-07-22 14:02:00,127,1.681667,100.90002,4.999999,7kbKgzPy7Z,phone
857,0,81,2021-07-22 14:03:00,81,1.5386174,63.97001,3.2399993,7kbKgzPy7Z,phone
858,0,94,2021-07-22 14:20:00,94,1.4589008,73.30004,3.7799976,7kbKgzPy7Z,phone
859,0,116,2021-07-22 14:21:00,116,1.5139999,90.84,4.64,7kbKgzPy7Z,phone
860,0,17,2021-07-22 14:22:00,17,1.6729361,13.610002,0.68000007,7kbKgzPy7Z,phone
861,0,65,2021-07-22 14:30:00,65,1.3902718,51.160015,2.6599994,7kbKgzPy7Z,phone
862,0,69,2021-07-22 14:54:00,69,1.4166666,53.11,2.78,7kbKgzPy7Z,phone
863,0,43,2021-07-22 15:03:00,43,1.4086577,33.18001,1.6599998,7kbKgzPy7Z,phone
864,0,60,2021-07-22 15:04:00,60,1.5833334,47.52,2.42,7kbKgzPy7Z,phone
865,0,19,2021-07-22 15:08:00,20,1.4166666,15.05,0.83,7kbKgzPy7Z,phone
866,0,65,2021-07-22 15:09:00,95,1.2763535,67.21996,4.799997,7kbKgzPy7Z,phone
867,0,47,2021-07-22 15:10:00,47,1.4921594,36.92001,1.8799993,7kbKgzPy7Z,phone
868,0,33,2021-07-22 16:31:00,33,1.081799,24.139994,1.3399999,7kbKgzPy7Z,phone
869,0,38,2021-07-22 16:32:00,38,1.1889843,28.39,1.5299997,7kbKgzPy7Z,phone
870,0,70,2021-07-22 16:33:00,70,1.5313702,55.060013,2.809999,7kbKgzPy7Z,phone
871,0,8,2021-07-22 16:43:00,8,1.3888888,6.16,0.33,7kbKgzPy7Z,phone
872,0,7,2021-07-22 16:45:00,8,1.2222222,6.06,0.33,7kbKgzPy7Z,phone
873,0,1,2021-07-22 16:46:00,0,0.0,0.0,0.0,7kbKgzPy7Z,phone
874,0,8,2021-07-22 17:13:00,8,1.1944444,5.92,0.33,7kbKgzPy7Z,phone
875,0,10,2021-07-22 17:16:00,10,1.1111112,7.42,0.41,7kbKgzPy7Z,phone
876,0,9,2021-07-22 17:27:00,9,1.3055556,6.93,0.37,7kbKgzPy7Z,phone
877,0,53,2021-07-22 17:28:00,53,1.1666666,39.11,2.18,7kbKgzPy7Z,phone
878,0,88,2021-07-22 17:29:00,105,1.4622939,78.62,4.2,7kbKgzPy7Z,phone
879,0,11,2021-07-22 17:30:00,12,1.5555556,9.49,0.48,7kbKgzPy7Z,phone
880,0,44,2021-07-22 17:41:00,41,1.2904377,31.2,1.6599994,7kbKgzPy7Z,phone
881,0,59,2021-07-22 17:42:00,85,1.2573546,56.819984,4.829997,7kbKgzPy7Z,phone
882,0,47,2021-07-22 17:43:00,47,1.3708363,36.319996,1.8999999,7kbKgzPy7Z,phone
883,0,8,2021-07-22 17:55:00,8,1.0,5.72,0.34,7kbKgzPy7Z,phone
884,0,7,2021-07-22 17:57:00,7,1.0632695,5.1000004,0.29999998,7kbKgzPy7Z,phone
885,0,62,2021-07-22 18:00:00,62,1.25,46.87,2.49,7kbKgzPy7Z,phone
886,0,54,2021-07-22 18:25:00,54,1.3101985,41.070007,2.1699991,7kbKgzPy7Z,phone
887,0,22,2021-07-22 18:26:00,22,1.2900007,16.7,0.89000005,7kbKgzPy7Z,phone
888,3,9,2021-07-22 18:33:00,12,3.3888888,12.45,0.73,7kbKgzPy7Z,phone
889,0,52,2021-07-22 18:34:00,52,1.397315,39.980003,2.1099994,7kbKgzPy7Z,phone
890,0,67,2021-07-22 18:35:00,67,1.2940612,50.810005,2.71,7kbKgzPy7Z,phone
891,0,83,2021-07-22 18:36:00,107,1.3473792,77.9,4.24,7kbKgzPy7Z,phone
892,0,108,2021-07-22 18:37:00,108,1.3866667,83.200005,4.32,7kbKgzPy7Z,phone
893,0,84,2021-07-22 18:38:00,91,1.3888888,70.25,3.64,7kbKgzPy7Z,phone
894,0,47,2021-07-22 18:45:00,47,1.25,35.71,1.89,7kbKgzPy7Z,phone
895,0,106,2021-07-22 18:46:00,106,1.3611112,81.56,4.24,7kbKgzPy7Z,phone
896,0,107,2021-07-22 18:47:00,107,1.366,81.96,4.28,7kbKgzPy7Z,phone
897,0,108,2021-07-22 18:48:00,108,1.386,83.16,4.32,7kbKgzPy7Z,phone
898,0,108,2021-07-22 18:49:00,108,1.3858335,83.15,4.32,7kbKgzPy7Z,phone
899,0,37,2021-07-22 18:50:00,37,1.1929377,27.779997,1.5099998,7kbKgzPy7Z,phone
900,0,7,2021-07-22 18:56:00,7,1.1944444,5.09,0.3,7kbKgzPy7Z,phone
901,0,13,2021-07-22 18:57:00,13,1.2222222,9.81,0.52,7kbKgzPy7Z,phone
902,0,20,2021-07-22 18:58:00,20,1.3888888,15.49,0.81,7kbKgzPy7Z,phone
903,0,42,2021-07-22 19:29:00,42,1.1666666,31.18,1.71,7kbKgzPy7Z,phone
904,0,108,2021-07-22 19:30:00,108,1.3855,83.13,4.32,7kbKgzPy7Z,phone
905,0,103,2021-07-22 19:31:00,103,1.3065,78.39,4.12,7kbKgzPy7Z,phone
906,0,108,2021-07-22 19:32:00,108,1.3858335,83.15,4.32,7kbKgzPy7Z,phone
907,0,109,2021-07-22 19:33:00,109,1.4021667,84.130005,4.36,7kbKgzPy7Z,phone
908,0,35,2021-07-22 19:34:00,37,1.3888888,28.6,1.48,7kbKgzPy7Z,phone
909,0,2,2021-07-22 19:41:00,0,0.0,0.0,0.0,7kbKgzPy7Z,phone
910,0,75,2021-07-22 19:42:00,75,1.3877181,57.38,3.0299997,7kbKgzPy7Z,phone
911,0,78,2021-07-22 19:43:00,95,1.1666666,68.93,4.27,7kbKgzPy7Z,phone
912,0,50,2021-07-22 19:44:00,50,1.3372533,37.98,2.0299997,7kbKgzPy7Z,phone
913,0,13,2021-07-22 19:45:00,13,1.146257,9.58,0.53,7kbKgzPy7Z,phone
914,0,93,2021-07-22 19:59:00,93,1.4936868,72.660034,3.7399988,7kbKgzPy7Z,phone
915,0,42,2021-07-22 20:00:00,42,1.577699,33.21,1.6800002,7kbKgzPy7Z,phone
916,0,19,2021-07-22 20:06:00,19,1.7222222,15.03,0.77,7kbKgzPy7Z,phone
917,0,40,2021-07-22 20:07:00,54,1.4348439,38.92001,2.959999,7kbKgzPy7Z,phone
918,0,17,2021-07-22 20:10:00,17,1.1111112,12.77,0.7,7kbKgzPy7Z,phone
919,0,20,2021-07-22 20:15:00,20,0.9166667,14.26,0.84,7kbKgzPy7Z,phone
920,0,19,2021-07-22 20:17:00,19,1.0256364,13.73,0.79999995,7kbKgzPy7Z,phone
921,0,15,2021-07-22 21:01:00,15,1.3611112,11.36,0.62,7kbKgzPy7Z,phone
922,0,14,2021-07-22 21:35:00,14,1.4382297,10.91,0.48,7kbKgzPy7Z,phone
923,0,12,2021-07-22 21:53:00,13,1.0833334,9.55,0.53,7kbKgzPy7Z,phone
924,0,1,2021-07-22 21:55:00,0,0.0,0.0,0.0,7kbKgzPy7Z,phone
925,0,31,2021-07-22 22:01:00,31,1.2222222,23.2,1.28,7kbKgzPy7Z,phone
926,0,7,2021-07-22 22:03:00,7,0.9166667,5.0,0.3,7kbKgzPy7Z,phone
927,0,12,2021-07-22 22:09:00,12,1.2777778,9.08,0.49,7kbKgzPy7Z,phone
928,0,82,2021-07-22 23:38:00,82,1.482391,64.0,3.31,7kbKgzPy7Z,phone
929,0,64,2021-07-22 23:39:00,64,1.2800488,48.59,2.589999,7kbKgzPy7Z,phone
930,0,103,2021-07-22 23:40:00,103,1.3787378,79.36002,4.129998,7kbKgzPy7Z,phone
931,0,34,2021-07-22 23:41:00,34,1.3888888,26.02,1.38,7kbKgzPy7Z,phone
932,0,20,2021-07-22 23:42:00,20,1.1666666,14.95,0.81,7kbKgzPy7Z,phone
933,0,9,2021-07-22 23:56:00,9,1.3269378,6.71,0.36999997,7kbKgzPy7Z,phone
934,0,9,2021-07-22 23:57:00,9,1.1388888,6.65,0.37,7kbKgzPy7Z,phone
935,0,91,2021-07-23 00:58:00,91,1.181678,67.990005,3.6699977,7kbKgzPy7Z,phone
936,0,81,2021-07-23 00:59:00,107,1.3992411,77.47002,4.29,7kbKgzPy7Z,phone
937,0,93,2021-07-23 01:00:00,103,1.3666373,78.66002,4.2999988,7kbKgzPy7Z,phone
938,0,16,2021-07-23 01:01:00,14,1.1666666,10.45,0.57,7kbKgzPy7Z,phone
939,0,89,2021-07-23 01:02:00,89,1.4617475,69.19,3.5799994,7kbKgzPy7Z,phone
940,0,66,2021-07-23 01:03:00,66,1.4444444,51.52,2.64,7kbKgzPy7Z,phone
941,0,90,2021-07-23 01:15:00,90,1.3670626,68.389984,3.6599984,7kbKgzPy7Z,phone
942,0,24,2021-07-23 01:16:00,24,1.2732139,18.18,0.9599999,7kbKgzPy7Z,phone
943,0,90,2021-07-23 01:17:00,90,1.4792722,70.360016,3.6199994,7kbKgzPy7Z,phone
944,0,62,2021-07-23 01:19:00,62,1.4853743,48.42001,2.4099998,7kbKgzPy7Z,phone
945,0,88,2021-07-23 01:20:00,100,1.4389681,75.359955,4.769997,7kbKgzPy7Z,phone
946,0,46,2021-07-23 01:21:00,46,1.4944166,36.09001,1.8399996,7kbKgzPy7Z,phone
947,0,53,2021-07-23 01:22:00,89,1.3293723,58.780018,3.569998,7kbKgzPy7Z,phone
948,0,93,2021-07-23 01:25:00,93,1.4429485,72.44,3.74,7kbKgzPy7Z,phone
949,0,38,2021-07-23 01:26:00,38,1.2469171,28.22,1.56,7kbKgzPy7Z,phone
950,0,15,2021-07-23 01:27:00,15,1.7777778,11.87,0.61,7kbKgzPy7Z,phone
951,0,12,2021-07-23 01:28:00,12,1.1944444,8.83,0.5,7kbKgzPy7Z,phone
952,0,85,2021-07-23 01:29:00,85,1.4893869,66.63,3.41,7kbKgzPy7Z,phone
953,0,80,2021-07-23 01:30:00,80,1.5555555,63.27,3.2,7kbKgzPy7Z,phone
954,0,14,2021-07-23 01:43:00,14,1.3386616,11.380001,0.58000004,7kbKgzPy7Z,phone
955,0,32,2021-07-23 01:46:00,32,1.3434267,24.440002,1.2999997,7kbKgzPy7Z,phone
956,0,103,2021-07-23 01:47:00,103,1.5862222,82.12001,4.1499996,7kbKgzPy7Z,phone
957,0,107,2021-07-23 01:48:00,107,1.4238534,83.25996,4.279999,7kbKgzPy7Z,phone
958,0,38,2021-07-23 01:49:00,38,1.2606565,28.779999,1.53,7kbKgzPy7Z,phone
959,0,71,2021-07-23 01:50:00,71,1.151749,52.72,2.9,7kbKgzPy7Z,phone
960,0,22,2021-07-23 01:51:00,22,1.1073531,15.999998,0.93,7kbKgzPy7Z,phone
961,0,21,2021-07-23 01:52:00,21,1.6124353,16.51,0.85,7kbKgzPy7Z,phone
962,0,46,2021-07-23 01:53:00,73,1.3353206,48.070004,4.13,7kbKgzPy7Z,phone
963,0,22,2021-07-23 02:03:00,22,1.2886679,16.33,0.90000004,7kbKgzPy7Z,phone
964,0,20,2021-07-23 02:06:00,20,1.2442846,15.119999,0.8,7kbKgzPy7Z,phone
965,0,9,2021-07-23 02:07:00,9,0.9754515,6.4700003,0.36999997,7kbKgzPy7Z,phone
966,0,7,2021-07-23 02:09:00,7,1.0277778,5.01,0.3,7kbKgzPy7Z,phone
967,0,9,2021-07-23 02:44:00,9,1.6111112,7.42,0.37,7kbKgzPy7Z,phone
968,0,40,2021-07-23 02:45:00,40,1.5833335,31.31,1.62,7kbKgzPy7Z,phone
969,0,111,2021-07-23 02:46:00,111,1.5069098,87.36,4.4399996,7kbKgzPy7Z,phone
970,0,85,2021-07-23 02:47:00,85,1.488037,66.78,3.3999999,7kbKgzPy7Z,phone
971,0,21,2021-07-23 02:59:00,21,1.1666666,15.33,0.88,7kbKgzPy7Z,phone
972,0,105,2021-07-23 03:00:00,105,1.4616286,81.60995,4.219998,7kbKgzPy7Z,phone
973,0,21,2021-07-23 03:01:00,32,1.0452038,22.349998,1.6000001,7kbKgzPy7Z,phone
974,0,2,2021-07-23 03:22:00,0,0.0,0.0,0.0,7kbKgzPy7Z,phone
975,0,76,2021-07-23 04:27:00,98,1.5,70.45,3.95,7kbKgzPy7Z,phone
976,0,63,2021-07-23 04:28:00,89,1.4168496,61.350006,5.1699996,7kbKgzPy7Z,phone
977,0,10,2021-07-23 04:29:00,10,1.0555556,7.28,0.42,7kbKgzPy7Z,phone
978,0,34,2021-07-23 16:06:00,34,1.2222222,25.05,1.41,7kbKgzPy7Z,phone
979,0,22,2021-07-23 16:07:00,49,1.2786227,31.669998,1.9699996,7kbKgzPy7Z,phone
980,0,77,2021-07-23 16:24:00,87,1.3409727,66.37,3.6499987,7kbKgzPy7Z,phone
981,0,63,2021-07-23 16:25:00,75,1.4078339,55.080025,3.7599986,7kbKgzPy7Z,phone
982,0,16,2021-07-23 16:45:00,16,1.4166666,12.29,0.65,7kbKgzPy7Z,phone
983,0,9,2021-07-23 16:50:00,9,1.2777778,6.59,0.38,7kbKgzPy7Z,phone
984,0,10,2021-07-23 16:51:00,10,1.2777778,7.59,0.41,7kbKgzPy7Z,phone
985,0,7,2021-07-23 17:10:00,7,1.5,5.43,0.29,7kbKgzPy7Z,phone
986,0,44,2021-07-23 17:11:00,44,1.1111112,32.28,1.79,7kbKgzPy7Z,phone
987,0,57,2021-07-23 17:12:00,57,1.1398144,42.41,2.3199997,7kbKgzPy7Z,phone
988,0,20,2021-07-23 17:24:00,20,1.5314256,15.639999,0.81000006,7kbKgzPy7Z,phone
989,0,28,2021-07-23 17:36:00,28,1.2777778,21.05,1.15,7kbKgzPy7Z,phone
990,0,76,2021-07-23 17:37:00,76,1.4444444,59.19,3.05,7kbKgzPy7Z,phone
991,0,18,2021-07-23 17:39:00,18,1.4444444,13.86,0.73,7kbKgzPy7Z,phone
992,0,62,2021-07-23 17:40:00,62,1.5277778,48.89,2.48,7kbKgzPy7Z,phone
993,0,9,2021-07-23 18:00:00,9,0.9166667,6.4,0.38,7kbKgzPy7Z,phone
994,0,70,2021-07-23 18:02:00,77,1.4721682,59.730015,3.0899994,7kbKgzPy7Z,phone
995,0,49,2021-07-23 18:03:00,57,1.5,41.66,2.28,7kbKgzPy7Z,phone
996,0,34,2021-07-23 18:20:00,34,1.1639923,25.53,1.3799999,7kbKgzPy7Z,phone
997,0,14,2021-07-23 18:59:00,14,0.91666675,9.96,0.58000004,7kbKgzPy7Z,phone
998,0,12,2021-07-23 19:00:00,12,1.1111112,8.77,0.5,7kbKgzPy7Z,phone
999,0,19,2021-07-23 19:12:00,19,0.9166667,13.6,0.79000014,7kbKgzPy7Z,phone
1000,0,34,2021-07-23 19:20:00,34,1.1944444,25.23,1.39,7kbKgzPy7Z,phone
1001,0,79,2021-07-23 19:21:00,79,1.3297544,60.639996,3.1599998,7kbKgzPy7Z,phone
1002,0,91,2021-07-23 19:22:00,91,1.3333334,69.88,3.66,7kbKgzPy7Z,phone
1003,0,35,2021-07-23 19:31:00,35,1.2617207,26.23,1.44,7kbKgzPy7Z,phone
1004,0,2,2021-07-23 19:32:00,2,1.5,1.58,0.08,7kbKgzPy7Z,phone
1005,0,24,2021-07-23 19:34:00,24,1.1024508,17.650002,0.99,7kbKgzPy7Z,phone
1006,0,25,2021-07-23 19:35:00,25,1.3087772,19.2,1.01,7kbKgzPy7Z,phone
1007,0,47,2021-07-23 19:38:00,47,1.5,36.41,1.9,7kbKgzPy7Z,phone
1008,0,54,2021-07-23 20:15:00,54,1.2114927,40.370003,2.1,7kbKgzPy7Z,phone
1009,0,32,2021-07-23 20:17:00,32,1.4722223,24.99,1.3,7kbKgzPy7Z,phone
1010,0,25,2021-07-23 20:19:00,25,2.0833333,20.81,1.05,7kbKgzPy7Z,phone
1011,0,38,2021-07-23 20:24:00,38,1.3888888,28.79,1.55,7kbKgzPy7Z,phone
1012,0,28,2021-07-23 20:25:00,28,1.468136,21.830004,1.1299999,7kbKgzPy7Z,phone
1013,0,24,2021-07-23 20:52:00,24,1.4438059,18.61,0.88,7kbKgzPy7Z,phone
1014,0,38,2021-07-23 20:53:00,38,1.2777778,28.62,1.55,7kbKgzPy7Z,phone
1015,0,13,2021-07-23 20:59:00,13,1.0277778,9.46,0.54,7kbKgzPy7Z,phone
1016,0,37,2021-07-23 21:00:00,37,1.1944444,27.78,1.48,7kbKgzPy7Z,phone
1017,0,7,2021-07-23 21:12:00,7,1.0,5.01,0.3,7kbKgzPy7Z,phone
1018,0,20,2021-07-23 21:22:00,20,1.3022728,15.16,0.80999994,7kbKgzPy7Z,phone
1019,0,13,2021-07-23 21:23:00,13,1.4427099,10.1,0.5199999,7kbKgzPy7Z,phone
1020,0,44,2021-07-23 21:24:00,44,1.2222222,33.15,1.79,7kbKgzPy7Z,phone
1021,0,51,2021-07-23 21:30:00,51,1.2222222,38.03,2.08,7kbKgzPy7Z,phone
1022,0,27,2021-07-23 22:00:00,27,1.3862302,20.620003,1.0000002,7kbKgzPy7Z,phone
1023,0,38,2021-07-23 22:01:00,38,1.2222222,28.89,1.54,7kbKgzPy7Z,phone
1024,0,33,2021-07-23 22:02:00,33,1.1388888,24.5,1.32,7kbKgzPy7Z,phone
1025,0,32,2021-07-23 22:19:00,32,1.25,24.32,1.3,7kbKgzPy7Z,phone
1026,0,38,2021-07-23 22:20:00,38,1.1388888,28.24,1.52,7kbKgzPy7Z,phone
1027,0,17,2021-07-23 22:21:00,17,1.1762152,12.63,0.70000005,7kbKgzPy7Z,phone
1028,0,12,2021-07-23 22:23:00,12,0.91666675,8.54,0.5,7kbKgzPy7Z,phone
1029,0,50,2021-07-23 22:36:00,50,0.9774772,36.22,2.06,7kbKgzPy7Z,phone
1030,0,28,2021-07-23 22:39:00,28,1.1207016,20.63,1.1700001,7kbKgzPy7Z,phone
1031,0,9,2021-07-23 22:40:00,9,1.34246,7.0500007,0.35999998,7kbKgzPy7Z,phone
1032,0,41,2021-07-23 22:41:00,41,1.1618233,30.419998,1.6599997,7kbKgzPy7Z,phone
1033,0,48,2021-07-23 22:44:00,48,1.2089677,36.030003,1.8500001,7kbKgzPy7Z,phone
1034,0,27,2021-07-23 22:45:00,27,0.9774919,19.359997,1.12,7kbKgzPy7Z,phone
1035,0,31,2021-07-23 22:46:00,31,1.0396336,22.539993,1.2399999,7kbKgzPy7Z,phone
1036,0,35,2021-07-23 23:07:00,35,0.9722222,25.11,1.47,7kbKgzPy7Z,phone
1037,0,61,2021-07-23 23:08:00,61,0.9166667,43.88,2.48,7kbKgzPy7Z,phone
1038,0,53,2021-07-23 23:09:00,53,0.9444444,38.05,2.22,7kbKgzPy7Z,phone
1039,0,16,2021-07-23 23:10:00,16,0.9166667,11.52,0.66,7kbKgzPy7Z,phone
1040,0,58,2021-07-23 23:25:00,58,0.9966001,42.05,2.3599997,7kbKgzPy7Z,phone
1041,0,34,2021-07-23 23:28:00,34,1.4491029,26.67,1.38,7kbKgzPy7Z,phone
1042,0,20,2021-07-23 23:29:00,20,1.6944444,16.0,0.8,7kbKgzPy7Z,phone
1043,0,53,2021-07-23 23:30:00,53,1.3048129,40.29,2.14,7kbKgzPy7Z,phone
1044,0,72,2021-07-23 23:31:00,72,1.3704163,55.429993,2.8799996,7kbKgzPy7Z,phone
1045,0,26,2021-07-23 23:32:00,26,1.3055556,19.64,1.06,7kbKgzPy7Z,phone
1046,0,62,2021-07-23 23:33:00,62,1.025,45.079994,2.4999998,7kbKgzPy7Z,phone
1047,0,9,2021-07-23 23:35:00,9,0.9444444,6.41,0.38,7kbKgzPy7Z,phone
1048,0,20,2021-07-23 23:42:00,20,1.1111112,14.6,0.84,7kbKgzPy7Z,phone
1049,0,30,2021-07-23 23:43:00,30,1.0277778,21.65,1.25,7kbKgzPy7Z,phone
1050,0,29,2021-07-23 23:44:00,29,1.2346706,21.91,1.1600001,7kbKgzPy7Z,phone
1051,0,46,2021-07-23 23:45:00,46,1.0522125,33.22,1.94,7kbKgzPy7Z,phone
1052,0,15,2021-07-23 23:46:00,32,1.25,20.03,2.15,7kbKgzPy7Z,phone
1053,0,30,2021-07-24 00:44:00,30,1.4166666,23.28,1.22,7kbKgzPy7Z,phone
1054,0,75,2021-07-24 00:45:00,82,1.2926626,62.25,3.3,7kbKgzPy7Z,phone
1055,0,28,2021-07-24 00:46:00,28,1.1388888,20.83,1.12,7kbKgzPy7Z,phone
1056,0,15,2021-07-24 01:01:00,15,1.0555556,10.81,0.64,7kbKgzPy7Z,phone
1057,0,48,2021-07-24 01:04:00,48,1.1388888,35.66,1.95,7kbKgzPy7Z,phone
1058,0,61,2021-07-24 01:05:00,61,1.2220584,45.980003,2.4899998,7kbKgzPy7Z,phone
1059,0,36,2021-07-24 01:06:00,36,1.3611112,27.39,1.46,7kbKgzPy7Z,phone
1060,0,91,2021-07-24 01:10:00,91,1.15914,67.65,3.6799994,7kbKgzPy7Z,phone
1061,0,52,2021-07-24 01:15:00,67,1.1756057,48.4,2.9999995,7kbKgzPy7Z,phone
1062,0,25,2021-07-24 01:16:00,20,1.3611112,15.2,0.81,7kbKgzPy7Z,phone
1063,0,37,2021-07-24 01:57:00,66,1.2777778,40.98,2.51,7kbKgzPy7Z,phone
1064,0,30,2021-07-24 01:58:00,30,0.9166666,21.309998,1.18,7kbKgzPy7Z,phone
1065,0,28,2021-07-24 01:59:00,28,1.3055556,21.49,1.13,7kbKgzPy7Z,phone
1066,0,13,2021-07-24 02:00:00,13,0.9444444,9.26,0.5,7kbKgzPy7Z,phone
1067,0,19,2021-07-24 02:06:00,19,1.6944444,15.53,0.78,7kbKgzPy7Z,phone
1068,0,41,2021-07-24 02:09:00,62,1.0,39.24,4.17,7kbKgzPy7Z,phone
1069,0,9,2021-07-24 02:10:00,9,0.9166667,6.4,0.38,7kbKgzPy7Z,phone
1070,0,42,2021-07-24 03:09:00,71,1.1111112,43.74,2.84,7kbKgzPy7Z,phone
1071,0,7,2021-07-24 03:10:00,7,0.9444444,5.02,0.28,7kbKgzPy7Z,phone
1072,0,48,2021-07-24 03:11:00,48,1.6111112,38.21,1.96,7kbKgzPy7Z,phone
1073,0,15,2021-07-24 03:12:00,15,1.2777778,11.37,0.6,7kbKgzPy7Z,phone
1074,0,53,2021-07-24 03:14:00,69,0.979696,46.76,3.7200003,7kbKgzPy7Z,phone
1075,0,86,2021-07-24 10:12:00,117,1.3888888,80.64,4.69,7kbKgzPy7Z,phone
1076,0,12,2021-07-24 10:13:00,12,1.7393082,9.75,0.48,7kbKgzPy7Z,phone
1077,0,39,2021-07-24 10:59:00,39,1.5,30.31,1.58,7kbKgzPy7Z,phone
1078,0,56,2021-07-24 11:00:00,56,1.3888888,42.55,2.28,7kbKgzPy7Z,phone
1079,0,10,2021-07-24 11:01:00,10,1.3888888,7.67,0.41,7kbKgzPy7Z,phone
1080,0,57,2021-07-24 11:03:00,57,1.3888888,44.0,2.3,7kbKgzPy7Z,phone
1081,0,10,2021-07-24 11:04:00,10,1.2222222,7.54,0.4,7kbKgzPy7Z,phone
1082,0,57,2021-07-24 11:05:00,57,1.3073573,43.42,2.31,7kbKgzPy7Z,phone
1083,0,86,2021-07-24 11:06:00,86,1.3790478,66.380005,3.44,7kbKgzPy7Z,phone
1084,0,87,2021-07-24 11:07:00,87,1.3013712,66.37,3.48,7kbKgzPy7Z,phone
1085,0,36,2021-07-24 11:08:00,36,1.1111112,26.49,1.49,7kbKgzPy7Z,phone
1086,0,31,2021-07-24 11:09:00,31,1.3055556,23.33,1.27,7kbKgzPy7Z,phone
1087,0,56,2021-07-24 11:10:00,56,1.4166666,43.3,2.27,7kbKgzPy7Z,phone
1088,0,72,2021-07-24 11:11:00,72,1.5277777,56.96,2.88,7kbKgzPy7Z,phone
1089,0,15,2021-07-24 11:15:00,15,1.1944444,11.01,0.63,7kbKgzPy7Z,phone
1090,0,44,2021-07-24 12:18:00,59,1.5833334,42.69,2.38,7kbKgzPy7Z,phone
1091,0,43,2021-07-24 12:19:00,43,1.2777778,32.55,1.73,7kbKgzPy7Z,phone
1092,0,79,2021-07-24 12:20:00,87,1.2930118,65.2,3.62,7kbKgzPy7Z,phone
1093,0,35,2021-07-24 12:21:00,35,1.2777778,26.58,1.4,7kbKgzPy7Z,phone
1094,0,31,2021-07-24 12:22:00,31,1.3333334,23.54,1.27,7kbKgzPy7Z,phone
1095,0,36,2021-07-24 12:23:00,36,1.404854,27.730003,1.46,7kbKgzPy7Z,phone
1096,0,44,2021-07-24 12:42:00,44,1.3888888,34.01,1.78,7kbKgzPy7Z,phone
1097,0,98,2021-07-24 12:43:00,98,1.3888888,75.51,3.94,7kbKgzPy7Z,phone
1098,0,80,2021-07-24 12:44:00,80,1.3888888,61.74,3.22,7kbKgzPy7Z,phone
1099,0,43,2021-07-24 12:45:00,43,1.3055556,32.57,1.74,7kbKgzPy7Z,phone
1100,0,66,2021-07-24 12:46:00,66,1.2167181,49.56002,2.669999,7kbKgzPy7Z,phone
1101,0,33,2021-07-24 12:47:00,33,1.1741337,24.509998,1.3299999,7kbKgzPy7Z,phone
1102,0,67,2021-07-24 12:50:00,67,1.6077242,53.41,2.69,7kbKgzPy7Z,phone
1103,0,84,2021-07-24 12:51:00,84,1.25,63.58,3.38,7kbKgzPy7Z,phone
1104,0,8,2021-07-24 12:53:00,8,1.3055556,6.12,0.33,7kbKgzPy7Z,phone
1105,0,43,2021-07-24 12:54:00,43,1.2222222,32.54,1.73,7kbKgzPy7Z,phone
1106,0,95,2021-07-24 12:55:00,95,1.2222222,71.45,3.81,7kbKgzPy7Z,phone
1107,0,11,2021-07-24 12:56:00,11,1.1111112,8.1,0.44,7kbKgzPy7Z,phone
1108,0,65,2021-07-24 13:30:00,73,1.2530023,54.270004,2.94,7kbKgzPy7Z,phone
1109,0,34,2021-07-24 13:31:00,34,1.2222222,25.56,1.36,7kbKgzPy7Z,phone
1110,0,17,2021-07-24 14:07:00,17,1.3055556,13.19,0.69,7kbKgzPy7Z,phone
1111,0,61,2021-07-24 14:08:00,61,1.25,45.65,2.49,7kbKgzPy7Z,phone
1112,0,9,2021-07-24 14:09:00,17,1.3611112,12.31,0.77,7kbKgzPy7Z,phone
1113,0,69,2021-07-24 14:28:00,69,1.2454094,52.4,2.7799997,7kbKgzPy7Z,phone
1114,0,22,2021-07-24 14:29:00,22,1.2777778,16.7,0.88,7kbKgzPy7Z,phone
1115,18,41,2021-07-24 14:33:00,68,2.8333333,62.88,4.24,7kbKgzPy7Z,phone
1116,0,84,2021-07-24 14:34:00,84,1.3192236,64.07,3.38,7kbKgzPy7Z,phone
1117,0,95,2021-07-24 14:35:00,96,1.2777778,72.98,3.84,7kbKgzPy7Z,phone
1118,0,21,2021-07-24 14:36:00,20,0.9444444,14.33,0.82,7kbKgzPy7Z,phone
1119,0,35,2021-07-24 14:37:00,35,1.157645,25.849998,1.4399997,7kbKgzPy7Z,phone
