,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
149,0,7,2021-07-14 16:37:00,7,1.0833333,5.03,0.23,P0HbMFp5HK,phone
150,0,12,2021-07-14 16:38:00,12,1.0833334,8.55,0.38,P0HbMFp5HK,phone
151,0,31,2021-07-14 16:39:00,31,0.9444444,21.86,0.98,P0HbMFp5HK,phone
152,0,18,2021-07-14 16:39:00,18,0.8611111,12.36,0.6,+5auwrrV4G,watch
153,0,62,2021-07-14 16:41:00,62,1.2222222,45.88,1.87,P0HbMFp5HK,phone
154,0,53,2021-07-14 16:41:00,53,1.25,39.16,1.68,+5auwrrV4G,watch
155,0,21,2021-07-14 16:48:00,21,1.1944444,15.15,0.67,P0HbMFp5HK,phone
156,0,16,2021-07-14 16:48:00,16,1.1388888,11.63,0.51,+5auwrrV4G,watch
157,0,25,2021-07-14 16:49:00,25,1.4166666,19.11,0.77,+5auwrrV4G,watch
158,0,28,2021-07-14 17:08:00,28,1.4444444,21.58,0.9,+5auwrrV4G,watch
159,0,29,2021-07-14 17:09:00,29,1.4166666,22.51,0.89,+5auwrrV4G,watch
160,0,8,2021-07-14 17:11:00,8,1.2222222,5.86,0.26,P0HbMFp5HK,phone
161,0,6,2021-07-14 17:12:00,6,1.205908,4.3900003,0.17999999,P0HbMFp5HK,phone
162,0,10,2021-07-14 17:14:00,15,2.1666667,13.78,0.74,+5auwrrV4G,watch
163,0,16,2021-07-14 17:15:00,11,1.4166666,8.5,0.36,+5auwrrV4G,watch
164,0,21,2021-07-14 17:16:00,21,1.1388888,15.32,0.66,+5auwrrV4G,watch
165,0,10,2021-07-14 17:43:00,10,1.2777778,7.41,0.37,+5auwrrV4G,watch
166,0,11,2021-07-14 17:44:00,11,0.8611111,7.53,0.42,+5auwrrV4G,watch
167,0,7,2021-07-14 17:48:00,7,1.3888888,5.41,0.21,+5auwrrV4G,watch
168,0,26,2021-07-14 18:00:00,26,1.3888888,20.05,0.79,+5auwrrV4G,watch
169,0,10,2021-07-14 18:02:00,10,1.5555556,7.78,0.32,+5auwrrV4G,watch
170,0,12,2021-07-14 18:35:00,12,1.8888888,9.97,0.32,+5auwrrV4G,watch
171,0,25,2021-07-14 18:36:00,25,0.9444444,17.44,0.83,+5auwrrV4G,watch
172,0,23,2021-07-14 18:41:00,23,1.4025651,17.28,0.83,+5auwrrV4G,watch
173,0,25,2021-07-14 18:42:00,25,2.0555556,23.0,0.85,+5auwrrV4G,watch
174,0,13,2021-07-14 19:05:00,13,1.8055556,10.71,0.37,+5auwrrV4G,watch
175,0,18,2021-07-14 19:06:00,18,1.3611112,13.36,0.56,P0HbMFp5HK,phone
176,0,54,2021-07-14 19:07:00,54,1.3055556,39.84,1.69,P0HbMFp5HK,phone
177,0,14,2021-07-14 19:07:00,14,1.4444444,10.9,0.43,+5auwrrV4G,watch
178,0,65,2021-07-14 19:08:00,87,1.3114457,58.959984,2.549998,P0HbMFp5HK,phone
179,0,98,2021-07-14 19:08:00,98,1.3742666,66.477,2.919,+5auwrrV4G,watch
180,0,16,2021-07-14 19:09:00,20,1.3584763,13.539999,0.5999999,P0HbMFp5HK,phone
181,0,18,2021-07-14 19:09:00,18,1.5,13.42,0.57,+5auwrrV4G,watch
182,0,86,2021-07-14 19:10:00,86,1.4722222,65.63,2.61,P0HbMFp5HK,phone
183,0,79,2021-07-14 19:10:00,79,1.5,61.45,2.5,+5auwrrV4G,watch
184,0,86,2021-07-14 19:11:00,86,1.3137686,64.68001,2.5999982,P0HbMFp5HK,phone
185,0,86,2021-07-14 19:11:00,86,1.4722222,67.09,2.6,+5auwrrV4G,watch
186,0,98,2021-07-14 19:12:00,98,1.2840216,72.959984,2.959998,P0HbMFp5HK,phone
187,0,101,2021-07-14 19:12:00,101,1.3611112,77.41,3.07,+5auwrrV4G,watch
188,0,115,2021-07-14 19:13:00,115,1.4783331,88.69998,3.4499972,P0HbMFp5HK,phone
189,0,113,2021-07-14 19:13:00,113,1.5,88.14,3.39,+5auwrrV4G,watch
190,0,116,2021-07-14 19:14:00,116,1.4982082,89.329926,3.4799972,P0HbMFp5HK,phone
191,0,116,2021-07-14 19:14:00,116,1.5277778,90.55,3.5,+5auwrrV4G,watch
192,0,112,2021-07-14 19:15:00,112,1.4743103,86.13998,3.3599975,P0HbMFp5HK,phone
193,0,114,2021-07-14 19:15:00,114,1.5011816,88.93,3.43,+5auwrrV4G,watch
194,0,115,2021-07-14 19:16:00,115,1.5332661,89.069954,3.4599974,P0HbMFp5HK,phone
195,0,117,2021-07-14 19:16:00,117,1.5277778,91.59,3.51,+5auwrrV4G,watch
196,0,113,2021-07-14 19:17:00,113,1.4557818,86.679955,3.3899972,P0HbMFp5HK,phone
197,0,114,2021-07-14 19:17:00,114,1.5,88.92,3.42,+5auwrrV4G,watch
198,0,110,2021-07-14 19:18:00,110,1.4099467,84.019936,3.2999973,P0HbMFp5HK,phone
199,0,109,2021-07-14 19:18:00,109,1.4444444,85.03,3.29,+5auwrrV4G,watch
200,0,113,2021-07-14 19:19:00,113,1.4488323,86.92994,3.3899972,P0HbMFp5HK,phone
201,0,111,2021-07-14 19:19:00,111,1.4444444,86.58,3.33,+5auwrrV4G,watch
202,0,116,2021-07-14 19:20:00,116,1.5062258,89.719955,3.4799984,P0HbMFp5HK,phone
203,0,119,2021-07-14 19:20:00,119,1.5475,92.85,3.57,+5auwrrV4G,watch
204,0,113,2021-07-14 19:21:00,113,1.4906774,87.00992,3.3899975,P0HbMFp5HK,phone
205,0,116,2021-07-14 19:21:00,116,1.5277778,90.36,3.51,+5auwrrV4G,watch
206,0,107,2021-07-14 19:22:00,107,1.4435879,82.059944,3.2199976,P0HbMFp5HK,phone
207,0,119,2021-07-14 19:22:00,119,1.547,92.82,3.57,+5auwrrV4G,watch
208,0,47,2021-07-14 19:23:00,97,1.3184328,58.56996,4.679999,P0HbMFp5HK,phone
209,0,101,2021-07-14 19:23:00,101,1.3333334,59.96,5.03,+5auwrrV4G,watch
210,0,30,2021-07-14 19:24:00,111,1.4323531,57.87002,6.180004,P0HbMFp5HK,phone
211,0,112,2021-07-14 19:24:00,112,1.3888888,60.34,6.11,+5auwrrV4G,watch
212,0,116,2021-07-14 19:25:00,116,1.4988,89.52996,3.4799972,P0HbMFp5HK,phone
213,0,113,2021-07-14 19:25:00,113,1.4722222,88.12,3.45,+5auwrrV4G,watch
214,0,116,2021-07-14 19:26:00,116,1.5202621,89.60992,3.4799972,P0HbMFp5HK,phone
215,0,113,2021-07-14 19:26:00,113,1.5277778,88.42,3.41,+5auwrrV4G,watch
216,0,112,2021-07-14 19:27:00,112,1.5180922,86.679886,3.3599975,P0HbMFp5HK,phone
217,0,116,2021-07-14 19:27:00,116,1.5833334,90.87,3.48,+5auwrrV4G,watch
218,0,116,2021-07-14 19:28:00,116,1.5005926,89.46995,3.4799972,P0HbMFp5HK,phone
219,0,119,2021-07-14 19:28:00,119,1.5461667,92.77,3.59,+5auwrrV4G,watch
220,0,120,2021-07-14 19:29:00,120,1.5525,93.15,3.599999,P0HbMFp5HK,phone
221,0,119,2021-07-14 19:29:00,119,1.5575,93.45,3.57,+5auwrrV4G,watch
222,0,121,2021-07-14 19:30:00,121,1.6111112,94.42,3.63,P0HbMFp5HK,phone
223,0,117,2021-07-14 19:30:00,117,1.5833334,91.8,3.51,+5auwrrV4G,watch
224,0,107,2021-07-14 19:31:00,114,1.5314063,87.87993,3.419998,P0HbMFp5HK,phone
225,0,104,2021-07-14 19:31:00,111,1.5,86.73,3.36,+5auwrrV4G,watch
226,0,104,2021-07-14 19:32:00,123,1.6168568,88.74996,3.6599996,P0HbMFp5HK,phone
227,0,130,2021-07-14 19:32:00,123,1.5833334,92.95,3.54,+5auwrrV4G,watch
228,0,116,2021-07-14 19:33:00,116,1.569537,90.31,3.4799995,P0HbMFp5HK,phone
229,0,118,2021-07-14 19:33:00,118,1.5833334,92.55,3.54,+5auwrrV4G,watch
230,0,117,2021-07-14 19:34:00,119,1.5833334,93.03,3.57,P0HbMFp5HK,phone
231,0,123,2021-07-14 19:34:00,128,1.688,101.28,3.86,+5auwrrV4G,watch
232,0,6,2021-07-14 19:35:00,15,1.4776925,9.610001,0.42000002,P0HbMFp5HK,phone
233,0,17,2021-07-14 19:35:00,12,1.6416643,7.2,0.27,+5auwrrV4G,watch
234,0,73,2021-07-14 19:36:00,80,1.3542176,59.77,2.4899995,P0HbMFp5HK,phone
235,0,81,2021-07-14 19:36:00,81,1.4093075,62.034,2.45,+5auwrrV4G,watch
236,0,47,2021-07-14 19:37:00,47,1.2222222,34.67,1.45,P0HbMFp5HK,phone
237,0,33,2021-07-14 19:37:00,33,1.4559774,25.7,1.03,+5auwrrV4G,watch
238,0,6,2021-07-14 19:38:00,6,1.3888888,4.61,0.19,P0HbMFp5HK,phone
239,0,30,2021-07-14 22:29:00,30,1.0895829,21.389997,0.96999985,P0HbMFp5HK,phone
240,0,33,2021-07-15 08:28:00,33,1.25,24.88,1.0,+5auwrrV4G,watch
241,0,34,2021-07-15 08:29:00,34,1.1666666,24.72,1.07,P0HbMFp5HK,phone
242,0,11,2021-07-15 08:29:00,11,1.25,8.0,0.41,+5auwrrV4G,watch
243,0,8,2021-07-15 08:30:00,8,1.3333334,6.0,0.24,P0HbMFp5HK,phone
244,0,14,2021-07-15 08:31:00,14,1.3888888,10.63,0.43,P0HbMFp5HK,phone
245,0,13,2021-07-15 08:32:00,13,0.8888889,9.06,0.42,P0HbMFp5HK,phone
246,0,11,2021-07-15 08:33:00,11,0.8888889,7.67,0.35,P0HbMFp5HK,phone
247,0,8,2021-07-15 08:34:00,8,0.8888889,5.6,0.27,P0HbMFp5HK,phone
248,0,18,2021-07-15 08:40:00,18,0.9444444,12.79,0.58,P0HbMFp5HK,phone
249,0,50,2021-07-15 08:41:00,50,1.3333334,37.42,1.54,P0HbMFp5HK,phone
250,0,30,2021-07-15 08:42:00,30,1.3888888,22.86,0.9,P0HbMFp5HK,phone
251,0,36,2021-07-15 08:42:00,36,1.350511,27.39,1.14,+5auwrrV4G,watch
252,0,86,2021-07-15 08:43:00,86,1.5,65.92,2.6,P0HbMFp5HK,phone
253,0,82,2021-07-15 08:43:00,82,1.5099069,63.691,2.48,+5auwrrV4G,watch
254,0,57,2021-07-15 08:44:00,57,1.4166666,43.54,1.71,P0HbMFp5HK,phone
255,0,60,2021-07-15 08:44:00,60,1.5833334,47.13,1.81,+5auwrrV4G,watch
256,0,77,2021-07-15 08:45:00,77,1.3851731,58.08,2.3600001,P0HbMFp5HK,phone
257,0,45,2021-07-15 08:45:00,45,1.3400743,34.12,1.37,+5auwrrV4G,watch
258,0,16,2021-07-15 08:46:00,16,1.2777778,11.98,0.48,P0HbMFp5HK,phone
259,0,17,2021-07-15 08:46:00,17,1.26215,12.72,0.54,+5auwrrV4G,watch
260,0,25,2021-07-15 08:47:00,25,1.5,19.03,0.77,P0HbMFp5HK,phone
261,0,5,2021-07-15 08:47:00,5,1.3660944,3.903,0.15,+5auwrrV4G,watch
262,0,39,2021-07-15 09:03:00,39,1.5,30.18,1.21,+5auwrrV4G,watch
263,0,63,2021-07-15 09:05:00,63,1.4625458,48.813,1.991,+5auwrrV4G,watch
264,0,10,2021-07-15 09:15:00,10,0.9166667,6.907,0.299,+5auwrrV4G,watch
265,0,11,2021-07-15 09:22:00,11,1.4444444,8.406,0.3,+5auwrrV4G,watch
266,0,21,2021-07-15 09:34:00,21,1.8043598,16.906,0.7,+5auwrrV4G,watch
267,0,15,2021-07-15 09:38:00,15,1.4393064,11.594,0.451,+5auwrrV4G,watch
268,0,10,2021-07-15 09:44:00,10,0.9722222,7.0,0.299,+5auwrrV4G,watch
269,0,27,2021-07-15 10:10:00,27,1.4132339,21.0,0.821,+5auwrrV4G,watch
270,0,33,2021-07-15 10:11:00,33,1.0864254,23.859999,1.06,P0HbMFp5HK,phone
271,0,57,2021-07-15 10:11:00,57,1.2685342,42.75,1.689,+5auwrrV4G,watch
272,0,10,2021-07-15 10:40:00,10,1.3055556,7.5,0.32,+5auwrrV4G,watch
273,0,69,2021-07-15 10:41:00,69,1.2777778,52.26,2.12,+5auwrrV4G,watch
274,0,49,2021-07-15 10:42:00,49,1.4166666,37.76,1.55,+5auwrrV4G,watch
275,0,13,2021-07-15 10:43:00,13,1.5511494,10.17,0.39,+5auwrrV4G,watch
276,0,46,2021-07-15 10:45:00,46,1.6666666,36.58,1.44,+5auwrrV4G,watch
277,0,5,2021-07-15 10:46:00,5,1.5555556,3.9,0.15,+5auwrrV4G,watch
278,0,74,2021-07-15 11:08:00,74,1.2630852,55.67,2.28,+5auwrrV4G,watch
279,0,10,2021-07-15 11:09:00,10,1.1388888,7.2,0.3,+5auwrrV4G,watch
280,0,49,2021-07-15 11:20:00,49,1.1390476,35.61999,1.4199992,P0HbMFp5HK,phone
281,0,49,2021-07-15 11:20:00,49,1.4722222,37.46,1.51,+5auwrrV4G,watch
282,0,69,2021-07-15 11:21:00,94,1.2418778,64.630005,2.839998,P0HbMFp5HK,phone
283,0,101,2021-07-15 11:21:00,101,1.3611112,68.89,3.03,+5auwrrV4G,watch
284,0,107,2021-07-15 11:22:00,107,1.3412595,80.01001,3.2099974,P0HbMFp5HK,phone
