,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
1163,0,56,2021-07-27 12:38:00,56,1.3783735,42.575,2.19,0wPaUv5+uD,watch
1164,0,73,2021-07-27 12:45:00,73,1.313781,55.370003,2.8300002,H+Z7fnaA5S,phone
1165,0,50,2021-07-27 12:45:00,50,1.3333334,37.44,1.96,0wPaUv5+uD,watch
1166,0,71,2021-07-27 12:47:00,90,1.2554016,61.850002,4.73,H+Z7fnaA5S,phone
1167,0,84,2021-07-27 12:47:00,84,1.3055556,59.66,3.93,0wPaUv5+uD,watch
1168,0,40,2021-07-27 12:48:00,40,1.2777778,29.9,1.58,H+Z7fnaA5S,phone
1169,0,23,2021-07-27 12:48:00,23,1.3333334,17.0,0.91,0wPaUv5+uD,watch
1170,0,23,2021-07-27 12:51:00,23,1.1111112,16.44,0.88,0wPaUv5+uD,watch
1171,0,22,2021-07-27 12:52:00,22,1.4166666,16.64,0.83,0wPaUv5+uD,watch
1172,0,15,2021-07-27 13:09:00,15,1.2777778,11.04,0.56,0wPaUv5+uD,watch
1173,0,48,2021-07-27 13:10:00,48,1.3333334,36.4,1.87,0wPaUv5+uD,watch
1174,0,14,2021-07-27 13:11:00,14,1.0,9.77,0.53,0wPaUv5+uD,watch
1175,0,16,2021-07-27 13:13:00,16,1.3400251,11.895,0.62,0wPaUv5+uD,watch
1176,0,24,2021-07-27 13:17:00,24,1.2777778,18.15,0.94,H+Z7fnaA5S,phone
1177,0,62,2021-07-27 13:18:00,62,1.3888888,47.24,2.41,H+Z7fnaA5S,phone
1178,0,53,2021-07-27 13:18:00,53,1.4722222,41.11,2.06,0wPaUv5+uD,watch
1179,0,23,2021-07-27 13:26:00,23,1.75,18.59,0.88,0wPaUv5+uD,watch
1180,0,1,2021-07-27 13:27:00,1,1.6111112,0.77,0.04,0wPaUv5+uD,watch
1181,0,11,2021-07-27 13:33:00,11,1.25,8.0,0.43,0wPaUv5+uD,watch
1182,0,10,2021-07-27 13:39:00,10,1.1666666,7.4,0.4,0wPaUv5+uD,watch
1183,0,17,2021-07-27 13:42:00,17,1.1111112,12.162,0.68,0wPaUv5+uD,watch
1184,0,4,2021-07-27 13:43:00,4,1.1388888,2.91,0.16,0wPaUv5+uD,watch
1185,0,12,2021-07-27 13:58:00,12,0.9166667,8.26,0.71,0wPaUv5+uD,watch
1186,0,27,2021-07-27 14:03:00,27,1.25,19.93,1.04,0wPaUv5+uD,watch
1187,0,11,2021-07-27 14:11:00,11,1.2222222,8.28,0.46,0wPaUv5+uD,watch
1188,0,11,2021-07-27 14:16:00,11,1.5,8.4,0.44,0wPaUv5+uD,watch
1189,0,17,2021-07-27 14:18:00,17,1.2222222,12.36,0.68,0wPaUv5+uD,watch
1190,0,13,2021-07-27 14:27:00,13,1.4166666,9.941,0.511,0wPaUv5+uD,watch
1191,0,17,2021-07-27 14:46:00,17,1.0210927,11.969,0.669,0wPaUv5+uD,watch
1192,0,19,2021-07-27 15:46:00,19,1.2777778,14.0,0.78,0wPaUv5+uD,watch
1193,0,13,2021-07-27 17:02:00,13,0.8888889,8.85,0.54,0wPaUv5+uD,watch
1194,0,11,2021-07-27 17:04:00,11,1.2777778,8.16,0.42,0wPaUv5+uD,watch
1195,0,19,2021-07-27 17:11:00,19,1.3888888,14.47,0.68,0wPaUv5+uD,watch
1196,0,10,2021-07-27 17:12:00,10,1.6666666,7.77,0.42,0wPaUv5+uD,watch
1197,0,20,2021-07-27 17:24:00,20,1.5833334,15.67,0.73,0wPaUv5+uD,watch
1198,0,28,2021-07-27 17:25:00,28,1.1944444,20.6,1.11,H+Z7fnaA5S,phone
1199,0,29,2021-07-27 17:25:00,29,1.1666666,21.33,1.16,0wPaUv5+uD,watch
1200,0,74,2021-07-27 17:26:00,93,1.3333334,65.29,3.71,H+Z7fnaA5S,phone
1201,0,83,2021-07-27 17:26:00,83,1.3888888,59.21,3.25,0wPaUv5+uD,watch
1202,0,32,2021-07-27 17:27:00,32,1.1388888,23.62,1.24,H+Z7fnaA5S,phone
1203,0,25,2021-07-27 17:27:00,25,1.4166666,19.0,0.96,0wPaUv5+uD,watch
1204,0,9,2021-07-27 17:28:00,9,1.1666666,6.77,0.35,H+Z7fnaA5S,phone
1205,0,15,2021-07-27 17:28:00,15,1.0555556,10.54,0.65,0wPaUv5+uD,watch
1206,0,27,2021-07-27 17:29:00,27,1.1388888,19.86,1.05,H+Z7fnaA5S,phone
1207,0,51,2021-07-27 17:29:00,51,1.283087,37.891,2.001,0wPaUv5+uD,watch
1208,0,17,2021-07-27 17:30:00,17,1.0,12.42,0.66,H+Z7fnaA5S,phone
1209,0,13,2021-07-27 17:30:00,13,1.4722222,9.93,0.51,0wPaUv5+uD,watch
1210,0,68,2021-07-27 17:34:00,91,1.250375,61.440002,4.67,H+Z7fnaA5S,phone
1211,0,92,2021-07-27 17:34:00,92,1.3384546,65.69,4.19,0wPaUv5+uD,watch
1212,0,43,2021-07-27 17:35:00,61,1.2874601,43.56,2.8699987,H+Z7fnaA5S,phone
1213,0,63,2021-07-27 17:35:00,63,1.3611112,41.92,3.47,0wPaUv5+uD,watch
1214,0,95,2021-07-27 17:36:00,103,1.2796663,76.779976,4.189998,H+Z7fnaA5S,phone
1215,0,101,2021-07-27 17:36:00,101,1.3055556,76.35,3.97,0wPaUv5+uD,watch
1216,0,102,2021-07-27 17:37:00,102,1.2785001,76.71,4.08,H+Z7fnaA5S,phone
1217,0,104,2021-07-27 17:37:00,104,1.3055556,78.03,4.11,0wPaUv5+uD,watch
1218,0,93,2021-07-27 17:38:00,102,1.26,75.6,4.2,H+Z7fnaA5S,phone
1219,0,103,2021-07-27 17:38:00,103,1.2685,76.11,4.12,0wPaUv5+uD,watch
1220,0,54,2021-07-27 17:39:00,54,1.2269756,40.32,2.16,H+Z7fnaA5S,phone
1221,0,57,2021-07-27 17:39:00,58,1.2222222,42.38,2.32,0wPaUv5+uD,watch
1222,0,38,2021-07-27 17:41:00,38,1.3249296,28.78,1.4300001,H+Z7fnaA5S,phone
1223,0,31,2021-07-27 17:41:00,30,1.2777778,21.95,1.19,0wPaUv5+uD,watch
1224,0,28,2021-07-27 17:42:00,28,1.2970843,21.08,1.09,H+Z7fnaA5S,phone
1225,0,28,2021-07-27 17:42:00,28,1.2222222,21.08,1.09,0wPaUv5+uD,watch
1226,0,21,2021-07-27 17:43:00,21,1.3611112,15.85,0.82,H+Z7fnaA5S,phone
1227,0,10,2021-07-27 18:01:00,10,1.2777778,7.32,0.39,0wPaUv5+uD,watch
1228,0,66,2021-07-27 18:02:00,66,1.3611112,49.51,2.61,H+Z7fnaA5S,phone
1229,0,40,2021-07-27 18:02:00,40,1.4166666,30.74,1.58,0wPaUv5+uD,watch
1230,0,8,2021-07-27 18:04:00,8,1.3055556,6.05,0.31,H+Z7fnaA5S,phone
1231,0,10,2021-07-27 18:04:00,10,0.9166667,6.84,0.47,0wPaUv5+uD,watch
1232,0,58,2021-07-27 18:05:00,65,1.2777778,48.57,2.57,H+Z7fnaA5S,phone
1233,0,72,2021-07-27 18:05:00,72,1.3192861,54.31,2.74,0wPaUv5+uD,watch
1234,0,16,2021-07-27 18:06:00,16,1.3367689,12.07,0.6,0wPaUv5+uD,watch
1235,0,19,2021-07-27 18:25:00,19,0.9722222,13.64,0.75,H+Z7fnaA5S,phone
1236,0,8,2021-07-27 18:26:00,8,1.2011796,6.08,0.31,H+Z7fnaA5S,phone
1237,0,28,2021-07-27 18:27:00,28,1.23812,21.089998,1.11,H+Z7fnaA5S,phone
1238,0,8,2021-07-27 18:29:00,8,1.2777778,6.05,0.31,H+Z7fnaA5S,phone
1239,0,7,2021-07-27 18:31:00,7,1.2299801,5.17,0.27,H+Z7fnaA5S,phone
1240,0,17,2021-07-27 18:32:00,17,1.1944444,12.4,0.67,H+Z7fnaA5S,phone
1241,0,17,2021-07-27 18:44:00,17,1.1168827,12.460001,0.67,H+Z7fnaA5S,phone
1242,0,16,2021-07-27 18:54:00,16,1.3220875,12.14,0.62,H+Z7fnaA5S,phone
1243,0,15,2021-07-27 18:55:00,15,1.3483135,11.48,0.58000004,H+Z7fnaA5S,phone
1244,0,12,2021-07-27 19:03:00,13,1.3888888,10.11,0.5,H+Z7fnaA5S,phone
1245,0,9,2021-07-27 19:06:00,8,1.25,6.02,0.31,H+Z7fnaA5S,phone
1246,0,6,2021-07-27 19:08:00,6,1.1111112,4.46,0.23,H+Z7fnaA5S,phone
1247,0,6,2021-07-27 19:09:00,6,0.9166667,4.23,0.24,H+Z7fnaA5S,phone
1248,0,18,2021-07-27 19:13:00,18,1.133898,13.18,0.71,H+Z7fnaA5S,phone
1249,0,40,2021-07-27 19:17:00,40,1.3055556,30.29,1.58,H+Z7fnaA5S,phone
1250,0,42,2021-07-27 19:19:00,42,1.4166666,32.21,1.64,H+Z7fnaA5S,phone
1251,0,18,2021-07-27 20:34:00,18,1.2036597,13.23,0.64000005,H+Z7fnaA5S,phone
1252,0,7,2021-07-27 20:38:00,7,1.2893372,5.1899996,0.27,H+Z7fnaA5S,phone
1253,0,9,2021-07-27 20:39:00,9,1.3795722,6.8900003,0.35,H+Z7fnaA5S,phone
1254,0,9,2021-07-27 20:39:00,9,0.13623871,6.8900003,0.35,0wPaUv5+uD,watch
1255,0,19,2021-07-27 20:55:00,19,1.6718215,15.14,0.73,H+Z7fnaA5S,phone
1256,0,9,2021-07-27 23:12:00,9,1.5704216,7.16,0.34,H+Z7fnaA5S,phone
1257,0,15,2021-07-28 07:47:00,15,1.2222222,10.93,0.6,0wPaUv5+uD,watch
1258,0,17,2021-07-28 07:48:00,17,1.1860828,12.53,0.6,H+Z7fnaA5S,phone
1259,0,30,2021-07-28 07:48:00,30,1.3431598,22.87,1.13,0wPaUv5+uD,watch
1260,8,10,2021-07-28 07:52:00,18,1.4722222,12.983,1.14,0wPaUv5+uD,watch
1261,0,18,2021-07-28 07:53:00,18,1.5,14.24,0.68,H+Z7fnaA5S,phone
1262,0,10,2021-07-28 07:53:00,10,1.2222222,7.3,0.37,0wPaUv5+uD,watch
1263,0,41,2021-07-28 07:54:00,41,1.1388888,30.16,1.62,H+Z7fnaA5S,phone
1264,0,26,2021-07-28 07:54:00,26,1.6944444,20.46,0.97,0wPaUv5+uD,watch
1265,0,51,2021-07-28 07:56:00,51,1.4444444,38.93,2.03,H+Z7fnaA5S,phone
1266,0,44,2021-07-28 07:56:00,44,1.4444444,34.09,1.73,0wPaUv5+uD,watch
1267,0,17,2021-07-28 07:57:00,17,1.2953069,12.84,0.68000007,H+Z7fnaA5S,phone
1268,0,17,2021-07-28 07:57:00,17,1.3888888,12.84,0.68000007,0wPaUv5+uD,watch
1269,0,93,2021-07-28 08:08:00,99,1.4722222,77.31,3.92,H+Z7fnaA5S,phone
1270,0,92,2021-07-28 08:08:00,92,1.4722222,71.23,3.57,0wPaUv5+uD,watch
1271,0,100,2021-07-28 08:09:00,116,1.5277778,85.93,4.58,H+Z7fnaA5S,phone
1272,0,116,2021-07-28 08:09:00,116,1.4726666,88.36,4.56,0wPaUv5+uD,watch
1273,0,103,2021-07-28 08:10:00,103,1.4444444,79.26,4.11,H+Z7fnaA5S,phone
1274,0,106,2021-07-28 08:10:00,106,1.4393766,82.028,4.209,0wPaUv5+uD,watch
1275,0,62,2021-07-28 08:11:00,115,1.4722222,70.61,4.51,H+Z7fnaA5S,phone
1276,0,111,2021-07-28 08:11:00,111,1.5833334,69.59,4.27,0wPaUv5+uD,watch
1277,0,38,2021-07-28 08:12:00,38,1.2777778,28.42,1.52,H+Z7fnaA5S,phone
1278,0,54,2021-07-28 08:12:00,54,1.2777778,40.22,2.15,0wPaUv5+uD,watch
1279,0,31,2021-07-28 08:17:00,31,1.2777778,23.31,1.21,H+Z7fnaA5S,phone
1280,0,11,2021-07-28 08:17:00,11,1.5555556,8.59,0.41,0wPaUv5+uD,watch
1281,0,29,2021-07-28 08:20:00,29,1.1666666,21.27,1.16,H+Z7fnaA5S,phone
1282,0,24,2021-07-28 08:20:00,24,1.1666666,17.47,0.94,0wPaUv5+uD,watch
1283,0,58,2021-07-28 08:21:00,79,1.2079662,53.22,4.27,H+Z7fnaA5S,phone
1284,0,73,2021-07-28 08:21:00,73,1.1666666,48.44,3.89,0wPaUv5+uD,watch
1285,0,14,2021-07-28 08:22:00,14,1.3611112,10.54,0.53,0wPaUv5+uD,watch
1286,0,24,2021-07-28 08:23:00,24,1.5555556,18.73,0.95,0wPaUv5+uD,watch
1287,0,13,2021-07-28 08:26:00,13,1.5833334,10.28,0.49,0wPaUv5+uD,watch
1288,0,16,2021-07-28 08:27:00,16,1.3333334,12.05,0.63,0wPaUv5+uD,watch
1289,0,26,2021-07-28 08:45:00,26,1.3611112,19.66,1.01,0wPaUv5+uD,watch
1290,0,20,2021-07-28 08:46:00,20,1.4166666,15.2,0.78,0wPaUv5+uD,watch
1291,0,12,2021-07-28 08:51:00,12,1.25,8.85,0.48,0wPaUv5+uD,watch
1292,0,29,2021-07-28 08:52:00,29,1.4166666,22.24,1.14,0wPaUv5+uD,watch
1293,0,7,2021-07-28 08:53:00,7,1.4166666,5.39,0.28,0wPaUv5+uD,watch
1294,0,10,2021-07-28 08:56:00,10,1.7222222,8.08,0.32,0wPaUv5+uD,watch
1295,0,10,2021-07-28 09:01:00,10,1.1111112,6.92,0.52,0wPaUv5+uD,watch
1296,0,17,2021-07-28 10:39:00,17,0.9444444,11.84,0.64,0wPaUv5+uD,watch
1297,0,10,2021-07-28 10:50:00,10,1.2222222,7.2,0.4,0wPaUv5+uD,watch
1298,0,14,2021-07-28 11:29:00,14,1.6111112,11.0,0.55,0wPaUv5+uD,watch
1299,0,11,2021-07-28 12:19:00,11,1.5277778,8.62,0.42,0wPaUv5+uD,watch
1300,0,10,2021-07-28 12:30:00,10,1.1388888,7.32,0.38,0wPaUv5+uD,watch
1301,0,19,2021-07-28 12:51:00,19,1.1944444,14.19,0.73,H+Z7fnaA5S,phone
1302,0,16,2021-07-28 12:51:00,16,1.3055556,11.98,0.6,0wPaUv5+uD,watch
1303,0,79,2021-07-28 12:52:00,90,1.25,65.43,3.59,H+Z7fnaA5S,phone
1304,0,92,2021-07-28 12:52:00,92,1.2910903,63.45,3.61,0wPaUv5+uD,watch
1305,0,15,2021-07-28 12:54:00,15,1.1388888,11.0,0.59,H+Z7fnaA5S,phone
1306,0,11,2021-07-28 12:54:00,11,1.25,8.12,0.43,0wPaUv5+uD,watch
1307,0,20,2021-07-28 13:00:00,20,1.1666666,14.8,0.79,H+Z7fnaA5S,phone
1308,0,16,2021-07-28 13:00:00,16,1.0555556,11.5,0.68,0wPaUv5+uD,watch
1309,0,70,2021-07-28 13:01:00,97,1.2222222,66.76,4.9,H+Z7fnaA5S,phone
1310,0,101,2021-07-28 13:01:00,101,1.3293538,69.79,4.85,0wPaUv5+uD,watch
1311,0,31,2021-07-28 13:02:00,31,1.2777778,23.28,1.23,H+Z7fnaA5S,phone
1312,0,29,2021-07-28 13:02:00,29,1.4259942,22.1,1.16,0wPaUv5+uD,watch
1313,0,21,2021-07-28 13:03:00,34,1.3705457,23.319996,1.3599998,H+Z7fnaA5S,phone
1314,0,55,2021-07-28 13:03:00,55,1.5,36.64,2.3,0wPaUv5+uD,watch
1315,0,13,2021-07-28 13:04:00,13,1.2538363,9.76,0.51,H+Z7fnaA5S,phone
1316,0,19,2021-07-28 13:04:00,19,1.0555556,13.63,0.74,0wPaUv5+uD,watch
1317,0,24,2021-07-28 13:14:00,24,1.2222222,17.93,0.95,H+Z7fnaA5S,phone
1318,0,23,2021-07-28 13:14:00,23,1.3611112,17.36,0.88,0wPaUv5+uD,watch
1319,0,23,2021-07-28 13:15:00,47,1.25,28.55,3.08,H+Z7fnaA5S,phone
1320,0,47,2021-07-28 13:15:00,47,1.25,29.15,2.74,0wPaUv5+uD,watch
1321,0,11,2021-07-28 13:28:00,11,1.1111112,7.91,0.41,0wPaUv5+uD,watch
1322,0,14,2021-07-28 13:29:00,14,1.2222222,10.09,0.54,0wPaUv5+uD,watch
1323,0,12,2021-07-28 13:41:00,12,1.1388888,8.6,0.45,0wPaUv5+uD,watch
1324,0,56,2021-07-28 13:47:00,56,1.4722222,43.15,2.18,0wPaUv5+uD,watch
1325,0,30,2021-07-28 14:14:00,30,1.3611112,22.72,1.19,0wPaUv5+uD,watch
1326,0,31,2021-07-28 14:15:00,31,1.3611112,23.39,1.23,0wPaUv5+uD,watch
1327,0,12,2021-07-28 17:04:00,12,1.6944444,9.65,0.39,0wPaUv5+uD,watch
1328,0,36,2021-07-28 17:18:00,36,1.5277778,28.07,1.41,0wPaUv5+uD,watch
1329,0,47,2021-07-28 17:19:00,47,1.2777778,35.25,1.83,0wPaUv5+uD,watch
1330,0,26,2021-07-28 17:26:00,26,1.1666666,19.26,1.02,H+Z7fnaA5S,phone
1331,0,44,2021-07-28 17:26:00,44,1.4166666,34.07,1.7,0wPaUv5+uD,watch
1332,0,33,2021-07-28 17:27:00,33,1.1944444,24.31,1.31,H+Z7fnaA5S,phone
1333,0,24,2021-07-28 17:27:00,24,0.9166667,16.74,1.03,0wPaUv5+uD,watch
1334,0,56,2021-07-28 17:28:00,76,1.5277778,53.53,3.05,H+Z7fnaA5S,phone
1335,0,76,2021-07-28 17:28:00,76,1.3055556,57.33,2.96,0wPaUv5+uD,watch
1336,0,25,2021-07-28 17:29:00,25,1.0160317,18.020002,1.0,H+Z7fnaA5S,phone
1337,0,7,2021-07-28 17:30:00,7,1.4444444,5.56,0.26,H+Z7fnaA5S,phone
1338,0,23,2021-07-28 17:31:00,23,1.2777778,17.06,0.92,H+Z7fnaA5S,phone
1339,0,60,2021-07-28 17:32:00,60,1.25,45.23,2.35,H+Z7fnaA5S,phone
1340,0,59,2021-07-28 17:32:00,59,1.4166666,44.9,2.25,0wPaUv5+uD,watch
1341,0,44,2021-07-28 17:33:00,64,1.4166666,43.91,3.62,H+Z7fnaA5S,phone
1342,0,53,2021-07-28 17:33:00,53,1.6111112,41.4,2.15,0wPaUv5+uD,watch
1343,0,38,2021-07-28 17:34:00,38,1.2309159,28.38,1.4399999,H+Z7fnaA5S,phone
1344,0,64,2021-07-28 17:34:00,64,1.5,43.17,3.34,0wPaUv5+uD,watch
1345,0,89,2021-07-28 17:35:00,105,1.3344134,76.00997,5.1599975,H+Z7fnaA5S,phone
1346,0,108,2021-07-28 17:35:00,108,1.4086868,78.78,5.1,0wPaUv5+uD,watch
1347,0,93,2021-07-28 17:36:00,111,1.3916419,82.84,4.709999,H+Z7fnaA5S,phone
1348,0,108,2021-07-28 17:36:00,108,1.4166666,83.14,4.31,0wPaUv5+uD,watch
1349,0,81,2021-07-28 17:37:00,106,1.3055556,75.27,4.76,H+Z7fnaA5S,phone
1350,0,103,2021-07-28 17:37:00,103,1.3333334,77.65,4.08,0wPaUv5+uD,watch
1351,0,54,2021-07-28 17:38:00,54,1.3032739,40.850002,2.159999,H+Z7fnaA5S,phone
1352,0,57,2021-07-28 17:38:00,57,1.2777778,42.15,2.19,0wPaUv5+uD,watch
1353,0,49,2021-07-28 17:57:00,49,1.2108914,36.31,1.8799998,H+Z7fnaA5S,phone
1354,0,39,2021-07-28 17:57:00,39,1.25,28.64,1.51,0wPaUv5+uD,watch
1355,0,8,2021-07-28 17:59:00,8,1.1111112,5.8,0.32,H+Z7fnaA5S,phone
1356,0,19,2021-07-28 18:00:00,19,1.160918,14.07,0.74,H+Z7fnaA5S,phone
1357,0,23,2021-07-28 18:00:00,23,1.1111112,16.6,0.9,0wPaUv5+uD,watch
1358,0,18,2021-07-28 18:06:00,18,1.6111112,14.37,0.68,0wPaUv5+uD,watch
1359,0,14,2021-07-28 18:07:00,14,1.2222222,10.29,0.55,0wPaUv5+uD,watch
1360,0,12,2021-07-28 20:43:00,12,1.2222222,8.74,0.4,H+Z7fnaA5S,phone
1361,0,9,2021-07-28 20:44:00,9,0.99859583,6.45,0.35999998,H+Z7fnaA5S,phone
1362,0,28,2021-07-28 21:19:00,28,1.0555556,20.51,1.1,H+Z7fnaA5S,phone
1363,0,15,2021-07-29 07:39:00,15,1.1792762,11.01,0.52000004,H+Z7fnaA5S,phone
1364,0,34,2021-07-29 07:44:00,34,1.1326218,24.58,1.39,0wPaUv5+uD,watch
1365,0,9,2021-07-29 07:45:00,9,1.1111112,6.61,0.35,H+Z7fnaA5S,phone
1366,0,8,2021-07-29 07:46:00,8,1.3888888,6.26,0.3,H+Z7fnaA5S,phone
1367,0,23,2021-07-29 07:48:00,23,1.1111112,16.77,0.91,H+Z7fnaA5S,phone
1368,0,19,2021-07-29 07:48:00,19,1.5277778,14.66,0.71,0wPaUv5+uD,watch
1369,0,8,2021-07-29 07:50:00,8,1.0833333,5.86,0.31,H+Z7fnaA5S,phone
1370,0,14,2021-07-29 07:50:00,14,1.2222222,10.36,0.49,0wPaUv5+uD,watch
1371,0,26,2021-07-29 07:51:00,26,1.3411312,19.68,1.0200001,H+Z7fnaA5S,phone
1372,0,32,2021-07-29 07:51:00,32,1.3210264,23.85,1.23,0wPaUv5+uD,watch
1373,0,9,2021-07-29 07:52:00,9,1.0555556,6.54,0.35,H+Z7fnaA5S,phone
1374,0,113,2021-07-29 08:02:00,113,1.4218334,85.31,4.5,H+Z7fnaA5S,phone
1375,0,114,2021-07-29 08:02:00,114,1.4138334,84.83,4.45,0wPaUv5+uD,watch
1376,0,114,2021-07-29 08:03:00,114,1.4675,88.05,4.56,H+Z7fnaA5S,phone
1377,0,112,2021-07-29 08:03:00,112,1.421983,86.4,4.47,0wPaUv5+uD,watch
1378,0,109,2021-07-29 08:04:00,109,1.396,83.76,4.36,H+Z7fnaA5S,phone
1379,0,110,2021-07-29 08:04:00,110,1.4166666,84.6,4.36,0wPaUv5+uD,watch
1380,0,68,2021-07-29 08:05:00,106,1.3888888,68.69,4.23,H+Z7fnaA5S,phone
1381,0,107,2021-07-29 08:05:00,107,1.5833334,77.45,4.17,0wPaUv5+uD,watch
1382,0,85,2021-07-29 08:06:00,101,1.3888888,73.58,4.04,H+Z7fnaA5S,phone
1383,0,104,2021-07-29 08:06:00,104,1.4877048,78.07,4.11,0wPaUv5+uD,watch
1384,0,2,2021-07-29 08:07:00,2,1.2777778,1.47,0.08,0wPaUv5+uD,watch
1385,0,28,2021-07-29 08:13:00,28,1.0555556,20.14,1.11,0wPaUv5+uD,watch
1386,0,58,2021-07-29 08:15:00,58,1.2377201,42.88,2.25,0wPaUv5+uD,watch
1387,0,60,2021-07-29 08:19:00,70,1.1625085,50.409996,3.0300002,H+Z7fnaA5S,phone
1388,0,63,2021-07-29 08:19:00,63,1.1944444,45.97,2.59,0wPaUv5+uD,watch
1389,0,19,2021-07-29 08:20:00,30,1.2222222,20.5,1.55,H+Z7fnaA5S,phone
1390,0,35,2021-07-29 08:20:00,35,1.1111112,20.03,2.45,0wPaUv5+uD,watch
1391,5,103,2021-07-29 08:33:00,108,1.6419436,84.448,4.34,0wPaUv5+uD,watch
1392,0,69,2021-07-29 08:34:00,69,1.5,47.68,3.8,0wPaUv5+uD,watch
1393,0,16,2021-07-29 08:37:00,16,1.5833334,12.52,0.61,0wPaUv5+uD,watch
1394,0,16,2021-07-29 08:40:00,16,1.133579,11.555,0.62,0wPaUv5+uD,watch
1395,0,17,2021-07-29 08:41:00,17,1.2777778,12.51,0.66,0wPaUv5+uD,watch
1396,0,19,2021-07-29 08:45:00,19,1.5,14.8,0.71,0wPaUv5+uD,watch
1397,0,15,2021-07-29 11:18:00,15,1.6944444,11.74,0.55,0wPaUv5+uD,watch
1398,0,10,2021-07-29 11:19:00,10,1.3888888,7.65,0.39,0wPaUv5+uD,watch
1399,0,30,2021-07-29 11:20:00,30,1.5,23.23,1.12,0wPaUv5+uD,watch
1400,0,13,2021-07-29 11:21:00,13,1.337257,9.84,0.5,0wPaUv5+uD,watch
1401,0,17,2021-07-29 11:24:00,17,1.5555556,13.13,0.67,H+Z7fnaA5S,phone
1402,0,16,2021-07-29 11:24:00,16,1.1944444,11.65,0.61,0wPaUv5+uD,watch
1403,0,70,2021-07-29 11:33:00,90,1.3611112,63.6,5.3,H+Z7fnaA5S,phone
1404,0,99,2021-07-29 11:33:00,99,1.5833334,70.69,5.33,0wPaUv5+uD,watch
1405,0,9,2021-07-29 11:39:00,9,1.0042458,6.4300003,0.35999998,H+Z7fnaA5S,phone
1406,0,12,2021-07-29 11:39:00,12,1.3888888,9.24,0.42,0wPaUv5+uD,watch
1407,0,21,2021-07-29 11:41:00,21,1.3055556,15.81,0.83,H+Z7fnaA5S,phone
1408,0,16,2021-07-29 11:41:00,16,1.3333334,12.05,0.62,0wPaUv5+uD,watch
1409,0,34,2021-07-29 11:44:00,34,1.4722223,26.24,1.34,H+Z7fnaA5S,phone
1410,0,18,2021-07-29 11:47:00,18,1.25,13.53,0.69,H+Z7fnaA5S,phone
1411,0,17,2021-07-29 11:47:00,17,1.5833334,13.27,0.66,0wPaUv5+uD,watch
1412,0,9,2021-07-29 11:49:00,9,1.1111112,6.65,0.35,H+Z7fnaA5S,phone
1413,0,10,2021-07-29 11:49:00,10,1.0,6.95,0.42,0wPaUv5+uD,watch
1414,0,9,2021-07-29 11:50:00,9,1.1388888,6.56,0.35,H+Z7fnaA5S,phone
1415,0,31,2021-07-29 11:51:00,31,1.2275217,23.06,1.22,H+Z7fnaA5S,phone
1416,0,28,2021-07-29 11:51:00,28,1.3055556,20.56,1.12,0wPaUv5+uD,watch
1417,0,26,2021-07-29 11:52:00,26,1.5277778,20.28,1.01,H+Z7fnaA5S,phone
1418,0,27,2021-07-29 11:52:00,27,1.5,20.73,1.02,0wPaUv5+uD,watch
1419,0,69,2021-07-29 11:53:00,86,1.6225263,63.899994,3.3599992,H+Z7fnaA5S,phone
1420,0,104,2021-07-29 11:53:00,104,1.7339255,81.465,4.31,0wPaUv5+uD,watch
1421,0,74,2021-07-29 11:54:00,87,1.3687196,63.579994,3.419999,H+Z7fnaA5S,phone
1422,0,105,2021-07-29 11:54:00,105,1.5277778,75.98,4.04,0wPaUv5+uD,watch
1423,0,20,2021-07-29 12:15:00,20,1.0888311,14.6799965,0.7900001,H+Z7fnaA5S,phone
1424,0,11,2021-07-29 12:15:00,11,1.2777778,8.07,0.46,0wPaUv5+uD,watch
1425,0,22,2021-07-29 12:17:00,22,1.1666666,16.33,0.86,H+Z7fnaA5S,phone
1426,0,47,2021-07-29 12:18:00,47,1.2777778,35.27,1.87,H+Z7fnaA5S,phone
1427,0,46,2021-07-29 12:18:00,46,1.2777778,33.87,1.79,0wPaUv5+uD,watch
1428,0,22,2021-07-29 12:19:00,22,1.25,16.49,0.88,H+Z7fnaA5S,phone
1429,0,23,2021-07-29 12:19:00,23,1.2777778,17.3,0.91,0wPaUv5+uD,watch
1430,0,13,2021-07-29 12:20:00,13,1.2777778,9.7,0.51,H+Z7fnaA5S,phone
1431,0,12,2021-07-29 12:20:00,12,1.3055556,8.91,0.45,0wPaUv5+uD,watch
1432,0,13,2021-07-29 12:28:00,13,1.3055556,9.83,0.51,H+Z7fnaA5S,phone
1433,0,32,2021-07-29 12:29:00,32,1.2777778,24.06,1.27,H+Z7fnaA5S,phone
1434,0,28,2021-07-29 12:29:00,28,1.4166666,21.67,1.09,0wPaUv5+uD,watch
1435,0,55,2021-07-29 12:30:00,94,1.2642024,58.27,6.14,H+Z7fnaA5S,phone
1436,0,104,2021-07-29 12:30:00,104,1.3337097,64.254,5.88,0wPaUv5+uD,watch
1437,0,92,2021-07-29 12:31:00,99,1.2628047,71.55,4.52,H+Z7fnaA5S,phone
1438,0,100,2021-07-29 12:31:00,100,1.3611112,72.48,4.45,0wPaUv5+uD,watch
