,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
28,0,102,2021-07-14 08:06:00,102,1.3523067,79.26,5.0699997,qGf4DLfOtJ,phone
29,0,105,2021-07-14 08:06:00,105,1.3333334,79.99,4.97,n498ePN8u6,watch
30,0,102,2021-07-14 08:07:00,102,1.3888888,79.78,5.09,qGf4DLfOtJ,phone
31,0,108,2021-07-14 08:07:00,108,1.3995,83.97,4.86,n498ePN8u6,watch
32,0,77,2021-07-14 08:08:00,97,1.3607993,70.02999,6.1800003,qGf4DLfOtJ,phone
33,0,103,2021-07-14 08:08:00,103,1.3611112,74.26,5.75,n498ePN8u6,watch
34,0,86,2021-07-14 08:09:00,87,1.3652241,67.35,4.3300004,qGf4DLfOtJ,phone
35,0,81,2021-07-14 08:09:00,81,1.3333334,61.83,3.81,n498ePN8u6,watch
36,0,1,2021-07-14 08:10:00,0,0.0,0.0,0.0,qGf4DLfOtJ,phone
37,0,10,2021-07-14 08:11:00,10,1.1943524,7.5700006,0.49000004,qGf4DLfOtJ,phone
38,0,13,2021-07-14 08:11:00,13,1.1666666,9.6,0.62,n498ePN8u6,watch
39,0,14,2021-07-14 08:12:00,14,1.2757754,10.76,0.6,qGf4DLfOtJ,phone
40,0,23,2021-07-14 08:12:00,23,2.1111112,19.52,0.98,n498ePN8u6,watch
41,0,66,2021-07-14 08:13:00,84,1.4699352,61.650005,4.1699977,qGf4DLfOtJ,phone
42,0,82,2021-07-14 08:13:00,82,1.5436,60.952,3.87,n498ePN8u6,watch
43,0,22,2021-07-14 08:14:00,106,1.6044319,56.170017,5.2400017,qGf4DLfOtJ,phone
44,0,114,2021-07-14 08:14:00,114,1.5833334,45.74,5.55,n498ePN8u6,watch
45,0,20,2021-07-14 08:15:00,32,1.3995646,20.320005,1.5999995,qGf4DLfOtJ,phone
46,0,45,2021-07-14 08:15:00,45,1.3888888,32.4,2.19,n498ePN8u6,watch
47,0,42,2021-07-14 09:13:00,42,1.2386974,31.990005,1.9999993,qGf4DLfOtJ,phone
48,0,43,2021-07-14 09:13:00,43,1.3888888,36.3,2.09,n498ePN8u6,watch
49,0,17,2021-07-14 09:14:00,17,1.1143544,12.57,0.83000004,qGf4DLfOtJ,phone
50,0,39,2021-07-14 09:14:00,39,1.6111112,30.54,2.01,n498ePN8u6,watch
51,0,80,2021-07-14 09:15:00,80,1.2969029,61.419994,3.8999994,qGf4DLfOtJ,phone
52,0,95,2021-07-14 09:15:00,95,1.5253015,75.411,4.549,n498ePN8u6,watch
53,0,3,2021-07-14 09:16:00,3,1.0833334,2.23,0.15,qGf4DLfOtJ,phone
54,0,54,2021-07-14 09:19:00,54,1.331724,41.929996,2.6699998,qGf4DLfOtJ,phone
55,0,61,2021-07-14 09:19:00,61,1.5,47.56,2.91,n498ePN8u6,watch
56,0,86,2021-07-14 09:20:00,86,1.197254,64.91,4.3,qGf4DLfOtJ,phone
57,0,85,2021-07-14 09:20:00,85,1.5003251,66.877,4.13,n498ePN8u6,watch
58,0,11,2021-07-14 09:21:00,11,1.1944444,8.33,0.55,qGf4DLfOtJ,phone
59,0,21,2021-07-14 09:21:00,21,1.2222222,15.74,1.01,n498ePN8u6,watch
60,0,20,2021-07-14 09:22:00,20,1.2793279,15.339,0.83,n498ePN8u6,watch
61,0,11,2021-07-14 09:37:00,11,1.3888888,8.46,0.52,n498ePN8u6,watch
62,0,13,2021-07-14 09:42:00,13,1.2965592,9.48,0.7,n498ePN8u6,watch
63,0,17,2021-07-14 09:52:00,17,0.9762367,12.379997,0.85000014,qGf4DLfOtJ,phone
64,0,22,2021-07-14 09:52:00,22,1.7777778,17.91,1.15,n498ePN8u6,watch
65,0,64,2021-07-14 09:53:00,64,1.2168627,48.77999,3.1499987,qGf4DLfOtJ,phone
66,0,68,2021-07-14 09:53:00,68,1.3333334,51.89,3.35,n498ePN8u6,watch
67,0,71,2021-07-14 09:54:00,71,1.3027902,54.800007,3.4899993,qGf4DLfOtJ,phone
68,6,62,2021-07-14 09:54:00,68,1.5277778,53.83,3.46,n498ePN8u6,watch
69,0,36,2021-07-14 09:56:00,36,1.3014292,27.730005,1.7699999,qGf4DLfOtJ,phone
70,0,45,2021-07-14 09:56:00,45,1.3935189,34.930004,2.1699998,n498ePN8u6,watch
71,0,27,2021-07-14 09:58:00,27,1.8333334,23.51,1.62,n498ePN8u6,watch
72,0,58,2021-07-14 09:59:00,58,1.2668204,44.539997,2.8399994,qGf4DLfOtJ,phone
73,0,63,2021-07-14 09:59:00,63,1.3611112,48.38,3.04,n498ePN8u6,watch
74,0,14,2021-07-14 10:00:00,14,1.2874764,10.740002,0.7000001,qGf4DLfOtJ,phone
75,0,12,2021-07-14 10:00:00,12,1.25,9.024,0.6,n498ePN8u6,watch
76,0,54,2021-07-14 11:14:00,54,1.6409138,43.760002,2.54,qGf4DLfOtJ,phone
77,0,41,2021-07-14 11:14:00,41,1.6944444,33.3,1.96,n498ePN8u6,watch
78,0,33,2021-07-14 11:18:00,33,1.3611112,25.21,1.56,n498ePN8u6,watch
79,0,40,2021-07-14 11:57:00,40,1.2295092,30.44,1.97,qGf4DLfOtJ,phone
80,0,41,2021-07-14 11:57:00,41,1.3888888,31.22,1.97,n498ePN8u6,watch
81,0,18,2021-07-14 11:58:00,18,1.1666666,13.33,0.91,n498ePN8u6,watch
82,0,13,2021-07-14 11:59:00,13,0.9444444,9.21,0.72,n498ePN8u6,watch
83,0,7,2021-07-14 12:01:00,7,1.0277778,5.12,0.35,qGf4DLfOtJ,phone
84,0,17,2021-07-14 12:02:00,17,2.0,14.46,0.74,n498ePN8u6,watch
85,0,90,2021-07-14 12:03:00,90,1.2222222,68.24,4.49,qGf4DLfOtJ,phone
86,0,100,2021-07-14 12:03:00,100,1.6122141,79.866,4.859,n498ePN8u6,watch
87,0,16,2021-07-14 12:04:00,16,1.1944444,12.1,0.8,qGf4DLfOtJ,phone
88,0,23,2021-07-14 12:04:00,23,1.2777778,17.56,1.07,n498ePN8u6,watch
89,0,16,2021-07-14 12:05:00,16,1.2777778,12.45,0.78,qGf4DLfOtJ,phone
90,0,35,2021-07-14 12:05:00,35,1.5833334,27.98,1.66,n498ePN8u6,watch
91,0,19,2021-07-14 12:06:00,19,1.7222221,15.39,0.91,qGf4DLfOtJ,phone
92,0,12,2021-07-14 12:06:00,12,0.8888889,8.359,0.701,n498ePN8u6,watch
93,0,1,2021-07-14 12:07:00,1,1.6111112,0.8,0.05,qGf4DLfOtJ,phone
94,0,18,2021-07-14 12:10:00,18,1.5000001,14.29,0.88,qGf4DLfOtJ,phone
95,0,20,2021-07-14 12:11:00,20,1.4360456,15.690001,0.97,qGf4DLfOtJ,phone
96,0,61,2021-07-14 12:23:00,61,1.2777778,46.95,3.02,qGf4DLfOtJ,phone
97,0,54,2021-07-14 12:23:00,54,1.4166666,41.87,2.51,n498ePN8u6,watch
98,0,48,2021-07-14 12:24:00,48,1.2066098,36.97,2.38,qGf4DLfOtJ,phone
99,0,34,2021-07-14 12:24:00,34,1.63559,27.44,1.63,n498ePN8u6,watch
100,0,7,2021-07-14 12:25:00,7,0.9444444,5.09,0.35,qGf4DLfOtJ,phone
101,0,45,2021-07-14 12:27:00,45,1.1373233,33.79,2.2199993,qGf4DLfOtJ,phone
102,0,45,2021-07-14 12:27:00,45,1.1388888,32.81,2.35,n498ePN8u6,watch
103,0,91,2021-07-14 12:28:00,91,1.1296667,67.78,4.55,qGf4DLfOtJ,phone
104,0,128,2021-07-14 12:28:00,128,1.7456666,104.74,6.08,n498ePN8u6,watch
105,0,93,2021-07-14 12:29:00,93,1.2222222,70.65,4.65,qGf4DLfOtJ,phone
106,0,105,2021-07-14 12:29:00,105,1.4444444,82.12,5.13,n498ePN8u6,watch
107,0,13,2021-07-14 12:30:00,22,1.3055556,15.8,1.36,qGf4DLfOtJ,phone
108,0,29,2021-07-14 12:30:00,29,1.3888888,22.43,1.42,n498ePN8u6,watch
109,0,60,2021-07-14 12:31:00,60,1.1944444,45.57,2.96,qGf4DLfOtJ,phone
110,0,73,2021-07-14 12:31:00,73,1.4722222,57.02,3.53,n498ePN8u6,watch
111,0,6,2021-07-14 12:32:00,6,1.3333334,4.64,0.3,qGf4DLfOtJ,phone
112,0,4,2021-07-14 12:32:00,4,1.5555556,3.2,0.19,n498ePN8u6,watch
113,0,67,2021-07-14 12:34:00,67,1.3176705,51.000004,3.31,qGf4DLfOtJ,phone
114,0,36,2021-07-14 12:34:00,38,1.3611112,29.43,1.82,n498ePN8u6,watch
115,0,75,2021-07-14 12:35:00,86,1.264693,64.37001,4.6099997,qGf4DLfOtJ,phone
116,0,96,2021-07-14 12:35:00,94,1.4491568,72.506,4.63,n498ePN8u6,watch
117,0,39,2021-07-14 12:36:00,38,1.25,28.96,1.9,qGf4DLfOtJ,phone
118,0,56,2021-07-14 12:36:00,56,1.5514237,44.921,2.661,n498ePN8u6,watch
119,0,16,2021-07-14 12:38:00,19,1.1388888,14.13,0.95,qGf4DLfOtJ,phone
120,0,20,2021-07-14 12:38:00,24,1.5833334,19.12,1.15,n498ePN8u6,watch
121,0,104,2021-07-14 12:39:00,101,1.2955,77.73,5.05,qGf4DLfOtJ,phone
122,0,100,2021-07-14 12:39:00,96,1.3974497,74.5,4.68,n498ePN8u6,watch
123,0,100,2021-07-14 12:40:00,100,1.2901282,76.810005,4.999999,qGf4DLfOtJ,phone
124,0,87,2021-07-14 12:40:00,87,1.370977,66.947,4.249,n498ePN8u6,watch
125,0,101,2021-07-14 12:41:00,101,1.2925001,77.55,5.05,qGf4DLfOtJ,phone
126,0,93,2021-07-14 12:41:00,93,1.25,70.08,4.38,n498ePN8u6,watch
127,0,93,2021-07-14 12:42:00,100,1.2708334,76.25,5.0,qGf4DLfOtJ,phone
128,0,111,2021-07-14 12:42:00,111,1.5277778,87.16,5.21,n498ePN8u6,watch
129,0,97,2021-07-14 12:43:00,97,1.25,74.09,4.85,qGf4DLfOtJ,phone
130,0,103,2021-07-14 12:43:00,103,1.4166666,79.94,4.88,n498ePN8u6,watch
131,0,76,2021-07-14 12:44:00,76,1.2910904,58.33,3.7799993,qGf4DLfOtJ,phone
132,0,71,2021-07-14 12:44:00,71,1.2634475,53.64,3.37,n498ePN8u6,watch
133,0,1,2021-07-14 12:45:00,1,1.5833334,0.81,0.05,n498ePN8u6,watch
134,0,41,2021-07-14 12:47:00,41,1.1944444,30.99,2.04,qGf4DLfOtJ,phone
135,0,26,2021-07-14 12:47:00,26,1.3530293,20.02,1.23,n498ePN8u6,watch
136,0,90,2021-07-14 12:48:00,90,1.2074791,68.19998,4.4899993,qGf4DLfOtJ,phone
137,0,90,2021-07-14 12:48:00,90,1.3026719,69.029,4.35,n498ePN8u6,watch
138,0,94,2021-07-14 12:49:00,94,1.1944444,71.23,4.7,qGf4DLfOtJ,phone
139,0,115,2021-07-14 12:49:00,115,1.6388888,92.94,5.48,n498ePN8u6,watch
140,0,99,2021-07-14 12:50:00,99,1.2618333,75.71,4.95,qGf4DLfOtJ,phone
141,0,103,2021-07-14 12:50:00,103,1.3611112,79.36,5.08,n498ePN8u6,watch
142,0,99,2021-07-14 12:51:00,99,1.2581667,75.49,4.95,qGf4DLfOtJ,phone
143,0,101,2021-07-14 12:51:00,101,1.3611112,77.77,4.93,n498ePN8u6,watch
144,0,101,2021-07-14 12:52:00,101,1.293,77.58,5.05,qGf4DLfOtJ,phone
145,0,101,2021-07-14 12:52:00,101,1.3611112,77.16,4.87,n498ePN8u6,watch
146,0,97,2021-07-14 12:53:00,97,1.2777778,74.48,4.85,qGf4DLfOtJ,phone
147,0,91,2021-07-14 12:53:00,91,1.2777778,68.98,4.28,n498ePN8u6,watch
148,0,83,2021-07-14 12:54:00,83,1.25,63.32,4.15,qGf4DLfOtJ,phone
149,0,96,2021-07-14 12:54:00,96,1.3888888,74.41,4.59,n498ePN8u6,watch
150,0,41,2021-07-14 12:55:00,41,1.2222222,31.19,2.04,qGf4DLfOtJ,phone
151,0,52,2021-07-14 12:55:00,52,1.6388888,42.0,2.5,n498ePN8u6,watch
152,0,15,2021-07-14 12:56:00,15,0.9722222,10.89,0.75,qGf4DLfOtJ,phone
153,0,21,2021-07-14 12:57:00,21,1.1388888,15.64,1.04,qGf4DLfOtJ,phone
154,0,27,2021-07-14 12:57:00,27,1.5555556,21.49,1.35,n498ePN8u6,watch
155,0,87,2021-07-14 12:58:00,87,1.1388888,65.09,4.35,qGf4DLfOtJ,phone
156,0,123,2021-07-14 12:58:00,123,1.6356666,98.14,5.82,n498ePN8u6,watch
157,0,32,2021-07-14 12:59:00,32,1.0833333,23.8,1.6,qGf4DLfOtJ,phone
158,0,48,2021-07-14 12:59:00,48,1.6944444,38.99,2.24,n498ePN8u6,watch
159,0,45,2021-07-14 13:00:00,45,1.1944444,34.17,2.23,qGf4DLfOtJ,phone
160,0,67,2021-07-14 13:00:00,67,1.6666666,54.26,3.22,n498ePN8u6,watch
161,0,32,2021-07-14 13:05:00,32,1.5277777,25.4,1.58,qGf4DLfOtJ,phone
162,0,38,2021-07-14 13:05:00,38,1.5391475,30.344,1.73,n498ePN8u6,watch
163,0,46,2021-07-14 13:06:00,46,1.3064411,35.43,2.249999,qGf4DLfOtJ,phone
164,0,48,2021-07-14 13:06:00,48,1.4444444,37.45,2.36,n498ePN8u6,watch
165,0,16,2021-07-14 13:25:00,16,1.7222222,12.66,0.91,n498ePN8u6,watch
166,0,9,2021-07-14 13:26:00,9,1.1509149,6.7799997,0.44000003,qGf4DLfOtJ,phone
167,0,31,2021-07-14 13:26:00,31,1.275354,23.57,1.57,n498ePN8u6,watch
168,0,22,2021-07-14 13:28:00,22,1.4171182,17.14,1.09,qGf4DLfOtJ,phone
169,0,48,2021-07-14 13:28:00,48,1.1666666,35.71,2.4,n498ePN8u6,watch
170,0,22,2021-07-14 13:29:00,22,1.407579,17.099998,1.09,qGf4DLfOtJ,phone
171,0,28,2021-07-14 13:29:00,28,1.4722222,21.59,1.38,n498ePN8u6,watch
172,0,10,2021-07-14 13:49:00,10,1.5833334,8.01,0.46,n498ePN8u6,watch
173,0,10,2021-07-14 14:04:00,10,1.4444444,7.82,0.44,n498ePN8u6,watch
174,0,22,2021-07-14 15:30:00,22,1.6666666,17.86,1.05,n498ePN8u6,watch
175,0,58,2021-07-14 15:59:00,58,1.3190852,44.870007,2.7999985,qGf4DLfOtJ,phone
176,0,45,2021-07-14 15:59:00,45,1.2222222,34.0,2.21,n498ePN8u6,watch
177,0,41,2021-07-14 16:01:00,41,1.0083723,30.069994,2.0299993,qGf4DLfOtJ,phone
178,0,71,2021-07-14 16:01:00,71,1.1008774,52.721,3.461,n498ePN8u6,watch
179,0,13,2021-07-14 16:02:00,13,2.0942838,11.397,0.92,n498ePN8u6,watch
180,0,16,2021-07-14 16:33:00,16,1.2777778,11.93,0.77,n498ePN8u6,watch
181,0,10,2021-07-14 16:45:00,10,2.0277777,8.59,0.44,n498ePN8u6,watch
182,0,17,2021-07-14 16:46:00,17,1.2973008,12.805,0.91,n498ePN8u6,watch
183,0,48,2021-07-14 17:40:00,48,1.1944444,36.37,2.37,qGf4DLfOtJ,phone
184,0,62,2021-07-14 17:40:00,62,1.4722222,48.81,3.11,n498ePN8u6,watch
185,0,20,2021-07-14 17:41:00,20,1.4260254,15.69,1.0,qGf4DLfOtJ,phone
186,0,27,2021-07-14 17:41:00,27,1.5555556,21.54,1.29,n498ePN8u6,watch
187,0,52,2021-07-14 17:42:00,52,1.6666666,41.57,2.5,qGf4DLfOtJ,phone
188,0,55,2021-07-14 17:42:00,55,1.3793993,42.58,2.72,n498ePN8u6,watch
189,1,22,2021-07-14 17:43:00,23,1.4722222,19.62,1.47,qGf4DLfOtJ,phone
190,0,28,2021-07-14 17:43:00,28,1.3055556,21.3,1.3,n498ePN8u6,watch
191,0,37,2021-07-14 17:44:00,37,1.25,28.38,1.82,qGf4DLfOtJ,phone
192,0,43,2021-07-14 17:44:00,43,1.2222222,32.28,2.16,n498ePN8u6,watch
193,0,31,2021-07-14 17:46:00,31,1.2876204,23.850004,1.5199996,qGf4DLfOtJ,phone
194,0,45,2021-07-14 17:46:00,45,1.3055556,33.9,2.24,n498ePN8u6,watch
195,0,99,2021-07-14 17:47:00,99,1.2941743,75.99001,4.920001,qGf4DLfOtJ,phone
196,0,104,2021-07-14 17:47:00,104,1.3381667,80.29,5.07,n498ePN8u6,watch
197,0,80,2021-07-14 17:48:00,103,1.3734932,73.44005,5.1500015,qGf4DLfOtJ,phone
198,0,105,2021-07-14 17:48:00,105,1.4166666,76.0,5.14,n498ePN8u6,watch
199,0,101,2021-07-14 17:49:00,101,1.306832,77.68995,5.050001,qGf4DLfOtJ,phone
200,0,101,2021-07-14 17:49:00,101,1.2777778,76.31,4.7,n498ePN8u6,watch
201,0,102,2021-07-14 17:50:00,102,1.3168516,78.53997,5.1000013,qGf4DLfOtJ,phone
202,0,102,2021-07-14 17:50:00,102,1.2781667,76.69,4.61,n498ePN8u6,watch
203,0,99,2021-07-14 17:51:00,99,1.3035631,76.11996,4.950001,qGf4DLfOtJ,phone
204,0,101,2021-07-14 17:51:00,101,1.3055556,76.97,4.84,n498ePN8u6,watch
205,0,98,2021-07-14 17:52:00,106,1.3633273,81.50989,5.300002,qGf4DLfOtJ,phone
206,0,108,2021-07-14 17:52:00,108,1.3423858,83.29998,5.219998,n498ePN8u6,watch
207,0,97,2021-07-14 17:53:00,97,1.2588232,74.04996,4.8500004,qGf4DLfOtJ,phone
208,0,105,2021-07-14 17:53:00,105,1.3451667,80.71,5.07,n498ePN8u6,watch
209,0,101,2021-07-14 17:54:00,101,1.3008617,77.66994,5.050001,qGf4DLfOtJ,phone
210,0,100,2021-07-14 17:54:00,100,1.2536666,75.22,4.6,n498ePN8u6,watch
211,0,18,2021-07-14 17:55:00,18,1.2254817,13.690001,0.8900001,qGf4DLfOtJ,phone
212,0,24,2021-07-14 17:55:00,24,1.4722222,18.24,1.23,n498ePN8u6,watch
213,0,70,2021-07-14 19:19:00,70,1.374105,54.300003,3.3999996,qGf4DLfOtJ,phone
214,0,52,2021-07-14 19:19:00,52,1.3333334,39.7,2.57,n498ePN8u6,watch
215,0,106,2021-07-14 19:20:00,106,1.4150745,83.19998,5.2899995,qGf4DLfOtJ,phone
216,0,111,2021-07-14 19:20:00,111,1.4722222,87.78,5.38,n498ePN8u6,watch
217,0,106,2021-07-14 19:21:00,106,1.413154,82.98998,5.2999973,qGf4DLfOtJ,phone
218,0,109,2021-07-14 19:21:00,109,1.4125,84.75,5.35,n498ePN8u6,watch
219,4,79,2021-07-14 19:22:00,111,1.8611112,86.62,6.84,qGf4DLfOtJ,phone
220,25,93,2021-07-14 19:22:00,118,1.7164316,86.64,6.66,n498ePN8u6,watch
221,0,31,2021-07-14 19:23:00,31,1.1975205,23.269999,1.55,qGf4DLfOtJ,phone
222,0,16,2021-07-14 19:23:00,16,1.2777778,11.98,0.79,n498ePN8u6,watch
223,0,44,2021-07-14 19:36:00,44,1.2897729,33.690014,2.0999992,qGf4DLfOtJ,phone
224,0,71,2021-07-14 19:36:00,71,1.3611112,53.88,3.6,n498ePN8u6,watch
225,0,60,2021-07-14 19:37:00,60,1.2773604,46.0,2.8999984,qGf4DLfOtJ,phone
226,0,70,2021-07-14 19:37:00,70,1.4444444,54.52,3.25,n498ePN8u6,watch
227,0,91,2021-07-14 19:38:00,91,1.2771173,69.71996,4.549999,qGf4DLfOtJ,phone
228,0,101,2021-07-14 19:38:00,101,1.3333334,77.5,4.82,n498ePN8u6,watch
229,0,10,2021-07-14 19:39:00,10,1.0809776,7.46,0.49,qGf4DLfOtJ,phone
230,0,10,2021-07-14 19:39:00,10,1.3888888,7.78,0.48,n498ePN8u6,watch
231,0,34,2021-07-14 19:40:00,34,1.1129133,25.189999,1.7,qGf4DLfOtJ,phone
232,0,12,2021-07-14 19:40:00,12,1.4166666,9.27,0.56,n498ePN8u6,watch
233,0,24,2021-07-14 19:41:00,24,1.3120079,18.48,1.1800001,qGf4DLfOtJ,phone
234,0,29,2021-07-14 19:41:00,29,1.239875,21.98,1.44,n498ePN8u6,watch
235,0,6,2021-07-14 19:42:00,6,1.25,4.54,0.29,n498ePN8u6,watch
236,0,24,2021-07-14 19:44:00,24,1.3598968,18.35,1.15,n498ePN8u6,watch
237,0,17,2021-07-14 19:46:00,17,1.0277778,12.19,0.85,n498ePN8u6,watch
238,0,6,2021-07-14 19:50:00,6,1.2222222,4.61,0.29,qGf4DLfOtJ,phone
239,0,23,2021-07-14 19:57:00,23,1.3888888,17.72,1.05,n498ePN8u6,watch
240,0,23,2021-07-14 20:18:00,23,1.1944444,17.28,1.13,qGf4DLfOtJ,phone
241,0,39,2021-07-14 20:18:00,39,1.4166666,30.27,1.81,n498ePN8u6,watch
242,0,48,2021-07-14 20:19:00,48,1.25,36.86,2.38,qGf4DLfOtJ,phone
243,0,81,2021-07-14 20:19:00,81,1.45123,62.99,3.88,n498ePN8u6,watch
244,0,97,2021-07-14 20:20:00,97,1.3055556,74.64,4.85,qGf4DLfOtJ,phone
245,0,107,2021-07-14 20:20:00,107,1.5555556,85.17,5.27,n498ePN8u6,watch
246,0,64,2021-07-14 20:21:00,64,1.3231033,49.51001,3.1699984,qGf4DLfOtJ,phone
247,0,65,2021-07-14 20:21:00,65,1.3611112,50.01,3.1,n498ePN8u6,watch
248,0,47,2021-07-14 20:23:00,47,1.3333334,36.5,2.31,qGf4DLfOtJ,phone
249,0,49,2021-07-14 20:23:00,49,1.3055556,37.16,2.29,n498ePN8u6,watch
250,0,87,2021-07-14 20:24:00,87,1.3611112,67.59,4.35,qGf4DLfOtJ,phone
251,0,87,2021-07-14 20:24:00,87,1.3333334,66.46,4.11,n498ePN8u6,watch
252,0,66,2021-07-14 20:25:00,66,1.3055556,50.79,3.29,qGf4DLfOtJ,phone
253,0,69,2021-07-14 20:25:00,69,1.4166666,53.49,3.32,n498ePN8u6,watch
254,0,52,2021-07-14 20:26:00,52,1.3333334,40.33,2.6,qGf4DLfOtJ,phone
255,0,70,2021-07-14 20:26:00,70,1.2953295,53.292,3.19,n498ePN8u6,watch
256,0,41,2021-07-14 20:34:00,41,1.3080375,31.4,1.91,qGf4DLfOtJ,phone
257,0,52,2021-07-14 20:34:00,52,1.4444444,40.25,2.54,n498ePN8u6,watch
258,0,86,2021-07-14 20:35:00,86,1.2777778,65.86,4.3,qGf4DLfOtJ,phone
259,0,84,2021-07-14 20:35:00,84,1.3333334,64.35,4.1,n498ePN8u6,watch
260,0,30,2021-07-14 20:36:00,30,1.25,22.94,1.46,qGf4DLfOtJ,phone
261,0,27,2021-07-14 20:36:00,27,0.9444444,19.19,1.32,n498ePN8u6,watch
262,0,32,2021-07-14 20:37:00,32,1.5,24.99,1.55,n498ePN8u6,watch
263,0,11,2021-07-14 20:38:00,11,1.5277778,8.74,0.49,n498ePN8u6,watch
264,0,51,2021-07-14 20:39:00,51,1.6278011,40.915,2.459,n498ePN8u6,watch
265,7,32,2021-07-14 20:40:00,39,1.7183138,31.53,2.16,n498ePN8u6,watch
266,0,37,2021-07-14 20:41:00,37,1.3333334,28.16,1.77,n498ePN8u6,watch
267,0,51,2021-07-14 20:42:00,51,1.2299353,37.94,2.39,n498ePN8u6,watch
268,0,18,2021-07-14 20:43:00,18,1.5277778,14.19,0.91,n498ePN8u6,watch
269,0,15,2021-07-14 20:44:00,15,0.9444444,10.67,0.84,n498ePN8u6,watch
270,0,45,2021-07-14 22:13:00,45,1.5994089,35.518,2.09,n498ePN8u6,watch
271,0,5,2021-07-14 22:14:00,5,1.8055556,4.13,0.23,n498ePN8u6,watch
272,0,10,2021-07-14 22:39:00,10,3.2222223,12.141,0.7,n498ePN8u6,watch
273,0,10,2021-07-15 06:08:00,10,1.3055556,7.578,0.5,n498ePN8u6,watch
274,0,76,2021-07-15 06:46:00,76,1.6612848,61.772,3.689,n498ePN8u6,watch
275,0,19,2021-07-15 06:47:00,19,1.4722222,14.84,0.94,n498ePN8u6,watch
276,0,42,2021-07-15 06:48:00,42,1.5,32.29,1.99,n498ePN8u6,watch
277,0,22,2021-07-15 06:49:00,22,1.3611112,17.34,1.05,qGf4DLfOtJ,phone
278,0,25,2021-07-15 06:49:00,25,1.4722222,19.73,1.18,n498ePN8u6,watch
279,0,31,2021-07-15 06:51:00,31,1.2725927,23.73,1.51,qGf4DLfOtJ,phone
280,0,31,2021-07-15 06:51:00,31,1.3611112,23.63,1.52,n498ePN8u6,watch
281,0,40,2021-07-15 06:52:00,40,1.6388888,31.96,1.91,qGf4DLfOtJ,phone
282,0,21,2021-07-15 06:52:00,21,1.4444444,16.61,0.92,n498ePN8u6,watch
283,29,47,2021-07-15 06:53:00,117,2.0798047,99.17,7.5499997,qGf4DLfOtJ,phone
284,42,89,2021-07-15 06:53:00,131,2.1135147,83.677,8.671,n498ePN8u6,watch
285,27,64,2021-07-15 06:54:00,107,2.1388888,89.36,6.81,qGf4DLfOtJ,phone
