,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
74,0,104,2021-07-16 17:02:00,112,1.5,84.6,3.36,7Jos2QNbqd,watch
75,0,12,2021-07-16 17:03:00,27,1.0469829,14.379999,1.73,cD3rdwdaHh,phone
76,0,38,2021-07-16 17:03:00,30,1.25,13.14,2.27,7Jos2QNbqd,watch
77,0,16,2021-07-16 17:04:00,16,1.1666666,11.49,0.5,cD3rdwdaHh,phone
78,0,25,2021-07-16 17:04:00,25,1.1388888,17.68,0.79,7Jos2QNbqd,watch
79,0,30,2021-07-16 17:05:00,30,1.1944444,21.2,0.93,7Jos2QNbqd,watch
80,0,13,2021-07-16 17:06:00,13,1.0,8.9,0.41,7Jos2QNbqd,watch
81,0,35,2021-07-16 17:07:00,62,1.1666666,37.26,3.11,cD3rdwdaHh,phone
82,0,62,2021-07-16 17:07:00,62,1.3055556,38.08,2.86,7Jos2QNbqd,watch
83,0,28,2021-07-16 17:08:00,28,1.2222222,20.25,0.85,cD3rdwdaHh,phone
84,0,29,2021-07-16 17:08:00,29,1.0833334,19.95,0.95,7Jos2QNbqd,watch
85,0,34,2021-07-16 17:09:00,34,1.2777778,24.98,1.02,cD3rdwdaHh,phone
86,0,29,2021-07-16 17:09:00,29,1.1666666,20.59,0.86,7Jos2QNbqd,watch
87,0,70,2021-07-16 17:11:00,70,1.2197461,50.73,2.1399999,cD3rdwdaHh,phone
88,0,45,2021-07-16 17:11:00,45,1.3055556,32.53,1.39,7Jos2QNbqd,watch
89,0,48,2021-07-16 17:12:00,56,1.1666666,39.44,1.72,cD3rdwdaHh,phone
90,0,56,2021-07-16 17:12:00,56,1.2222222,38.74,1.74,7Jos2QNbqd,watch
91,0,17,2021-07-16 17:14:00,17,1.3611112,12.57,0.52,cD3rdwdaHh,phone
92,0,14,2021-07-16 17:14:00,14,1.4444444,10.49,0.42,7Jos2QNbqd,watch
93,0,16,2021-07-16 17:16:00,16,1.3055556,11.75,0.48,7Jos2QNbqd,watch
94,0,35,2021-07-16 17:17:00,43,1.372731,30.959997,1.24,cD3rdwdaHh,phone
95,0,49,2021-07-16 17:17:00,49,1.3888888,35.74,1.47,7Jos2QNbqd,watch
96,0,0,2021-07-16 17:18:00,13,1.4523485,4.89,0.39000002,cD3rdwdaHh,phone
97,0,25,2021-07-16 17:18:00,25,1.4444444,13.41,0.84,7Jos2QNbqd,watch
98,0,11,2021-07-16 17:19:00,11,1.2222222,8.01,0.33,cD3rdwdaHh,phone
99,0,25,2021-07-16 17:19:00,25,1.2222222,17.84,0.77,7Jos2QNbqd,watch
100,0,49,2021-07-16 17:20:00,49,1.2686223,35.619995,1.4099993,cD3rdwdaHh,phone
101,0,48,2021-07-16 17:20:00,48,1.3611112,35.36,1.45,7Jos2QNbqd,watch
102,0,118,2021-07-16 17:21:00,120,1.4993334,89.96,3.6,cD3rdwdaHh,phone
103,0,116,2021-07-16 17:21:00,116,1.5668032,88.587,3.48,7Jos2QNbqd,watch
104,0,92,2021-07-16 17:22:00,90,1.4166666,67.42,2.7,cD3rdwdaHh,phone
105,0,86,2021-07-16 17:22:00,86,1.4836704,64.83,2.59,7Jos2QNbqd,watch
106,0,118,2021-07-16 17:23:00,118,1.4748333,88.49,3.55,cD3rdwdaHh,phone
107,2,113,2021-07-16 17:23:00,115,1.5555556,87.54,3.49,7Jos2QNbqd,watch
108,0,117,2021-07-16 17:24:00,117,1.4635,87.81,3.51,cD3rdwdaHh,phone
109,0,119,2021-07-16 17:24:00,119,1.5256187,90.368,3.57,7Jos2QNbqd,watch
110,0,21,2021-07-16 17:25:00,21,1.4647146,15.629999,0.63,cD3rdwdaHh,phone
111,0,20,2021-07-16 17:25:00,20,1.5,15.05,0.6,7Jos2QNbqd,watch
112,0,122,2021-07-16 17:26:00,122,1.5435001,92.61,3.66,cD3rdwdaHh,phone
113,0,127,2021-07-16 17:26:00,127,1.6944444,98.92,3.81,7Jos2QNbqd,watch
114,0,2,2021-07-16 17:27:00,2,1.7777778,1.58,0.06,7Jos2QNbqd,watch
115,0,98,2021-07-16 17:29:00,98,1.5099221,74.14997,2.9499993,cD3rdwdaHh,phone
116,0,93,2021-07-16 17:29:00,93,1.5555556,71.08,2.79,7Jos2QNbqd,watch
117,0,119,2021-07-16 17:30:00,120,1.5242262,91.07003,3.5999994,cD3rdwdaHh,phone
118,0,117,2021-07-16 17:30:00,117,1.5555556,89.21,3.52,7Jos2QNbqd,watch
119,0,119,2021-07-16 17:31:00,118,1.4786667,88.72,3.5399997,cD3rdwdaHh,phone
120,0,115,2021-07-16 17:31:00,115,1.4842441,86.757,3.449,7Jos2QNbqd,watch
121,0,86,2021-07-16 17:32:00,94,1.4722222,70.0,2.82,cD3rdwdaHh,phone
122,0,94,2021-07-16 17:32:00,94,1.5307335,71.55,2.82,7Jos2QNbqd,watch
123,0,49,2021-07-16 17:35:00,49,1.3645203,36.17,1.4799992,cD3rdwdaHh,phone
124,0,42,2021-07-16 17:35:00,42,1.4166666,31.22,1.27,7Jos2QNbqd,watch
125,0,92,2021-07-16 17:36:00,92,1.3564171,67.98005,2.7599978,cD3rdwdaHh,phone
126,0,82,2021-07-16 17:36:00,82,1.3091319,59.601,2.59,7Jos2QNbqd,watch
127,0,54,2021-07-16 17:37:00,54,1.2278823,38.98999,1.6299996,cD3rdwdaHh,phone
128,0,42,2021-07-16 17:37:00,42,1.25,30.53,1.28,7Jos2QNbqd,watch
129,0,70,2021-07-16 17:38:00,70,1.20122,50.55,2.1299994,cD3rdwdaHh,phone
130,0,62,2021-07-16 17:38:00,62,1.3333334,45.39,1.88,7Jos2QNbqd,watch
131,0,78,2021-07-16 17:39:00,78,1.2511774,56.760006,2.3599997,cD3rdwdaHh,phone
132,0,80,2021-07-16 17:39:00,80,1.3333334,58.41,2.43,7Jos2QNbqd,watch
133,0,72,2021-07-16 17:40:00,72,1.2302535,52.050007,2.1799989,cD3rdwdaHh,phone
134,0,68,2021-07-16 17:40:00,68,1.3055556,49.55,2.06,7Jos2QNbqd,watch
135,0,54,2021-07-16 17:41:00,54,1.1819171,38.800003,1.6499993,cD3rdwdaHh,phone
136,0,24,2021-07-16 17:41:00,24,1.4166666,17.96,0.72,7Jos2QNbqd,watch
137,0,91,2021-07-16 17:42:00,91,1.297242,66.66003,2.739998,cD3rdwdaHh,phone
138,0,98,2021-07-16 17:42:00,98,1.3611112,72.18,2.96,7Jos2QNbqd,watch
139,0,30,2021-07-16 17:43:00,30,1.2506508,21.819998,0.8999996,cD3rdwdaHh,phone
140,0,33,2021-07-16 17:43:00,33,1.2222222,23.77,0.99,7Jos2QNbqd,watch
141,0,43,2021-07-16 17:44:00,43,1.1561583,30.789997,1.1799998,cD3rdwdaHh,phone
142,0,33,2021-07-16 17:44:00,33,1.3333334,23.67,1.0,7Jos2QNbqd,watch
143,0,66,2021-07-16 17:45:00,66,1.2374701,47.879993,1.9899993,cD3rdwdaHh,phone
144,0,55,2021-07-16 17:45:00,55,1.25,39.57,1.68,7Jos2QNbqd,watch
145,0,76,2021-07-16 17:46:00,76,1.1666666,54.71,2.29,cD3rdwdaHh,phone
146,0,73,2021-07-16 17:46:00,73,1.2222222,52.64,2.2,7Jos2QNbqd,watch
147,0,96,2021-07-16 17:47:00,96,1.2871947,70.04,2.8999994,cD3rdwdaHh,phone
148,0,94,2021-07-16 17:47:00,94,1.25,67.67,2.84,7Jos2QNbqd,watch
149,0,36,2021-07-16 17:48:00,36,1.3904809,26.549997,1.0899996,cD3rdwdaHh,phone
150,0,36,2021-07-16 17:48:00,36,1.4444444,26.8,1.08,7Jos2QNbqd,watch
151,0,86,2021-07-16 17:49:00,86,1.1806785,61.809982,2.589998,cD3rdwdaHh,phone
152,0,93,2021-07-16 17:49:00,93,1.25,66.68,2.82,7Jos2QNbqd,watch
153,0,16,2021-07-16 17:50:00,16,1.3553495,11.809998,0.48,cD3rdwdaHh,phone
154,0,16,2021-07-16 17:50:00,16,1.3611112,11.92,0.48,7Jos2QNbqd,watch
155,0,105,2021-07-16 17:51:00,105,1.3055556,76.92,3.17,cD3rdwdaHh,phone
156,0,108,2021-07-16 17:51:00,108,1.3333334,79.16,3.28,7Jos2QNbqd,watch
157,0,57,2021-07-16 17:53:00,57,1.3611112,42.16,1.72,cD3rdwdaHh,phone
158,0,54,2021-07-16 17:53:00,54,1.3611112,39.61,1.65,7Jos2QNbqd,watch
159,0,17,2021-07-16 17:54:00,17,1.2222222,12.3,0.51,cD3rdwdaHh,phone
160,0,2,2021-07-16 17:54:00,2,1.4166666,1.5,0.06,7Jos2QNbqd,watch
161,0,67,2021-07-16 17:55:00,67,1.1944444,48.47,2.01,cD3rdwdaHh,phone
162,0,58,2021-07-16 17:55:00,58,1.2222222,41.12,1.74,7Jos2QNbqd,watch
163,0,84,2021-07-16 17:56:00,84,1.1944444,60.45,2.54,cD3rdwdaHh,phone
164,0,74,2021-07-16 17:56:00,74,1.2777778,53.37,2.24,7Jos2QNbqd,watch
165,0,66,2021-07-16 17:57:00,66,1.0833333,46.55,2.0,cD3rdwdaHh,phone
166,0,65,2021-07-16 17:57:00,65,1.1388888,45.63,2.03,7Jos2QNbqd,watch
167,0,12,2021-07-16 17:58:00,12,1.1944444,8.53,0.37,cD3rdwdaHh,phone
168,0,17,2021-07-16 17:58:00,17,1.1111112,11.96,0.52,7Jos2QNbqd,watch
169,0,16,2021-07-16 17:59:00,16,1.111111,11.23,0.49,cD3rdwdaHh,phone
170,0,16,2021-07-16 17:59:00,16,1.1388888,11.06,0.52,7Jos2QNbqd,watch
171,0,36,2021-07-16 18:01:00,36,1.2222222,26.15,1.09,cD3rdwdaHh,phone
172,0,48,2021-07-16 18:01:00,48,1.3611112,35.48,1.46,7Jos2QNbqd,watch
173,0,79,2021-07-16 18:02:00,79,1.3055556,57.97,2.38,cD3rdwdaHh,phone
174,0,74,2021-07-16 18:02:00,74,1.3134414,53.918,2.26,7Jos2QNbqd,watch
175,0,27,2021-07-16 18:04:00,27,1.2681216,19.579994,0.8199997,cD3rdwdaHh,phone
176,0,24,2021-07-16 18:04:00,24,1.6666666,18.56,0.69,7Jos2QNbqd,watch
177,0,93,2021-07-16 18:05:00,94,1.3896762,69.860016,2.8299985,cD3rdwdaHh,phone
178,0,97,2021-07-16 18:05:00,97,1.5277778,73.9,2.92,7Jos2QNbqd,watch
179,0,82,2021-07-16 18:06:00,100,1.4063615,69.65999,2.9999995,cD3rdwdaHh,phone
180,0,105,2021-07-16 18:06:00,105,1.4722222,73.06,3.17,7Jos2QNbqd,watch
181,0,112,2021-07-16 18:07:00,112,1.389,83.34001,3.3599994,cD3rdwdaHh,phone
182,0,108,2021-07-16 18:07:00,108,1.4166666,80.61,3.25,7Jos2QNbqd,watch
183,0,88,2021-07-16 18:08:00,99,1.3611112,71.37,3.13,cD3rdwdaHh,phone
184,0,107,2021-07-16 18:08:00,107,1.5261564,77.08,3.43,7Jos2QNbqd,watch
185,0,106,2021-07-16 18:09:00,114,1.3968332,83.81,3.5,cD3rdwdaHh,phone
186,0,109,2021-07-16 18:09:00,109,1.4444444,81.38,3.28,7Jos2QNbqd,watch
187,0,105,2021-07-16 18:10:00,105,1.3743956,78.07001,3.16,cD3rdwdaHh,phone
188,0,113,2021-07-16 18:10:00,113,1.5277778,85.16,3.47,7Jos2QNbqd,watch
189,0,64,2021-07-16 18:11:00,64,1.3856707,47.460007,1.9299995,cD3rdwdaHh,phone
190,0,76,2021-07-16 18:11:00,76,1.5277778,57.98,2.3,7Jos2QNbqd,watch
191,0,23,2021-07-16 18:12:00,23,1.4908414,17.279999,0.69000006,cD3rdwdaHh,phone
192,0,26,2021-07-16 18:12:00,26,1.4166666,19.37,0.77,7Jos2QNbqd,watch
193,0,114,2021-07-16 18:13:00,114,1.4965676,86.21999,3.4199982,cD3rdwdaHh,phone
194,0,119,2021-07-16 18:13:00,119,1.5,89.85,3.57,7Jos2QNbqd,watch
195,0,112,2021-07-16 18:14:00,120,1.4853332,89.119995,3.6799998,cD3rdwdaHh,phone
196,0,121,2021-07-16 18:14:00,121,1.4969978,91.73,3.63,7Jos2QNbqd,watch
197,0,119,2021-07-16 18:15:00,119,1.4948334,89.69,3.5699997,cD3rdwdaHh,phone
198,0,123,2021-07-16 18:15:00,123,1.5603334,93.62,3.69,7Jos2QNbqd,watch
199,0,120,2021-07-16 18:16:00,120,1.5161667,90.97,3.6000001,cD3rdwdaHh,phone
200,0,125,2021-07-16 18:16:00,125,1.6666666,96.78,3.75,7Jos2QNbqd,watch
201,0,96,2021-07-16 18:17:00,96,1.3594944,71.16002,2.8799994,cD3rdwdaHh,phone
202,0,92,2021-07-16 18:17:00,92,1.4444444,68.55,2.77,7Jos2QNbqd,watch
203,0,93,2021-07-16 18:18:00,93,1.3150438,68.25002,2.8099985,cD3rdwdaHh,phone
204,0,96,2021-07-16 18:18:00,96,1.5025749,72.602,2.9,7Jos2QNbqd,watch
205,0,104,2021-07-16 18:19:00,106,1.360409,78.42004,3.1799982,cD3rdwdaHh,phone
206,0,109,2021-07-16 18:19:00,113,1.4166666,84.29,3.39,7Jos2QNbqd,watch
207,0,110,2021-07-16 18:20:00,116,1.4827667,86.920006,3.5699992,cD3rdwdaHh,phone
208,0,122,2021-07-16 18:20:00,118,1.4758333,88.55,3.54,7Jos2QNbqd,watch
209,0,41,2021-07-16 18:21:00,41,1.3605758,30.26,1.2399998,cD3rdwdaHh,phone
210,0,44,2021-07-16 18:21:00,44,1.4722222,33.15,1.32,7Jos2QNbqd,watch
211,0,14,2021-07-16 18:27:00,14,1.3333334,10.34,0.4,7Jos2QNbqd,watch
212,0,13,2021-07-16 18:29:00,13,1.7222222,10.29,0.44,7Jos2QNbqd,watch
213,0,28,2021-07-16 18:30:00,28,1.4722222,20.74,0.82,7Jos2QNbqd,watch
214,0,12,2021-07-16 18:50:00,12,1.3055556,8.76,0.3,cD3rdwdaHh,phone
215,0,45,2021-07-16 19:02:00,45,1.3055556,33.25,1.37,cD3rdwdaHh,phone
216,0,1,2021-07-16 19:03:00,1,0.9444444,0.69,0.03,cD3rdwdaHh,phone
217,0,13,2021-07-16 19:04:00,13,0.8734252,8.839999,0.41,cD3rdwdaHh,phone
218,0,15,2021-07-16 19:56:00,15,1.3907514,10.98,0.39000002,cD3rdwdaHh,phone
219,0,32,2021-07-16 20:09:00,32,1.3888887,23.47,0.98,cD3rdwdaHh,phone
220,0,32,2021-07-16 21:57:00,32,1.2222222,23.07,0.98,cD3rdwdaHh,phone
221,0,28,2021-07-16 21:58:00,28,1.109465,19.829998,0.7899997,cD3rdwdaHh,phone
222,0,90,2021-07-16 21:59:00,90,1.3156607,66.09001,2.6999984,cD3rdwdaHh,phone
223,0,90,2021-07-16 22:00:00,90,1.2472547,65.349976,2.6999981,cD3rdwdaHh,phone
224,0,64,2021-07-16 22:01:00,64,1.1944444,46.14,1.93,cD3rdwdaHh,phone
225,0,113,2021-07-16 22:02:00,113,1.4722222,84.99,3.39,cD3rdwdaHh,phone
226,0,29,2021-07-16 22:03:00,29,1.3611112,21.42,0.88,cD3rdwdaHh,phone
227,0,62,2021-07-16 22:04:00,62,1.3150781,45.339996,1.8899999,cD3rdwdaHh,phone
228,0,24,2021-07-16 22:04:00,24,0.35508516,17.38,0.7399999,7Jos2QNbqd,watch
229,0,7,2021-07-16 22:05:00,7,1.0277778,4.82,0.23,cD3rdwdaHh,phone
230,0,24,2021-07-16 22:06:00,24,1.2711412,17.48,0.7299998,cD3rdwdaHh,phone
231,0,53,2021-07-16 22:07:00,53,1.1666665,37.96,1.6199999,cD3rdwdaHh,phone
232,0,59,2021-07-16 22:08:00,59,1.2120548,42.37,1.7999997,cD3rdwdaHh,phone
233,0,15,2021-07-16 23:03:00,15,1.0888449,10.52,0.39000002,cD3rdwdaHh,phone
234,0,43,2021-07-16 23:31:00,43,1.3333334,31.54,1.31,cD3rdwdaHh,phone
235,0,39,2021-07-16 23:32:00,39,1.2709045,28.720001,1.1799997,cD3rdwdaHh,phone
236,0,18,2021-07-17 00:07:00,18,1.2651416,13.05,0.48000002,cD3rdwdaHh,phone
237,0,17,2021-07-17 00:51:00,17,1.1666666,11.8,0.54,cD3rdwdaHh,phone
238,0,37,2021-07-17 12:01:00,37,1.2513798,26.779999,1.05,cD3rdwdaHh,phone
239,0,21,2021-07-17 12:02:00,21,1.2208372,14.76,0.65999997,cD3rdwdaHh,phone
240,0,15,2021-07-17 12:23:00,15,1.2222222,10.8,0.46,cD3rdwdaHh,phone
241,0,22,2021-07-17 12:24:00,22,1.1111112,15.58,0.67,cD3rdwdaHh,phone
242,0,19,2021-07-17 13:07:00,19,1.198836,13.539999,0.51,cD3rdwdaHh,phone
243,0,15,2021-07-17 13:09:00,15,1.1944444,10.61,0.47,cD3rdwdaHh,phone
244,0,13,2021-07-17 13:10:00,13,1.25,9.53,0.39,cD3rdwdaHh,phone
245,0,20,2021-07-17 13:14:00,20,1.1388888,14.08,0.62,cD3rdwdaHh,phone
246,0,44,2021-07-17 13:15:00,44,1.2688408,31.880001,1.34,cD3rdwdaHh,phone
247,0,11,2021-07-17 13:26:00,11,1.2777778,8.12,0.33,cD3rdwdaHh,phone
248,0,6,2021-07-17 13:40:00,6,0.8888889,4.08,0.2,cD3rdwdaHh,phone
249,0,31,2021-07-17 13:43:00,31,1.1764191,22.159998,0.9499998,cD3rdwdaHh,phone
250,0,6,2021-07-17 14:30:00,6,1.5277778,4.53,0.18,cD3rdwdaHh,phone
251,0,10,2021-07-17 14:31:00,10,0.955107,6.85,0.32,cD3rdwdaHh,phone
252,0,11,2021-07-17 17:22:00,11,1.2474484,8.0,0.33,cD3rdwdaHh,phone
253,0,9,2021-07-17 17:23:00,9,1.5139804,6.7299995,0.27,cD3rdwdaHh,phone
254,0,29,2021-07-17 17:59:00,29,1.1549475,20.6,0.82000005,cD3rdwdaHh,phone
255,0,24,2021-07-17 18:29:00,24,1.3055556,17.75,0.73,cD3rdwdaHh,phone
256,0,114,2021-07-17 18:30:00,114,1.4065,84.39,3.42,cD3rdwdaHh,phone
257,0,101,2021-07-17 18:31:00,115,1.3711666,82.27,3.45,cD3rdwdaHh,phone
258,0,105,2021-07-17 18:32:00,105,1.3333334,77.25,3.16,cD3rdwdaHh,phone
259,0,36,2021-07-17 18:33:00,58,1.2222222,36.03,2.81,cD3rdwdaHh,phone
260,0,17,2021-07-17 18:34:00,17,1.0833334,12.06,0.52,cD3rdwdaHh,phone
261,0,32,2021-07-17 18:37:00,32,1.1111112,22.58,0.99,cD3rdwdaHh,phone
262,0,56,2021-07-17 18:40:00,68,1.0555556,45.82,2.61,cD3rdwdaHh,phone
263,0,33,2021-07-17 18:45:00,33,1.2222222,24.12,1.0,cD3rdwdaHh,phone
264,0,44,2021-07-17 18:46:00,97,1.4166666,56.52,2.86,cD3rdwdaHh,phone
265,0,27,2021-07-17 18:47:00,27,1.1111112,19.32,0.84,cD3rdwdaHh,phone
266,0,26,2021-07-17 18:48:00,26,1.25,18.74,0.8,cD3rdwdaHh,phone
267,0,103,2021-07-17 18:49:00,103,1.3611112,76.17,3.1,cD3rdwdaHh,phone
268,0,100,2021-07-17 18:50:00,109,1.3333334,79.52,3.45,cD3rdwdaHh,phone
269,0,99,2021-07-17 18:51:00,99,1.3888888,73.49,2.98,cD3rdwdaHh,phone
270,0,35,2021-07-17 18:52:00,35,1.3055556,25.69,1.06,cD3rdwdaHh,phone
271,0,50,2021-07-17 18:53:00,50,1.3879532,37.249996,1.4499998,cD3rdwdaHh,phone
272,0,30,2021-07-17 18:53:00,30,0.39700505,22.269999,0.90999997,7Jos2QNbqd,watch
273,0,20,2021-07-17 18:54:00,20,1.4719099,15.049999,0.6,cD3rdwdaHh,phone
274,0,15,2021-07-17 23:04:00,15,1.1370305,10.86,0.39000002,cD3rdwdaHh,phone
275,0,6,2021-07-17 23:09:00,6,1.1388888,4.29,0.19,cD3rdwdaHh,phone
276,0,10,2021-07-17 23:10:00,10,1.0967392,7.0799994,0.29999998,cD3rdwdaHh,phone
277,0,16,2021-07-18 00:28:00,16,1.0555556,11.1,0.51,cD3rdwdaHh,phone
278,0,6,2021-07-18 00:29:00,6,1.0921316,4.24,0.17999999,cD3rdwdaHh,phone
279,0,17,2021-07-18 00:30:00,17,1.3266729,12.509998,0.45000002,cD3rdwdaHh,phone
