,timestamp,device,uuid,step,hour,date,weekday
94,2021-07-20 13:30:00,phone,H+Z7fnaA5S,19,13,2021-07-20,1
95,2021-07-20 13:30:00,watch,0wPaUv5+uD,14,13,2021-07-20,1
96,2021-07-20 16:23:00,phone,H+Z7fnaA5S,27,16,2021-07-20,1
97,2021-07-20 16:23:00,watch,0wPaUv5+uD,20,16,2021-07-20,1
98,2021-07-20 16:25:00,phone,H+Z7fnaA5S,95,16,2021-07-20,1
99,2021-07-20 16:25:00,watch,0wPaUv5+uD,98,16,2021-07-20,1
100,2021-07-20 16:26:00,phone,H+Z7fnaA5S,38,16,2021-07-20,1
101,2021-07-20 16:26:00,watch,0wPaUv5+uD,40,16,2021-07-20,1
102,2021-07-20 16:27:00,phone,H+Z7fnaA5S,40,16,2021-07-20,1
103,2021-07-20 16:27:00,watch,0wPaUv5+uD,42,16,2021-07-20,1
104,2021-07-20 16:28:00,phone,H+Z7fnaA5S,81,16,2021-07-20,1
105,2021-07-20 16:28:00,watch,0wPaUv5+uD,114,16,2021-07-20,1
106,2021-07-20 16:29:00,phone,H+Z7fnaA5S,103,16,2021-07-20,1
107,2021-07-20 16:29:00,watch,0wPaUv5+uD,102,16,2021-07-20,1
108,2021-07-20 16:30:00,phone,H+Z7fnaA5S,110,16,2021-07-20,1
109,2021-07-20 16:30:00,watch,0wPaUv5+uD,106,16,2021-07-20,1
110,2021-07-20 16:31:00,phone,H+Z7fnaA5S,106,16,2021-07-20,1
111,2021-07-20 16:31:00,watch,0wPaUv5+uD,104,16,2021-07-20,1
112,2021-07-20 16:32:00,phone,H+Z7fnaA5S,101,16,2021-07-20,1
113,2021-07-20 16:32:00,watch,0wPaUv5+uD,97,16,2021-07-20,1
114,2021-07-20 16:53:00,phone,H+Z7fnaA5S,27,16,2021-07-20,1
115,2021-07-20 16:53:00,watch,0wPaUv5+uD,24,16,2021-07-20,1
116,2021-07-20 16:54:00,phone,H+Z7fnaA5S,17,16,2021-07-20,1
117,2021-07-20 16:54:00,watch,0wPaUv5+uD,43,16,2021-07-20,1
118,2021-07-20 16:55:00,watch,0wPaUv5+uD,30,16,2021-07-20,1
119,2021-07-20 16:56:00,watch,0wPaUv5+uD,4,16,2021-07-20,1
120,2021-07-20 18:20:00,watch,0wPaUv5+uD,61,18,2021-07-20,1
121,2021-07-20 18:21:00,watch,0wPaUv5+uD,51,18,2021-07-20,1
122,2021-07-20 18:22:00,watch,0wPaUv5+uD,39,18,2021-07-20,1
123,2021-07-20 18:23:00,watch,0wPaUv5+uD,12,18,2021-07-20,1
124,2021-07-20 18:48:00,watch,0wPaUv5+uD,10,18,2021-07-20,1
125,2021-07-20 18:49:00,phone,H+Z7fnaA5S,13,18,2021-07-20,1
126,2021-07-20 18:49:00,watch,0wPaUv5+uD,13,18,2021-07-20,1
127,2021-07-20 18:50:00,phone,H+Z7fnaA5S,12,18,2021-07-20,1
128,2021-07-20 18:50:00,watch,0wPaUv5+uD,42,18,2021-07-20,1
129,2021-07-20 18:51:00,phone,H+Z7fnaA5S,38,18,2021-07-20,1
130,2021-07-20 18:51:00,watch,0wPaUv5+uD,28,18,2021-07-20,1
131,2021-07-20 18:52:00,phone,H+Z7fnaA5S,65,18,2021-07-20,1
132,2021-07-20 18:52:00,watch,0wPaUv5+uD,66,18,2021-07-20,1
133,2021-07-20 18:53:00,phone,H+Z7fnaA5S,23,18,2021-07-20,1
134,2021-07-20 18:53:00,watch,0wPaUv5+uD,27,18,2021-07-20,1
135,2021-07-20 18:54:00,phone,H+Z7fnaA5S,32,18,2021-07-20,1
136,2021-07-20 18:54:00,watch,0wPaUv5+uD,24,18,2021-07-20,1
137,2021-07-20 18:55:00,phone,H+Z7fnaA5S,23,18,2021-07-20,1
138,2021-07-20 18:55:00,watch,0wPaUv5+uD,32,18,2021-07-20,1
139,2021-07-20 18:56:00,phone,H+Z7fnaA5S,83,18,2021-07-20,1
140,2021-07-20 18:56:00,watch,0wPaUv5+uD,74,18,2021-07-20,1
141,2021-07-20 19:49:00,watch,0wPaUv5+uD,10,19,2021-07-20,1
142,2021-07-20 19:56:00,phone,H+Z7fnaA5S,36,19,2021-07-20,1
143,2021-07-20 19:56:00,watch,0wPaUv5+uD,17,19,2021-07-20,1
144,2021-07-20 19:57:00,phone,H+Z7fnaA5S,24,19,2021-07-20,1
145,2021-07-20 19:57:00,watch,0wPaUv5+uD,18,19,2021-07-20,1
146,2021-07-20 20:03:00,phone,H+Z7fnaA5S,14,20,2021-07-20,1
147,2021-07-20 20:04:00,phone,H+Z7fnaA5S,11,20,2021-07-20,1
148,2021-07-20 20:49:00,phone,H+Z7fnaA5S,29,20,2021-07-20,1
149,2021-07-20 20:50:00,phone,H+Z7fnaA5S,17,20,2021-07-20,1
150,2021-07-20 20:50:00,watch,0wPaUv5+uD,36,20,2021-07-20,1
151,2021-07-20 20:51:00,phone,H+Z7fnaA5S,7,20,2021-07-20,1
152,2021-07-20 20:54:00,phone,H+Z7fnaA5S,36,20,2021-07-20,1
153,2021-07-20 20:54:00,watch,0wPaUv5+uD,31,20,2021-07-20,1
154,2021-07-20 20:55:00,phone,H+Z7fnaA5S,11,20,2021-07-20,1
155,2021-07-20 20:55:00,watch,0wPaUv5+uD,13,20,2021-07-20,1
156,2021-07-20 21:29:00,phone,H+Z7fnaA5S,10,21,2021-07-20,1
157,2021-07-20 21:38:00,watch,0wPaUv5+uD,10,21,2021-07-20,1
158,2021-07-20 21:46:00,phone,H+Z7fnaA5S,21,21,2021-07-20,1
159,2021-07-20 21:46:00,watch,0wPaUv5+uD,31,21,2021-07-20,1
160,2021-07-20 21:47:00,phone,H+Z7fnaA5S,46,21,2021-07-20,1
161,2021-07-20 21:47:00,watch,0wPaUv5+uD,50,21,2021-07-20,1
162,2021-07-20 21:48:00,watch,0wPaUv5+uD,11,21,2021-07-20,1
163,2021-07-20 21:52:00,phone,H+Z7fnaA5S,15,21,2021-07-20,1
164,2021-07-20 21:52:00,watch,0wPaUv5+uD,24,21,2021-07-20,1
165,2021-07-20 22:36:00,phone,H+Z7fnaA5S,18,22,2021-07-20,1
166,2021-07-20 22:37:00,phone,H+Z7fnaA5S,17,22,2021-07-20,1
167,2021-07-20 22:37:00,watch,0wPaUv5+uD,10,22,2021-07-20,1
168,2021-07-20 22:38:00,phone,H+Z7fnaA5S,6,22,2021-07-20,1
169,2021-07-20 22:38:00,watch,0wPaUv5+uD,4,22,2021-07-20,1
170,2021-07-20 22:40:00,watch,0wPaUv5+uD,10,22,2021-07-20,1
171,2021-07-20 22:41:00,phone,H+Z7fnaA5S,23,22,2021-07-20,1
172,2021-07-20 23:02:00,phone,H+Z7fnaA5S,69,23,2021-07-20,1
173,2021-07-20 23:02:00,watch,0wPaUv5+uD,40,23,2021-07-20,1
174,2021-07-20 23:03:00,phone,H+Z7fnaA5S,99,23,2021-07-20,1
175,2021-07-20 23:03:00,watch,0wPaUv5+uD,82,23,2021-07-20,1
176,2021-07-20 23:04:00,phone,H+Z7fnaA5S,105,23,2021-07-20,1
177,2021-07-20 23:04:00,watch,0wPaUv5+uD,105,23,2021-07-20,1
178,2021-07-20 23:05:00,phone,H+Z7fnaA5S,66,23,2021-07-20,1
179,2021-07-20 23:05:00,watch,0wPaUv5+uD,63,23,2021-07-20,1
180,2021-07-20 23:06:00,phone,H+Z7fnaA5S,8,23,2021-07-20,1
181,2021-07-20 23:06:00,watch,0wPaUv5+uD,4,23,2021-07-20,1
182,2021-07-20 23:07:00,phone,H+Z7fnaA5S,63,23,2021-07-20,1
183,2021-07-20 23:07:00,watch,0wPaUv5+uD,69,23,2021-07-20,1
184,2021-07-20 23:08:00,phone,H+Z7fnaA5S,73,23,2021-07-20,1
185,2021-07-20 23:08:00,watch,0wPaUv5+uD,72,23,2021-07-20,1
186,2021-07-20 23:09:00,phone,H+Z7fnaA5S,58,23,2021-07-20,1
187,2021-07-20 23:09:00,watch,0wPaUv5+uD,55,23,2021-07-20,1
188,2021-07-20 23:11:00,phone,H+Z7fnaA5S,64,23,2021-07-20,1
189,2021-07-20 23:11:00,watch,0wPaUv5+uD,66,23,2021-07-20,1
190,2021-07-20 23:12:00,phone,H+Z7fnaA5S,101,23,2021-07-20,1
191,2021-07-20 23:12:00,watch,0wPaUv5+uD,112,23,2021-07-20,1
192,2021-07-20 23:13:00,phone,H+Z7fnaA5S,91,23,2021-07-20,1
193,2021-07-20 23:13:00,watch,0wPaUv5+uD,92,23,2021-07-20,1
194,2021-07-20 23:20:00,phone,H+Z7fnaA5S,47,23,2021-07-20,1
195,2021-07-20 23:20:00,watch,0wPaUv5+uD,52,23,2021-07-20,1
196,2021-07-20 23:21:00,phone,H+Z7fnaA5S,89,23,2021-07-20,1
197,2021-07-20 23:21:00,watch,0wPaUv5+uD,101,23,2021-07-20,1
198,2021-07-20 23:22:00,phone,H+Z7fnaA5S,58,23,2021-07-20,1
199,2021-07-20 23:22:00,watch,0wPaUv5+uD,47,23,2021-07-20,1
200,2021-07-20 23:27:00,phone,H+Z7fnaA5S,8,23,2021-07-20,1
201,2021-07-21 00:05:00,phone,H+Z7fnaA5S,26,0,2021-07-21,2
202,2021-07-21 00:05:00,watch,0wPaUv5+uD,16,0,2021-07-21,2
203,2021-07-21 00:06:00,phone,H+Z7fnaA5S,93,0,2021-07-21,2
204,2021-07-21 00:06:00,watch,0wPaUv5+uD,94,0,2021-07-21,2
205,2021-07-21 00:07:00,phone,H+Z7fnaA5S,21,0,2021-07-21,2
206,2021-07-21 00:07:00,watch,0wPaUv5+uD,37,0,2021-07-21,2
207,2021-07-21 00:08:00,phone,H+Z7fnaA5S,6,0,2021-07-21,2
208,2021-07-21 00:09:00,phone,H+Z7fnaA5S,97,0,2021-07-21,2
209,2021-07-21 00:09:00,watch,0wPaUv5+uD,103,0,2021-07-21,2
210,2021-07-21 00:10:00,phone,H+Z7fnaA5S,77,0,2021-07-21,2
211,2021-07-21 00:10:00,watch,0wPaUv5+uD,74,0,2021-07-21,2
212,2021-07-21 00:12:00,phone,H+Z7fnaA5S,9,0,2021-07-21,2
213,2021-07-21 01:43:00,phone,H+Z7fnaA5S,29,1,2021-07-21,2
214,2021-07-21 07:12:00,phone,H+Z7fnaA5S,15,7,2021-07-21,2
215,2021-07-21 07:13:00,phone,H+Z7fnaA5S,6,7,2021-07-21,2
216,2021-07-21 07:37:00,phone,H+Z7fnaA5S,9,7,2021-07-21,2
217,2021-07-21 07:46:00,phone,H+Z7fnaA5S,19,7,2021-07-21,2
218,2021-07-21 07:46:00,watch,0wPaUv5+uD,13,7,2021-07-21,2
219,2021-07-21 07:47:00,phone,H+Z7fnaA5S,21,7,2021-07-21,2
220,2021-07-21 07:47:00,watch,0wPaUv5+uD,53,7,2021-07-21,2
221,2021-07-21 07:48:00,phone,H+Z7fnaA5S,20,7,2021-07-21,2
222,2021-07-21 07:48:00,watch,0wPaUv5+uD,11,7,2021-07-21,2
223,2021-07-21 07:49:00,phone,H+Z7fnaA5S,110,7,2021-07-21,2
224,2021-07-21 07:49:00,watch,0wPaUv5+uD,110,7,2021-07-21,2
225,2021-07-21 07:50:00,phone,H+Z7fnaA5S,93,7,2021-07-21,2
226,2021-07-21 07:50:00,watch,0wPaUv5+uD,80,7,2021-07-21,2
227,2021-07-21 08:02:00,phone,H+Z7fnaA5S,49,8,2021-07-21,2
228,2021-07-21 08:02:00,watch,0wPaUv5+uD,51,8,2021-07-21,2
229,2021-07-21 08:03:00,phone,H+Z7fnaA5S,108,8,2021-07-21,2
230,2021-07-21 08:03:00,watch,0wPaUv5+uD,108,8,2021-07-21,2
231,2021-07-21 08:04:00,phone,H+Z7fnaA5S,106,8,2021-07-21,2
232,2021-07-21 08:04:00,watch,0wPaUv5+uD,106,8,2021-07-21,2
233,2021-07-21 08:05:00,phone,H+Z7fnaA5S,107,8,2021-07-21,2
234,2021-07-21 08:05:00,watch,0wPaUv5+uD,103,8,2021-07-21,2
235,2021-07-21 08:06:00,phone,H+Z7fnaA5S,91,8,2021-07-21,2
236,2021-07-21 08:06:00,watch,0wPaUv5+uD,96,8,2021-07-21,2
237,2021-07-21 08:07:00,watch,0wPaUv5+uD,44,8,2021-07-21,2
238,2021-07-21 08:08:00,watch,0wPaUv5+uD,3,8,2021-07-21,2
239,2021-07-21 08:09:00,watch,0wPaUv5+uD,15,8,2021-07-21,2
240,2021-07-21 08:10:00,watch,0wPaUv5+uD,4,8,2021-07-21,2
241,2021-07-21 08:17:00,phone,H+Z7fnaA5S,18,8,2021-07-21,2
242,2021-07-21 08:17:00,watch,0wPaUv5+uD,17,8,2021-07-21,2
243,2021-07-21 08:18:00,phone,H+Z7fnaA5S,94,8,2021-07-21,2
244,2021-07-21 08:18:00,watch,0wPaUv5+uD,78,8,2021-07-21,2
245,2021-07-21 08:19:00,phone,H+Z7fnaA5S,58,8,2021-07-21,2
246,2021-07-21 08:19:00,watch,0wPaUv5+uD,62,8,2021-07-21,2
247,2021-07-21 08:57:00,watch,0wPaUv5+uD,14,8,2021-07-21,2
248,2021-07-21 12:15:00,phone,H+Z7fnaA5S,59,12,2021-07-21,2
249,2021-07-21 12:15:00,watch,0wPaUv5+uD,51,12,2021-07-21,2
250,2021-07-21 12:16:00,phone,H+Z7fnaA5S,55,12,2021-07-21,2
251,2021-07-21 12:16:00,watch,0wPaUv5+uD,52,12,2021-07-21,2
252,2021-07-21 12:17:00,phone,H+Z7fnaA5S,9,12,2021-07-21,2
253,2021-07-21 12:19:00,phone,H+Z7fnaA5S,99,12,2021-07-21,2
254,2021-07-21 12:19:00,watch,0wPaUv5+uD,99,12,2021-07-21,2
255,2021-07-21 12:20:00,phone,H+Z7fnaA5S,16,12,2021-07-21,2
256,2021-07-21 12:20:00,watch,0wPaUv5+uD,13,12,2021-07-21,2
257,2021-07-21 12:21:00,phone,H+Z7fnaA5S,61,12,2021-07-21,2
258,2021-07-21 12:21:00,watch,0wPaUv5+uD,63,12,2021-07-21,2
259,2021-07-21 12:23:00,phone,H+Z7fnaA5S,18,12,2021-07-21,2
260,2021-07-21 12:39:00,phone,H+Z7fnaA5S,9,12,2021-07-21,2
261,2021-07-21 12:40:00,phone,H+Z7fnaA5S,41,12,2021-07-21,2
262,2021-07-21 12:40:00,watch,0wPaUv5+uD,31,12,2021-07-21,2
263,2021-07-21 12:41:00,phone,H+Z7fnaA5S,21,12,2021-07-21,2
264,2021-07-21 12:41:00,watch,0wPaUv5+uD,25,12,2021-07-21,2
265,2021-07-21 12:43:00,phone,H+Z7fnaA5S,31,12,2021-07-21,2
266,2021-07-21 12:43:00,watch,0wPaUv5+uD,20,12,2021-07-21,2
267,2021-07-21 12:44:00,phone,H+Z7fnaA5S,68,12,2021-07-21,2
268,2021-07-21 12:44:00,watch,0wPaUv5+uD,67,12,2021-07-21,2
269,2021-07-21 12:45:00,phone,H+Z7fnaA5S,38,12,2021-07-21,2
270,2021-07-21 12:45:00,watch,0wPaUv5+uD,40,12,2021-07-21,2
271,2021-07-21 12:55:00,phone,H+Z7fnaA5S,51,12,2021-07-21,2
272,2021-07-21 12:55:00,watch,0wPaUv5+uD,45,12,2021-07-21,2
273,2021-07-21 12:56:00,phone,H+Z7fnaA5S,19,12,2021-07-21,2
274,2021-07-21 12:56:00,watch,0wPaUv5+uD,22,12,2021-07-21,2
275,2021-07-21 12:57:00,watch,0wPaUv5+uD,11,12,2021-07-21,2
276,2021-07-21 13:08:00,watch,0wPaUv5+uD,20,13,2021-07-21,2
277,2021-07-21 13:09:00,watch,0wPaUv5+uD,10,13,2021-07-21,2
278,2021-07-21 13:22:00,phone,H+Z7fnaA5S,62,13,2021-07-21,2
279,2021-07-21 13:22:00,watch,0wPaUv5+uD,28,13,2021-07-21,2
280,2021-07-21 13:23:00,watch,0wPaUv5+uD,99,13,2021-07-21,2
281,2021-07-21 13:24:00,watch,0wPaUv5+uD,78,13,2021-07-21,2
282,2021-07-21 13:25:00,watch,0wPaUv5+uD,21,13,2021-07-21,2
283,2021-07-21 13:31:00,watch,0wPaUv5+uD,20,13,2021-07-21,2
284,2021-07-21 13:35:00,watch,0wPaUv5+uD,12,13,2021-07-21,2
285,2021-07-21 13:38:00,watch,0wPaUv5+uD,17,13,2021-07-21,2
286,2021-07-21 13:47:00,watch,0wPaUv5+uD,11,13,2021-07-21,2
287,2021-07-21 13:49:00,watch,0wPaUv5+uD,11,13,2021-07-21,2
288,2021-07-21 14:18:00,watch,0wPaUv5+uD,12,14,2021-07-21,2
289,2021-07-21 14:26:00,watch,0wPaUv5+uD,30,14,2021-07-21,2
290,2021-07-21 15:30:00,watch,0wPaUv5+uD,61,15,2021-07-21,2
291,2021-07-21 15:31:00,watch,0wPaUv5+uD,19,15,2021-07-21,2
292,2021-07-21 16:09:00,watch,0wPaUv5+uD,54,16,2021-07-21,2
293,2021-07-21 16:10:00,watch,0wPaUv5+uD,25,16,2021-07-21,2
294,2021-07-21 16:12:00,watch,0wPaUv5+uD,61,16,2021-07-21,2
295,2021-07-21 16:13:00,watch,0wPaUv5+uD,46,16,2021-07-21,2
296,2021-07-21 16:14:00,watch,0wPaUv5+uD,21,16,2021-07-21,2
297,2021-07-21 16:54:00,watch,0wPaUv5+uD,18,16,2021-07-21,2
298,2021-07-21 16:59:00,watch,0wPaUv5+uD,17,16,2021-07-21,2
299,2021-07-21 17:02:00,watch,0wPaUv5+uD,14,17,2021-07-21,2
300,2021-07-21 17:10:00,watch,0wPaUv5+uD,11,17,2021-07-21,2
301,2021-07-21 17:20:00,watch,0wPaUv5+uD,39,17,2021-07-21,2
302,2021-07-21 17:21:00,watch,0wPaUv5+uD,5,17,2021-07-21,2
303,2021-07-21 17:22:00,watch,0wPaUv5+uD,58,17,2021-07-21,2
304,2021-07-21 17:25:00,phone,H+Z7fnaA5S,41,17,2021-07-21,2
305,2021-07-21 17:25:00,watch,0wPaUv5+uD,38,17,2021-07-21,2
306,2021-07-21 17:26:00,phone,H+Z7fnaA5S,98,17,2021-07-21,2
307,2021-07-21 17:26:00,watch,0wPaUv5+uD,95,17,2021-07-21,2
308,2021-07-21 17:27:00,phone,H+Z7fnaA5S,68,17,2021-07-21,2
309,2021-07-21 17:27:00,watch,0wPaUv5+uD,76,17,2021-07-21,2
310,2021-07-21 17:28:00,phone,H+Z7fnaA5S,93,17,2021-07-21,2
311,2021-07-21 17:28:00,watch,0wPaUv5+uD,104,17,2021-07-21,2
312,2021-07-21 17:29:00,phone,H+Z7fnaA5S,103,17,2021-07-21,2
313,2021-07-21 17:29:00,watch,0wPaUv5+uD,105,17,2021-07-21,2
314,2021-07-21 17:30:00,phone,H+Z7fnaA5S,107,17,2021-07-21,2
315,2021-07-21 17:30:00,watch,0wPaUv5+uD,106,17,2021-07-21,2
316,2021-07-21 17:31:00,phone,H+Z7fnaA5S,73,17,2021-07-21,2
317,2021-07-21 17:31:00,watch,0wPaUv5+uD,69,17,2021-07-21,2
318,2021-07-21 17:37:00,phone,H+Z7fnaA5S,107,17,2021-07-21,2
319,2021-07-21 17:37:00,watch,0wPaUv5+uD,99,17,2021-07-21,2
320,2021-07-21 17:38:00,phone,H+Z7fnaA5S,113,17,2021-07-21,2
321,2021-07-21 17:38:00,watch,0wPaUv5+uD,119,17,2021-07-21,2
322,2021-07-21 17:39:00,phone,H+Z7fnaA5S,105,17,2021-07-21,2
323,2021-07-21 17:39:00,watch,0wPaUv5+uD,99,17,2021-07-21,2
324,2021-07-21 17:40:00,phone,H+Z7fnaA5S,4,17,2021-07-21,2
325,2021-07-21 17:40:00,watch,0wPaUv5+uD,4,17,2021-07-21,2
326,2021-07-21 17:44:00,watch,0wPaUv5+uD,10,17,2021-07-21,2
327,2021-07-21 17:45:00,phone,H+Z7fnaA5S,52,17,2021-07-21,2
