,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
57,0,63,2021-07-13 10:06:00,63,0.82076824,49.246094,3.0148926,q+zdkj/ZfA,watch
58,0,13,2021-07-13 10:08:00,13,0.17480469,10.488281,0.61621094,q+zdkj/ZfA,watch
59,0,17,2021-07-13 10:09:00,17,0.22591145,13.5546875,0.8088379,q+zdkj/ZfA,watch
60,0,7,2021-07-13 10:14:00,7,0.09674479,5.8046875,0.3215332,q+zdkj/ZfA,watch
61,0,6,2021-07-13 10:22:00,6,0.083528645,5.0117188,0.2697754,q+zdkj/ZfA,watch
62,0,13,2021-07-13 10:23:00,13,0.17766927,10.660156,0.6088867,q+zdkj/ZfA,watch
63,0,6,2021-07-13 10:36:00,6,0.08040365,4.8242188,0.28686523,q+zdkj/ZfA,watch
64,0,7,2021-07-13 10:38:00,13,1.25,9.83,0.64,VIHvwnWQtu,phone
65,0,14,2021-07-13 10:38:00,14,0.18131511,10.878906,0.670166,q+zdkj/ZfA,watch
66,0,90,2021-07-13 10:39:00,84,1.5969021,66.64999,4.159999,VIHvwnWQtu,phone
67,0,6,2021-07-13 10:39:00,6,0.08151042,4.890625,0.28442383,q+zdkj/ZfA,watch
68,0,103,2021-07-13 10:40:00,104,1.4598594,80.95997,5.190002,VIHvwnWQtu,phone
69,0,111,2021-07-13 10:40:00,111,1.4746094,88.47656,5.263672,q+zdkj/ZfA,watch
70,0,11,2021-07-13 10:41:00,10,1.3924553,7.7299995,0.50000006,VIHvwnWQtu,phone
71,0,13,2021-07-13 10:41:00,13,0.17454427,10.472656,0.6164551,q+zdkj/ZfA,watch
72,0,16,2021-07-13 10:49:00,16,0.23157552,13.894531,0.9277344,q+zdkj/ZfA,watch
73,0,69,2021-07-13 10:52:00,69,1.5234315,53.98,3.4299998,VIHvwnWQtu,phone
74,1,55,2021-07-13 10:52:00,56,0.7545573,45.273438,2.7033691,q+zdkj/ZfA,watch
75,0,50,2021-07-13 10:53:00,50,1.4065138,38.57,2.49,VIHvwnWQtu,phone
76,0,53,2021-07-13 10:53:00,53,0.6953776,41.722656,2.5302734,q+zdkj/ZfA,watch
77,0,14,2021-07-13 10:58:00,14,0.18450521,11.0703125,0.6682129,q+zdkj/ZfA,watch
78,0,8,2021-07-13 11:07:00,8,0.10019531,6.0117188,0.39160156,q+zdkj/ZfA,watch
79,0,27,2021-07-13 11:23:00,27,0.35800782,21.480469,1.2841797,q+zdkj/ZfA,watch
80,0,15,2021-07-13 11:24:00,15,0.19661458,11.796875,0.7158203,q+zdkj/ZfA,watch
81,0,24,2021-07-13 11:31:00,24,0.3222005,19.332031,1.1408691,q+zdkj/ZfA,watch
82,0,40,2021-07-13 11:44:00,40,0.52122396,31.273438,1.9086914,q+zdkj/ZfA,watch
83,0,34,2021-07-13 11:45:00,34,0.43548176,26.128906,1.6340332,q+zdkj/ZfA,watch
84,0,57,2021-07-13 11:46:00,57,0.73795575,44.277344,2.7268066,q+zdkj/ZfA,watch
85,0,33,2021-07-13 11:48:00,33,1.2601081,24.970005,1.6399996,VIHvwnWQtu,phone
86,0,40,2021-07-13 11:48:00,40,0.51634115,30.980469,1.9157715,q+zdkj/ZfA,watch
87,0,9,2021-07-13 11:51:00,9,0.11438802,6.8632812,0.43725586,q+zdkj/ZfA,watch
88,0,12,2021-07-13 11:52:00,12,0.15768228,9.4609375,0.57373047,q+zdkj/ZfA,watch
89,0,10,2021-07-13 11:53:00,10,1.1312833,7.28,0.50000006,VIHvwnWQtu,phone
90,0,11,2021-07-13 11:53:00,11,0.14544271,8.7265625,0.52319336,q+zdkj/ZfA,watch
91,0,20,2021-07-13 11:54:00,20,1.4214622,15.499997,1.0000001,VIHvwnWQtu,phone
92,0,18,2021-07-13 11:54:00,18,0.23398438,14.0390625,0.85913086,q+zdkj/ZfA,watch
93,0,41,2021-07-13 11:55:00,41,1.4002144,31.53001,1.9399996,VIHvwnWQtu,phone
94,0,40,2021-07-13 11:55:00,40,0.5186198,31.117188,1.9125977,q+zdkj/ZfA,watch
95,0,75,2021-07-13 11:56:00,75,1.3396101,57.440002,3.6899996,VIHvwnWQtu,phone
96,0,68,2021-07-13 11:56:00,68,0.8750651,52.503906,3.2641602,q+zdkj/ZfA,watch
97,0,13,2021-07-13 11:57:00,13,0.17460938,10.4765625,0.6184082,q+zdkj/ZfA,watch
98,0,31,2021-07-13 11:59:00,31,1.0599012,22.39,1.56,VIHvwnWQtu,phone
99,0,31,2021-07-13 11:59:00,31,0.4027995,24.167969,1.4907227,q+zdkj/ZfA,watch
100,0,27,2021-07-13 12:01:00,27,1.2940586,20.24,1.3399999,VIHvwnWQtu,phone
101,0,11,2021-07-13 12:01:00,11,0.14453125,8.671875,0.5246582,q+zdkj/ZfA,watch
102,0,7,2021-07-13 12:02:00,7,0.09602865,5.7617188,0.33032227,q+zdkj/ZfA,watch
103,0,10,2021-07-13 12:05:00,10,0.13450521,8.0703125,0.47338867,q+zdkj/ZfA,watch
104,0,7,2021-07-13 12:07:00,7,1.4722222,5.36,0.34,VIHvwnWQtu,phone
105,0,13,2021-07-13 12:09:00,13,1.4197997,10.059999,0.64000005,VIHvwnWQtu,phone
106,0,20,2021-07-13 12:09:00,20,0.27272135,16.363281,0.9399414,q+zdkj/ZfA,watch
107,0,9,2021-07-13 12:10:00,11,1.3888888,8.52,0.53,VIHvwnWQtu,phone
108,0,31,2021-07-13 12:11:00,29,1.3497846,22.25,1.4199997,VIHvwnWQtu,phone
109,0,17,2021-07-13 12:38:00,17,0.20807292,12.484375,0.8405762,q+zdkj/ZfA,watch
110,0,46,2021-07-13 12:39:00,46,1.3333334,35.25,2.27,VIHvwnWQtu,phone
111,0,72,2021-07-13 12:39:00,72,0.9352214,56.11328,3.4484863,q+zdkj/ZfA,watch
112,0,65,2021-07-13 12:40:00,65,1.4444444,50.5,3.21,VIHvwnWQtu,phone
113,0,45,2021-07-13 12:40:00,45,0.582487,34.94922,2.1606445,q+zdkj/ZfA,watch
114,0,11,2021-07-13 12:41:00,11,0.1453125,8.71875,0.5263672,q+zdkj/ZfA,watch
115,0,9,2021-07-13 13:00:00,9,1.1111112,6.58,0.43,VIHvwnWQtu,phone
116,0,12,2021-07-13 13:00:00,12,0.15240885,9.144531,0.5788574,q+zdkj/ZfA,watch
117,0,48,2021-07-13 13:01:00,48,1.3861419,36.950012,2.389999,VIHvwnWQtu,phone
118,0,44,2021-07-13 13:01:00,44,0.56953126,34.171875,2.1064453,q+zdkj/ZfA,watch
119,0,6,2021-07-13 13:05:00,6,0.07513021,4.5078125,0.29614258,q+zdkj/ZfA,watch
120,0,7,2021-07-13 13:06:00,7,0.08776042,5.265625,0.34204102,q+zdkj/ZfA,watch
121,0,7,2021-07-13 13:51:00,7,0.08958333,5.375,0.34033203,q+zdkj/ZfA,watch
122,0,4,2021-07-13 13:52:00,4,0.051953126,3.1171875,0.19091797,q+zdkj/ZfA,watch
123,0,13,2021-07-13 13:58:00,13,0.16699219,10.019531,0.625,q+zdkj/ZfA,watch
124,0,48,2021-07-13 14:23:00,48,0.62402344,37.441406,2.2944336,q+zdkj/ZfA,watch
125,0,64,2021-07-13 14:24:00,64,1.3811328,49.420006,3.1399984,VIHvwnWQtu,phone
126,0,21,2021-07-13 14:25:00,21,1.3868161,16.2,1.0500002,VIHvwnWQtu,phone
127,0,19,2021-07-13 14:25:00,19,0.24628906,14.777344,0.90966797,q+zdkj/ZfA,watch
128,0,67,2021-07-13 14:26:00,67,1.3409775,51.160007,3.349998,VIHvwnWQtu,phone
129,0,70,2021-07-13 14:26:00,70,0.89589846,53.753906,3.361084,q+zdkj/ZfA,watch
130,0,11,2021-07-13 14:27:00,11,1.378558,8.469999,0.5500001,VIHvwnWQtu,phone
131,0,15,2021-07-13 14:27:00,15,0.19609375,11.765625,0.7163086,q+zdkj/ZfA,watch
132,0,7,2021-07-13 14:31:00,7,0.09075521,5.4453125,0.33666992,q+zdkj/ZfA,watch
133,0,11,2021-07-13 15:13:00,11,0.14759114,8.855469,0.52319336,q+zdkj/ZfA,watch
134,0,8,2021-07-13 15:32:00,8,0.103710935,6.2226562,0.38598633,q+zdkj/ZfA,watch
135,0,10,2021-07-13 15:36:00,10,0.1326823,7.9609375,0.47705078,q+zdkj/ZfA,watch
136,0,6,2021-07-13 16:08:00,6,0.08359375,5.015625,0.2763672,q+zdkj/ZfA,watch
137,0,47,2021-07-13 16:20:00,47,1.4722222,36.73,2.33,VIHvwnWQtu,phone
138,0,50,2021-07-13 16:20:00,50,0.65234375,39.140625,2.3845215,q+zdkj/ZfA,watch
139,0,49,2021-07-13 16:21:00,49,1.4166666,37.94,2.45,VIHvwnWQtu,phone
140,0,39,2021-07-13 16:21:00,39,0.507487,30.449219,1.8608398,q+zdkj/ZfA,watch
141,0,54,2021-07-13 16:22:00,54,1.4166666,41.82,2.64,VIHvwnWQtu,phone
142,0,46,2021-07-13 16:22:00,46,0.594987,35.69922,2.2011719,q+zdkj/ZfA,watch
143,0,38,2021-07-13 16:23:00,38,1.3888888,29.38,1.9,VIHvwnWQtu,phone
144,0,50,2021-07-13 16:23:00,50,0.6485026,38.910156,2.3947754,q+zdkj/ZfA,watch
145,0,63,2021-07-13 16:24:00,63,1.2200915,47.35,3.1499999,VIHvwnWQtu,phone
146,0,38,2021-07-13 16:24:00,38,0.47545573,28.527344,1.8474121,q+zdkj/ZfA,watch
147,0,27,2021-07-13 16:25:00,27,1.3055556,20.77,1.35,VIHvwnWQtu,phone
148,0,30,2021-07-13 16:25:00,30,0.38352865,23.011719,1.4414062,q+zdkj/ZfA,watch
149,0,47,2021-07-13 16:27:00,47,1.2512802,35.199997,2.33,VIHvwnWQtu,phone
150,0,30,2021-07-13 16:27:00,30,0.39055988,23.433594,1.4370117,q+zdkj/ZfA,watch
151,0,15,2021-07-13 16:28:00,24,1.3286873,17.22,1.4899998,VIHvwnWQtu,phone
152,0,28,2021-07-13 16:28:00,28,0.36484376,21.890625,1.3354492,q+zdkj/ZfA,watch
153,0,10,2021-07-13 16:31:00,10,0.13782552,8.269531,0.46313477,q+zdkj/ZfA,watch
154,0,6,2021-07-13 17:05:00,6,0.07838542,4.703125,0.28759766,q+zdkj/ZfA,watch
155,0,6,2021-07-13 17:39:00,6,0.08170573,4.9023438,0.2800293,q+zdkj/ZfA,watch
156,0,41,2021-07-13 18:03:00,41,0.5376953,32.26172,1.9602051,q+zdkj/ZfA,watch
157,0,26,2021-07-13 18:13:00,26,0.33684894,20.210938,1.2497559,q+zdkj/ZfA,watch
158,0,6,2021-07-13 18:28:00,6,1.4444444,4.69,0.29,VIHvwnWQtu,phone
159,0,8,2021-07-13 18:28:00,8,0.10364583,6.21875,0.38378906,q+zdkj/ZfA,watch
160,0,13,2021-07-13 18:30:00,13,1.2777778,10.09,0.63,VIHvwnWQtu,phone
161,0,19,2021-07-13 18:30:00,19,0.2515625,15.09375,0.9020996,q+zdkj/ZfA,watch
162,0,40,2021-07-13 18:31:00,40,1.3055556,30.51,1.98,VIHvwnWQtu,phone
163,0,34,2021-07-13 18:31:00,34,0.44459635,26.675781,1.6298828,q+zdkj/ZfA,watch
164,0,24,2021-07-13 18:33:00,24,1.0390806,17.350002,1.2099999,VIHvwnWQtu,phone
165,0,10,2021-07-13 18:33:00,10,0.12766927,7.6601562,0.48120117,q+zdkj/ZfA,watch
166,0,9,2021-07-13 18:34:00,9,1.1388888,6.65,0.44,VIHvwnWQtu,phone
167,0,15,2021-07-13 18:35:00,15,1.1852692,11.280001,0.75,VIHvwnWQtu,phone
168,0,14,2021-07-13 18:36:00,14,0.18665364,11.199219,0.6665039,q+zdkj/ZfA,watch
169,0,7,2021-07-13 18:37:00,7,0.97222227,5.0,0.36,VIHvwnWQtu,phone
170,0,7,2021-07-13 18:39:00,7,1.0704603,5.13,0.35000002,VIHvwnWQtu,phone
171,0,104,2021-07-13 18:39:00,104,1.3584635,81.50781,4.96875,q+zdkj/ZfA,watch
172,0,98,2021-07-13 18:40:00,98,1.4462676,75.77,4.8,VIHvwnWQtu,phone
173,0,117,2021-07-13 18:41:00,117,1.5096668,90.58,5.56,VIHvwnWQtu,phone
174,0,102,2021-07-13 18:41:00,102,1.3313152,79.87891,4.866699,q+zdkj/ZfA,watch
175,0,111,2021-07-13 18:42:00,111,1.4362665,85.62,5.4399996,VIHvwnWQtu,phone
176,0,103,2021-07-13 18:42:00,103,1.3395833,80.375,4.9213867,q+zdkj/ZfA,watch
177,0,45,2021-07-13 18:43:00,45,1.4491726,34.79,2.2399995,VIHvwnWQtu,phone
178,0,40,2021-07-13 18:43:00,40,0.5197266,31.183594,1.9106445,q+zdkj/ZfA,watch
179,0,8,2021-07-13 18:44:00,8,1.1587393,5.97,0.39000002,VIHvwnWQtu,phone
180,0,10,2021-07-13 18:44:00,10,0.1360026,8.160156,0.4736328,q+zdkj/ZfA,watch
181,0,9,2021-07-13 18:45:00,9,1.25,6.88,0.44,VIHvwnWQtu,phone
182,0,19,2021-07-13 18:45:00,19,0.24472657,14.683594,0.9140625,q+zdkj/ZfA,watch
183,0,115,2021-07-13 18:46:00,115,1.5041116,89.92997,5.7500057,VIHvwnWQtu,phone
184,0,107,2021-07-13 18:46:00,107,1.4091146,84.546875,5.093506,q+zdkj/ZfA,watch
185,0,115,2021-07-13 18:47:00,115,1.5004841,89.91,5.7400002,VIHvwnWQtu,phone
186,0,105,2021-07-13 18:47:00,105,1.3809245,82.85547,5.001465,q+zdkj/ZfA,watch
187,0,112,2021-07-13 18:48:00,112,1.4722222,87.04,5.59,VIHvwnWQtu,phone
188,0,86,2021-07-13 18:48:00,86,1.1182292,67.09375,4.1081543,q+zdkj/ZfA,watch
189,0,38,2021-07-13 18:49:00,38,1.1120356,27.929998,1.8899999,VIHvwnWQtu,phone
190,0,50,2021-07-13 18:50:00,50,1.4774178,39.11,2.4599996,VIHvwnWQtu,phone
191,0,47,2021-07-13 18:50:00,47,0.6026693,36.160156,2.2583008,q+zdkj/ZfA,watch
192,0,6,2021-07-13 19:01:00,6,0.07389323,4.4335938,0.29614258,q+zdkj/ZfA,watch
193,0,19,2021-07-13 19:27:00,19,0.24563803,14.738281,0.91552734,q+zdkj/ZfA,watch
194,0,90,2021-07-13 19:28:00,90,1.4761856,70.529976,4.34,VIHvwnWQtu,phone
195,0,92,2021-07-13 19:28:00,92,1.2099609,72.59766,4.381592,q+zdkj/ZfA,watch
196,0,2,2021-07-13 19:29:00,2,1.3611112,1.53,0.1,VIHvwnWQtu,phone
197,0,4,2021-07-13 19:29:00,4,0.051302083,3.078125,0.19189453,q+zdkj/ZfA,watch
198,0,80,2021-07-13 19:31:00,80,1.4444444,62.14,3.97,VIHvwnWQtu,phone
199,0,61,2021-07-13 19:31:00,61,0.7980469,47.882812,2.911377,q+zdkj/ZfA,watch
200,0,6,2021-07-13 20:08:00,6,0.07584635,4.5507812,0.29223633,q+zdkj/ZfA,watch
201,0,6,2021-07-13 20:53:00,6,0.07402344,4.4414062,0.2939453,q+zdkj/ZfA,watch
202,0,6,2021-07-13 21:24:00,6,0.07447917,4.46875,0.2956543,q+zdkj/ZfA,watch
203,0,72,2021-07-13 22:04:00,72,1.2313123,54.089996,3.5700002,VIHvwnWQtu,phone
204,0,39,2021-07-13 22:04:00,39,0.50240886,30.144531,1.8806152,q+zdkj/ZfA,watch
205,0,65,2021-07-13 22:06:00,65,1.3059152,49.49,3.2399995,VIHvwnWQtu,phone
206,0,41,2021-07-13 22:06:00,41,0.5279948,31.679688,1.9643555,q+zdkj/ZfA,watch
207,0,116,2021-07-13 22:07:00,116,1.5076667,90.46,5.8,VIHvwnWQtu,phone
208,0,112,2021-07-13 22:07:00,112,1.4669921,88.01953,5.3425293,q+zdkj/ZfA,watch
209,0,116,2021-07-13 22:08:00,116,1.5079999,90.479996,5.8000007,VIHvwnWQtu,phone
210,0,107,2021-07-13 22:08:00,107,1.4048177,84.28906,5.0983887,q+zdkj/ZfA,watch
211,0,57,2021-07-13 22:09:00,57,1.404792,44.260002,2.8499997,VIHvwnWQtu,phone
212,0,57,2021-07-13 22:09:00,57,0.7473958,44.84375,2.7192383,q+zdkj/ZfA,watch
213,0,74,2021-07-13 22:10:00,74,1.474142,57.969997,3.7,VIHvwnWQtu,phone
214,0,74,2021-07-13 22:10:00,74,0.983138,58.98828,3.5217285,q+zdkj/ZfA,watch
215,0,79,2021-07-13 22:23:00,79,1.4282923,61.05,3.8499987,VIHvwnWQtu,phone
216,0,75,2021-07-13 22:23:00,75,0.9852865,59.117188,3.5773926,q+zdkj/ZfA,watch
217,0,106,2021-07-13 22:24:00,107,1.4041971,82.91992,5.340003,VIHvwnWQtu,phone
218,0,98,2021-07-13 22:24:00,98,1.2702473,76.21484,4.690918,q+zdkj/ZfA,watch
219,0,71,2021-07-13 22:25:00,70,1.208591,52.48,3.4899988,VIHvwnWQtu,phone
220,0,77,2021-07-13 22:25:00,77,1.0046223,60.277344,3.6835938,q+zdkj/ZfA,watch
221,0,29,2021-07-13 22:26:00,29,1.1388888,21.19,1.46,VIHvwnWQtu,phone
222,0,82,2021-07-13 22:27:00,82,1.3055556,62.23,4.03,VIHvwnWQtu,phone
223,0,17,2021-07-13 22:27:00,17,0.22786458,13.671875,0.79785156,q+zdkj/ZfA,watch
224,0,41,2021-07-13 22:28:00,41,1.3193617,31.229998,2.0199997,VIHvwnWQtu,phone
225,0,72,2021-07-13 22:55:00,105,1.2949374,69.659966,7.8400106,VIHvwnWQtu,phone
226,0,104,2021-07-13 22:55:00,104,1.3384115,80.30469,4.9992676,q+zdkj/ZfA,watch
227,0,78,2021-07-13 22:56:00,97,1.3153116,69.46,6.090007,VIHvwnWQtu,phone
228,0,100,2021-07-13 22:56:00,100,1.2767578,76.60547,4.8134766,q+zdkj/ZfA,watch
229,0,39,2021-07-13 22:57:00,38,1.3056021,28.840006,1.8699994,VIHvwnWQtu,phone
230,0,24,2021-07-13 22:57:00,24,0.31946614,19.167969,1.1379395,q+zdkj/ZfA,watch
231,0,108,2021-07-13 22:58:00,112,1.4536655,87.21993,5.6000032,VIHvwnWQtu,phone
232,0,109,2021-07-13 22:58:00,109,1.4141276,84.84766,5.210205,q+zdkj/ZfA,watch
233,0,96,2021-07-13 22:59:00,92,1.4504758,71.67994,4.5899997,VIHvwnWQtu,phone
234,0,93,2021-07-13 22:59:00,93,1.2031901,72.19141,4.448242,q+zdkj/ZfA,watch
235,0,26,2021-07-13 23:01:00,26,1.5817574,21.420002,1.4800001,VIHvwnWQtu,phone
236,0,16,2021-07-13 23:01:00,16,0.20579427,12.347656,0.76660156,q+zdkj/ZfA,watch
237,12,11,2021-07-13 23:02:00,23,0.35683593,21.410156,1.7277832,q+zdkj/ZfA,watch
238,0,12,2021-07-13 23:04:00,12,0.9166666,8.429999,0.6000001,VIHvwnWQtu,phone
239,0,8,2021-07-13 23:04:00,8,0.10527344,6.3164062,0.38110352,q+zdkj/ZfA,watch
240,0,10,2021-07-13 23:05:00,10,0.12545572,7.5273438,0.48876953,q+zdkj/ZfA,watch
241,0,14,2021-07-14 00:43:00,14,1.3171614,10.610001,0.69,VIHvwnWQtu,phone
242,0,10,2021-07-14 01:08:00,10,1.0147828,7.27,0.50000006,VIHvwnWQtu,phone
243,22,34,2021-07-14 08:00:00,56,0.80891925,48.535156,3.3833008,q+zdkj/ZfA,watch
244,0,11,2021-07-14 08:01:00,11,0.14733073,8.839844,0.5263672,q+zdkj/ZfA,watch
245,1,37,2021-07-14 08:02:00,38,0.5179688,31.078125,1.8369141,q+zdkj/ZfA,watch
246,29,0,2021-07-14 08:03:00,29,0.5358724,32.152344,2.8476562,q+zdkj/ZfA,watch
247,11,0,2021-07-14 08:04:00,11,0.18619792,11.171875,0.95043945,q+zdkj/ZfA,watch
248,0,11,2021-07-14 08:05:00,11,0.14772135,8.863281,0.51538086,q+zdkj/ZfA,watch
249,0,42,2021-07-14 08:06:00,42,0.56041664,33.625,1.9934082,q+zdkj/ZfA,watch
250,0,9,2021-07-14 08:07:00,9,1.4722222,6.92,0.44,VIHvwnWQtu,phone
251,0,8,2021-07-14 08:07:00,8,0.10279948,6.1679688,0.3869629,q+zdkj/ZfA,watch
252,0,14,2021-07-14 08:08:00,14,1.4722222,10.91,0.7,VIHvwnWQtu,phone
253,0,33,2021-07-14 08:08:00,33,0.42916667,25.75,1.578125,q+zdkj/ZfA,watch
254,0,124,2021-07-14 08:09:00,124,1.6525,99.15,6.17,VIHvwnWQtu,phone
255,0,103,2021-07-14 08:09:00,103,1.3498698,80.99219,4.937744,q+zdkj/ZfA,watch
256,0,107,2021-07-14 08:10:00,121,1.6337247,95.55,6.04,VIHvwnWQtu,phone
257,3,126,2021-07-14 08:10:00,129,1.765625,105.9375,6.241455,q+zdkj/ZfA,watch
258,7,77,2021-07-14 08:11:00,117,1.6008836,87.270004,6.2199993,VIHvwnWQtu,phone
259,35,76,2021-07-14 08:11:00,111,1.6300781,97.80469,7.211914,q+zdkj/ZfA,watch
260,0,67,2021-07-14 08:12:00,65,1.4166667,50.52,3.25,VIHvwnWQtu,phone
261,0,65,2021-07-14 08:12:00,65,0.8406901,50.441406,3.1098633,q+zdkj/ZfA,watch
262,0,12,2021-07-14 08:13:00,12,1.0833334,8.86,0.5,VIHvwnWQtu,phone
263,0,12,2021-07-14 08:15:00,12,1.4722222,9.44,0.58,VIHvwnWQtu,phone
264,0,9,2021-07-14 08:23:00,9,1.1666666,6.64,0.45,VIHvwnWQtu,phone
265,0,100,2021-07-14 08:37:00,121,1.5061668,90.37001,6.5099993,VIHvwnWQtu,phone
266,0,115,2021-07-14 08:37:00,115,1.4927083,89.5625,5.492676,q+zdkj/ZfA,watch
267,0,97,2021-07-14 08:38:00,105,1.4103072,80.16,5.3,VIHvwnWQtu,phone
