,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
34,0,6,2021-07-23 16:06:00,6,0.9166666,4.31,0.28,GS+GR+y/bV,phone
35,0,38,2021-07-23 16:23:00,38,1.0921658,27.829998,1.7899998,GS+GR+y/bV,phone
36,0,68,2021-07-23 16:24:00,84,1.3055556,59.75,3.47,GS+GR+y/bV,phone
37,0,59,2021-07-23 16:25:00,76,1.2777778,53.29,4.4,GS+GR+y/bV,phone
38,0,19,2021-07-23 16:26:00,19,1.4166666,14.61,0.76,GS+GR+y/bV,phone
39,0,43,2021-07-24 17:38:00,43,1.3055556,32.16,1.86,GS+GR+y/bV,phone
40,0,77,2021-07-24 17:39:00,96,1.4722222,69.13,3.87,GS+GR+y/bV,phone
41,0,49,2021-07-24 17:43:00,49,1.2548767,36.79,2.1200001,GS+GR+y/bV,phone
42,0,67,2021-07-24 17:44:00,87,1.3611112,61.25,4.67,GS+GR+y/bV,phone
43,0,38,2021-07-24 17:45:00,56,1.4722222,38.18,2.35,GS+GR+y/bV,phone
44,0,88,2021-07-24 17:46:00,88,1.3333334,66.85,3.72,GS+GR+y/bV,phone
45,0,46,2021-07-24 17:47:00,46,1.3888888,35.17,1.88,GS+GR+y/bV,phone
46,0,28,2021-07-24 17:52:00,28,1.3333334,21.36,1.22,GS+GR+y/bV,phone
47,0,15,2021-07-24 17:53:00,15,1.5,11.7,0.62,GS+GR+y/bV,phone
48,0,29,2021-07-24 17:55:00,29,1.2777777,22.0,1.29,GS+GR+y/bV,phone
49,0,58,2021-07-24 17:56:00,70,1.25,50.37,3.66,GS+GR+y/bV,phone
50,0,23,2021-07-24 17:57:00,23,1.3611112,17.62,0.93,GS+GR+y/bV,phone
51,0,36,2021-07-24 21:54:00,50,1.2240057,34.33,2.92,GS+GR+y/bV,phone
52,0,8,2021-07-24 21:55:00,19,1.2732584,12.2699995,0.7800001,GS+GR+y/bV,phone
53,0,22,2021-07-25 02:31:00,22,1.25,16.11,0.97,GS+GR+y/bV,phone
54,0,15,2021-07-25 02:32:00,15,1.1944444,10.9,0.69,GS+GR+y/bV,phone
55,0,29,2021-07-25 02:33:00,29,1.2777778,21.87,1.22,GS+GR+y/bV,phone
56,0,38,2021-07-25 09:54:00,38,1.3055556,28.23,1.64,GS+GR+y/bV,phone
57,0,7,2021-07-25 09:58:00,7,1.25,5.11,0.32,GS+GR+y/bV,phone
58,0,38,2021-07-25 10:10:00,38,1.20204,28.16,1.6899996,GS+GR+y/bV,phone
59,0,46,2021-07-25 10:40:00,46,1.2777778,34.51,2.05,GS+GR+y/bV,phone
60,0,56,2021-07-25 10:48:00,56,1.2777778,41.65,2.35,GS+GR+y/bV,phone
61,0,78,2021-07-25 15:47:00,92,1.4073792,66.990005,3.7899995,GS+GR+y/bV,phone
62,0,55,2021-07-25 15:48:00,73,1.3055556,50.66,4.16,GS+GR+y/bV,phone
63,0,8,2021-07-25 19:49:00,8,1.1005863,5.92,0.37000003,GS+GR+y/bV,phone
64,0,2,2021-07-25 19:50:00,2,1.0833334,1.46,0.1,GS+GR+y/bV,phone
65,0,6,2021-07-25 20:26:00,6,1.6111112,4.71,0.27,GS+GR+y/bV,phone
66,0,8,2021-07-25 21:48:00,8,1.0277778,5.71,0.38,GS+GR+y/bV,phone
67,0,55,2021-07-25 21:49:00,75,1.2507915,51.1,4.3999996,GS+GR+y/bV,phone
68,0,14,2021-07-25 21:50:00,29,1.4888529,19.030003,1.2,GS+GR+y/bV,phone
69,0,14,2021-07-26 13:30:00,14,0.91666675,9.89,0.6,GS+GR+y/bV,phone
70,0,14,2021-07-26 22:09:00,14,1.1447694,10.129999,0.6,GS+GR+y/bV,phone
71,0,7,2021-07-26 22:10:00,7,1.2651621,5.27,0.31,GS+GR+y/bV,phone
72,0,49,2021-07-27 16:20:00,49,1.1388888,35.96,2.26,GS+GR+y/bV,phone
73,0,47,2021-07-27 16:21:00,62,1.3333334,43.52,2.55,GS+GR+y/bV,phone
74,0,70,2021-07-27 16:22:00,70,1.2777778,52.47,2.93,GS+GR+y/bV,phone
75,0,31,2021-07-27 16:23:00,31,1.2777778,23.29,1.3,GS+GR+y/bV,phone
76,0,8,2021-07-27 16:24:00,8,1.1944444,6.11,0.35,GS+GR+y/bV,phone
77,0,6,2021-07-27 16:26:00,6,1.1388888,4.56,0.27,GS+GR+y/bV,phone
78,0,17,2021-07-27 16:30:00,17,1.1944444,12.7,0.76,GS+GR+y/bV,phone
79,0,84,2021-07-27 16:31:00,84,1.2875416,63.189995,3.6099987,GS+GR+y/bV,phone
80,0,28,2021-07-27 16:32:00,28,1.278598,21.12,1.1500001,GS+GR+y/bV,phone
81,0,54,2021-07-27 16:33:00,54,1.3169333,40.68,2.3399997,GS+GR+y/bV,phone
82,0,71,2021-07-27 16:34:00,91,1.2222222,62.94,5.03,GS+GR+y/bV,phone
83,0,29,2021-07-27 16:35:00,29,1.3611112,22.15,1.18,GS+GR+y/bV,phone
84,0,15,2021-07-27 17:03:00,15,1.4161304,11.690001,0.64000005,GS+GR+y/bV,phone
85,0,9,2021-07-27 17:43:00,9,1.8097091,7.18,0.39,GS+GR+y/bV,phone
86,0,23,2021-07-27 19:57:00,23,1.3387488,17.490002,0.98000014,GS+GR+y/bV,phone
87,0,6,2021-07-27 20:37:00,6,0.9166666,4.24,0.28,GS+GR+y/bV,phone
88,0,66,2021-07-27 20:39:00,66,1.2807297,49.640015,2.9099987,GS+GR+y/bV,phone
89,0,26,2021-07-27 20:40:00,26,1.241708,19.46,1.15,GS+GR+y/bV,phone
90,0,17,2021-07-27 20:49:00,17,1.2101718,12.569999,0.7800001,GS+GR+y/bV,phone
91,0,59,2021-07-28 11:11:00,59,1.25,44.33,2.49,GS+GR+y/bV,phone
92,0,39,2021-07-28 11:12:00,51,1.2222222,35.9,2.86,GS+GR+y/bV,phone
93,0,13,2021-07-28 12:09:00,13,1.25,9.85,0.54,GS+GR+y/bV,phone
94,0,48,2021-07-28 12:10:00,73,1.2951292,50.04,3.2499998,GS+GR+y/bV,phone
95,0,17,2021-07-28 12:11:00,26,1.3055556,16.27,1.93,GS+GR+y/bV,phone
96,0,74,2021-07-28 14:00:00,92,1.2823377,64.45,3.9599993,GS+GR+y/bV,phone
97,0,82,2021-07-28 14:01:00,82,1.3055556,62.19,3.43,GS+GR+y/bV,phone
98,0,58,2021-07-28 14:02:00,70,1.2793596,50.539997,3.28,GS+GR+y/bV,phone
99,0,56,2021-07-28 15:36:00,73,1.2777778,50.1,3.22,GS+GR+y/bV,phone
100,0,12,2021-07-28 15:37:00,12,1.1111112,8.75,0.56,GS+GR+y/bV,phone
101,0,24,2021-07-28 15:39:00,24,1.4166666,18.63,1.03,GS+GR+y/bV,phone
102,0,59,2021-07-28 15:40:00,77,1.1388888,52.43,4.61,GS+GR+y/bV,phone
103,0,38,2021-07-28 16:57:00,58,1.3333334,38.55,2.47,GS+GR+y/bV,phone
104,0,49,2021-07-28 16:58:00,49,1.25,36.6,2.1799998,GS+GR+y/bV,phone
105,0,43,2021-07-28 17:58:00,43,1.2345686,31.82,1.82,GS+GR+y/bV,phone
106,0,43,2021-07-28 18:28:00,43,1.3313115,32.550003,1.7600001,GS+GR+y/bV,phone
107,0,17,2021-07-28 18:29:00,17,1.0555556,12.21,0.8,GS+GR+y/bV,phone
108,0,68,2021-07-28 18:46:00,68,1.1707914,50.13,3.009999,GS+GR+y/bV,phone
109,0,13,2021-07-28 18:47:00,13,0.94516987,9.27,0.6500001,GS+GR+y/bV,phone
110,0,23,2021-07-28 19:00:00,32,1.2777778,22.73,1.38,GS+GR+y/bV,phone
111,0,15,2021-07-28 19:01:00,15,1.0831424,10.9,0.71000004,GS+GR+y/bV,phone
112,0,94,2021-07-28 20:02:00,94,1.3055556,70.74,3.94,GS+GR+y/bV,phone
113,0,7,2021-07-28 20:03:00,7,1.181809,5.09,0.32,GS+GR+y/bV,phone
114,0,15,2021-07-28 20:04:00,15,1.0277778,10.76,0.73,GS+GR+y/bV,phone
115,0,98,2021-07-28 20:05:00,98,1.3211434,74.34,4.189998,GS+GR+y/bV,phone
116,0,85,2021-07-28 20:06:00,101,1.3333334,73.0,5.12,GS+GR+y/bV,phone
117,0,23,2021-07-29 11:47:00,23,1.3055556,17.41,0.99,GS+GR+y/bV,phone
118,0,85,2021-07-29 11:48:00,101,1.5,74.43,4.11,GS+GR+y/bV,phone
119,0,110,2021-07-29 11:49:00,110,1.4041667,84.25,4.4,GS+GR+y/bV,phone
120,0,109,2021-07-29 11:50:00,109,1.3926667,83.56,4.36,GS+GR+y/bV,phone
121,0,109,2021-07-29 11:51:00,109,1.3905001,83.43,4.36,GS+GR+y/bV,phone
122,0,95,2021-07-29 11:52:00,95,1.3611112,72.42,3.91,GS+GR+y/bV,phone
123,0,13,2021-07-29 11:53:00,13,1.3611112,9.89,0.52,GS+GR+y/bV,phone
124,0,13,2021-07-29 12:00:00,13,1.3055556,9.86,0.55,GS+GR+y/bV,phone
125,0,33,2021-07-29 12:01:00,33,1.1666532,24.3,1.4600002,GS+GR+y/bV,phone
126,0,18,2021-07-29 12:02:00,18,1.2777778,13.61,0.75,GS+GR+y/bV,phone
127,0,45,2021-07-29 12:03:00,45,1.2777778,33.73,1.92,GS+GR+y/bV,phone
128,0,34,2021-07-29 12:04:00,34,1.3611112,25.98,1.36,GS+GR+y/bV,phone
129,0,9,2021-07-29 12:15:00,9,2.0833333,7.46,0.38,GS+GR+y/bV,phone
130,0,8,2021-07-29 12:44:00,8,1.0833334,5.81,0.37,GS+GR+y/bV,phone
131,0,40,2021-07-29 12:45:00,40,1.2909284,30.140001,1.74,GS+GR+y/bV,phone
132,0,14,2021-07-29 12:46:00,14,0.9166667,9.88,0.66,GS+GR+y/bV,phone
133,0,44,2021-07-29 12:47:00,44,1.2033827,32.819996,1.9300001,GS+GR+y/bV,phone
134,0,72,2021-07-29 12:48:00,72,1.3888888,54.97,2.94,GS+GR+y/bV,phone
135,0,111,2021-07-29 12:49:00,111,1.4204999,85.23,4.44,GS+GR+y/bV,phone
136,0,112,2021-07-29 12:50:00,112,1.4353334,86.12,4.48,GS+GR+y/bV,phone
137,0,90,2021-07-29 12:51:00,90,1.3888888,68.92,3.6,GS+GR+y/bV,phone
138,0,60,2021-07-29 12:52:00,77,1.25,53.45,4.32,GS+GR+y/bV,phone
139,0,30,2021-07-29 12:53:00,30,1.4178202,23.070002,1.2799999,GS+GR+y/bV,phone
140,0,12,2021-07-29 12:54:00,12,0.9166667,8.49,0.58,GS+GR+y/bV,phone
141,0,28,2021-07-29 17:08:00,28,1.3546604,21.160004,1.14,GS+GR+y/bV,phone
142,0,67,2021-07-29 17:09:00,87,1.3791906,60.99,3.5800002,GS+GR+y/bV,phone
143,0,71,2021-07-29 17:10:00,89,1.3663076,63.1,4.86,GS+GR+y/bV,phone
144,0,8,2021-07-29 17:24:00,8,1.0751903,5.8900003,0.37000003,GS+GR+y/bV,phone
145,0,14,2021-07-29 19:01:00,14,1.320719,10.47,0.58000004,GS+GR+y/bV,phone
146,0,16,2021-07-29 19:10:00,16,1.0623891,11.64,0.68000007,GS+GR+y/bV,phone
147,0,22,2021-07-30 02:14:00,22,1.1084809,16.0,0.96000004,GS+GR+y/bV,phone
148,0,6,2021-07-30 02:29:00,6,0.9166667,4.23,0.28,GS+GR+y/bV,phone
149,0,8,2021-07-30 05:31:00,8,1.2463746,5.86,0.37,GS+GR+y/bV,phone
150,0,43,2021-07-30 13:35:00,43,1.1111112,31.21,1.91,GS+GR+y/bV,phone
151,0,17,2021-07-30 13:36:00,17,1.2456049,12.76,0.75,GS+GR+y/bV,phone
152,0,46,2021-07-30 13:44:00,46,1.2208036,34.539997,2.0299997,GS+GR+y/bV,phone
153,0,34,2021-07-30 17:40:00,34,1.3333334,26.1,1.43,GS+GR+y/bV,phone
154,0,79,2021-07-30 17:41:00,97,1.4166666,69.9,3.92,GS+GR+y/bV,phone
155,0,41,2021-07-30 17:43:00,41,1.25,30.82,1.69,GS+GR+y/bV,phone
156,0,73,2021-07-30 17:44:00,91,1.3055556,64.16,5.04,GS+GR+y/bV,phone
157,0,10,2021-07-30 19:12:00,10,1.4166666,7.56,0.45,GS+GR+y/bV,phone
158,0,64,2021-07-30 22:03:00,64,1.2777778,48.13,2.72,GS+GR+y/bV,phone
159,0,16,2021-07-30 22:04:00,16,1.4157948,12.12,0.68,GS+GR+y/bV,phone
160,0,9,2021-07-31 00:15:00,9,1.3055556,6.72,0.4,GS+GR+y/bV,phone
161,0,16,2021-07-31 09:28:00,16,1.4722221,12.35,0.71,GS+GR+y/bV,phone
162,0,7,2021-07-31 13:16:00,7,1.1189188,5.05,0.33,GS+GR+y/bV,phone
163,0,51,2021-07-31 14:46:00,51,1.4301925,38.940002,2.08,GS+GR+y/bV,phone
164,0,91,2021-07-31 14:47:00,106,1.3333334,77.03,4.32,GS+GR+y/bV,phone
165,0,7,2021-07-31 14:48:00,7,1.1422534,5.12,0.32,GS+GR+y/bV,phone
166,0,57,2021-07-31 14:49:00,57,1.2767234,42.89,2.43,GS+GR+y/bV,phone
167,0,15,2021-07-31 14:50:00,15,1.25,11.39,0.64,GS+GR+y/bV,phone
168,0,13,2021-07-31 14:55:00,13,1.1944444,9.79,0.59,GS+GR+y/bV,phone
169,0,16,2021-07-31 14:56:00,16,1.5,12.23,0.7,GS+GR+y/bV,phone
170,0,8,2021-07-31 15:00:00,8,1.1666666,5.89,0.37,GS+GR+y/bV,phone
171,3,32,2021-07-31 15:01:00,35,1.644849,29.489998,1.95,GS+GR+y/bV,phone
172,0,59,2021-07-31 15:03:00,74,1.2575904,51.480003,3.9,GS+GR+y/bV,phone
173,0,59,2021-07-31 15:04:00,63,1.3611109,46.63,2.9,GS+GR+y/bV,phone
174,0,25,2021-07-31 15:05:00,25,1.3055556,18.85,1.04,GS+GR+y/bV,phone
175,0,13,2021-07-31 20:34:00,13,1.3611112,10.01,0.54,GS+GR+y/bV,phone
176,0,8,2021-07-31 20:42:00,8,1.63006,6.38,0.33999997,GS+GR+y/bV,phone
177,0,43,2021-08-01 01:52:00,43,1.3888888,32.53,1.84,GS+GR+y/bV,phone
178,0,6,2021-08-01 02:49:00,6,0.9166667,4.23,0.28,GS+GR+y/bV,phone
179,0,7,2021-08-01 12:14:00,7,1.1388888,5.11,0.32,GS+GR+y/bV,phone
180,0,27,2021-08-01 16:45:00,27,1.2157799,20.359999,1.1899999,GS+GR+y/bV,phone
181,0,12,2021-08-01 18:08:00,12,1.2777778,9.15,0.5,GS+GR+y/bV,phone
182,0,7,2021-08-01 18:19:00,7,0.9166667,4.94,0.33,GS+GR+y/bV,phone
183,0,7,2021-08-01 18:37:00,7,1.5238047,5.54,0.29999998,GS+GR+y/bV,phone
184,0,8,2021-08-01 18:41:00,8,1.4686099,6.02,0.35999998,GS+GR+y/bV,phone
185,0,42,2021-08-01 19:08:00,42,1.2121992,31.499998,1.8400002,GS+GR+y/bV,phone
186,0,66,2021-08-01 19:09:00,82,1.3432456,58.58,3.4000003,GS+GR+y/bV,phone
187,0,64,2021-08-01 19:10:00,83,1.4722222,59.19,4.49,GS+GR+y/bV,phone
188,0,12,2021-08-01 20:09:00,12,1.6666666,9.83,0.5,GS+GR+y/bV,phone
189,0,6,2021-08-01 20:11:00,6,1.3333334,4.64,0.27,GS+GR+y/bV,phone
190,0,5,2021-08-01 20:12:00,5,1.1995115,3.72,0.23,GS+GR+y/bV,phone
191,0,12,2021-08-02 03:57:00,12,1.1388888,9.11,0.5,GS+GR+y/bV,phone
192,0,12,2021-08-02 03:58:00,12,1.3189944,9.01,0.53,GS+GR+y/bV,phone
193,0,10,2021-08-02 04:31:00,10,0.9494924,7.19,0.48000005,GS+GR+y/bV,phone
194,0,8,2021-08-02 04:39:00,8,1.1487184,5.93,0.37000003,GS+GR+y/bV,phone
195,0,80,2021-08-02 15:09:00,82,1.2542322,61.99,3.679999,GS+GR+y/bV,phone
196,0,70,2021-08-02 15:10:00,87,1.2770584,60.52,3.57,GS+GR+y/bV,phone
197,0,16,2021-08-02 15:11:00,16,1.0833334,11.54,0.78,GS+GR+y/bV,phone
198,0,85,2021-08-02 15:14:00,97,1.2619894,70.439995,4.8499994,GS+GR+y/bV,phone
199,0,53,2021-08-02 15:15:00,55,1.1944444,40.07,2.75,GS+GR+y/bV,phone
200,0,13,2021-08-02 17:16:00,13,1.1899135,9.48,0.55,GS+GR+y/bV,phone
201,0,6,2021-08-02 17:22:00,6,1.4722222,4.71,0.26,GS+GR+y/bV,phone
202,0,13,2021-08-03 07:07:00,13,1.3589829,10.110001,0.54,GS+GR+y/bV,phone
203,0,20,2021-08-03 15:01:00,20,1.4341197,15.600002,0.7900001,GS+GR+y/bV,phone
204,0,84,2021-08-03 15:02:00,108,1.4444444,78.74,5.47,GS+GR+y/bV,phone
205,0,15,2021-08-03 15:03:00,15,1.3055556,11.34,0.61,GS+GR+y/bV,phone
206,0,14,2021-08-04 01:09:00,14,1.1871946,10.17,0.58000004,GS+GR+y/bV,phone
207,0,7,2021-08-04 04:24:00,7,1.3611112,5.29,0.31,GS+GR+y/bV,phone
208,0,14,2021-08-04 04:25:00,14,1.288774,10.629999,0.61,GS+GR+y/bV,phone
209,0,6,2021-08-04 04:28:00,6,1.2222222,4.58,0.27,GS+GR+y/bV,phone
210,0,13,2021-08-04 04:32:00,13,1.2948685,9.75,0.58000004,GS+GR+y/bV,phone
211,2,13,2021-08-04 04:58:00,15,1.7931134,13.23,0.99000007,GS+GR+y/bV,phone
212,0,15,2021-08-04 11:59:00,15,1.359079,11.33,0.64000005,GS+GR+y/bV,phone
213,0,9,2021-08-04 12:19:00,9,1.5277778,7.06,0.39,GS+GR+y/bV,phone
214,0,6,2021-08-04 12:23:00,6,1.4444444,4.57,0.27,GS+GR+y/bV,phone
215,0,25,2021-08-04 19:36:00,25,1.3638933,19.050005,1.0200002,GS+GR+y/bV,phone
216,0,38,2021-08-04 19:37:00,38,1.2777778,28.28,1.69,GS+GR+y/bV,phone
217,0,56,2021-08-04 19:38:00,57,1.3888888,43.06,2.42,GS+GR+y/bV,phone
218,0,47,2021-08-04 19:39:00,46,1.5555556,35.62,1.91,GS+GR+y/bV,phone
219,0,35,2021-08-04 19:40:00,35,1.2777778,26.35,1.46,GS+GR+y/bV,phone
220,0,81,2021-08-04 19:42:00,96,1.3888888,69.44,4.9,GS+GR+y/bV,phone
221,0,21,2021-08-04 19:43:00,21,1.3467214,15.990002,0.84000015,GS+GR+y/bV,phone
222,0,52,2021-08-04 19:59:00,52,1.7222222,42.0,2.15,GS+GR+y/bV,phone
223,0,81,2021-08-04 20:00:00,99,1.5,72.11,5.3,GS+GR+y/bV,phone
224,0,11,2021-08-04 20:01:00,11,1.5833334,8.67,0.44,GS+GR+y/bV,phone
225,0,15,2021-08-05 01:05:00,15,1.4817339,11.639999,0.62000006,GS+GR+y/bV,phone
226,0,24,2021-08-05 02:04:00,24,0.94629556,17.23,1.1000001,GS+GR+y/bV,phone
227,0,17,2021-08-05 17:30:00,17,1.4722222,12.98,0.75,GS+GR+y/bV,phone
228,0,39,2021-08-05 17:31:00,39,1.4278703,30.16,1.6,GS+GR+y/bV,phone
229,0,53,2021-08-06 02:44:00,53,1.1666666,39.03,2.46,GS+GR+y/bV,phone
230,0,12,2021-08-06 02:45:00,12,1.3055556,9.12,0.51,GS+GR+y/bV,phone
231,0,6,2021-08-06 03:00:00,6,1.1944444,4.42,0.27,GS+GR+y/bV,phone
232,0,6,2021-08-06 03:27:00,6,0.9166667,4.23,0.28,GS+GR+y/bV,phone
233,0,8,2021-08-06 03:41:00,8,1.2799988,5.8900003,0.35999998,GS+GR+y/bV,phone
234,0,6,2021-08-06 03:54:00,6,1.25,4.62,0.27,GS+GR+y/bV,phone
235,0,7,2021-08-06 03:59:00,7,1.1186192,5.25,0.32000002,GS+GR+y/bV,phone
236,0,8,2021-08-06 04:16:00,8,1.5619326,6.22,0.35,GS+GR+y/bV,phone
237,0,7,2021-08-06 04:17:00,7,1.3888888,5.39,0.31,GS+GR+y/bV,phone
238,1,10,2021-08-06 12:33:00,11,1.8834323,10.030001,0.68000007,GS+GR+y/bV,phone
239,0,15,2021-08-06 23:38:00,15,0.9862322,10.75,0.65000004,GS+GR+y/bV,phone
240,0,13,2021-08-07 03:43:00,13,0.9166667,9.21,0.55,GS+GR+y/bV,phone
241,0,6,2021-08-07 03:44:00,6,0.9614343,4.2799997,0.3,GS+GR+y/bV,phone
242,0,6,2021-08-07 03:59:00,6,1.3333334,4.72,0.26,GS+GR+y/bV,phone
243,0,8,2021-08-07 04:02:00,8,0.9234448,5.69,0.38000003,GS+GR+y/bV,phone
244,0,6,2021-08-07 13:04:00,6,0.9166667,4.26,0.28,GS+GR+y/bV,phone
245,0,6,2021-08-07 13:16:00,6,1.1944444,4.35,0.28,GS+GR+y/bV,phone
246,0,9,2021-08-07 13:49:00,9,0.95621896,6.3900003,0.43000004,GS+GR+y/bV,phone
247,0,53,2021-08-07 15:10:00,53,1.1818581,38.65,2.48,GS+GR+y/bV,phone
248,0,68,2021-08-07 16:20:00,68,1.1247852,49.55999,3.0899994,GS+GR+y/bV,phone
249,0,40,2021-08-07 16:21:00,40,1.2222222,29.38,1.81,GS+GR+y/bV,phone
250,0,61,2021-08-07 16:22:00,77,1.3611112,54.95,4.09,GS+GR+y/bV,phone
251,0,57,2021-08-07 18:39:00,74,1.2729882,51.64,4.0299997,GS+GR+y/bV,phone
252,0,33,2021-08-07 18:40:00,53,1.3055556,34.73,2.23,GS+GR+y/bV,phone
253,0,7,2021-08-07 18:41:00,7,1.1944444,5.21,0.32,GS+GR+y/bV,phone
254,0,7,2021-08-07 18:49:00,7,1.0,5.1,0.32,GS+GR+y/bV,phone
255,0,55,2021-08-07 19:13:00,76,1.25,51.62,4.18,GS+GR+y/bV,phone
256,0,31,2021-08-07 19:14:00,31,1.1111112,23.12,1.44,GS+GR+y/bV,phone
257,0,38,2021-08-07 19:15:00,45,1.2323874,33.29,1.99,GS+GR+y/bV,phone
258,0,12,2021-08-07 19:28:00,12,1.3695581,8.99,0.55,GS+GR+y/bV,phone
259,0,13,2021-08-07 19:36:00,13,0.9782133,9.41,0.6,GS+GR+y/bV,phone
260,0,6,2021-08-07 20:12:00,6,1.4166666,4.67,0.27,GS+GR+y/bV,phone
261,0,6,2021-08-07 20:18:00,6,1.3888888,4.48,0.27,GS+GR+y/bV,phone
262,0,22,2021-08-08 15:51:00,22,1.6111113,16.81,0.95,GS+GR+y/bV,phone
263,10,93,2021-08-08 15:52:00,103,1.7222222,84.03,4.81,GS+GR+y/bV,phone
264,0,43,2021-08-08 15:53:00,60,1.454813,42.129997,3.51,GS+GR+y/bV,phone
265,0,51,2021-08-08 20:36:00,51,1.3394009,38.139996,2.1499994,GS+GR+y/bV,phone
266,0,42,2021-08-08 20:37:00,61,1.2804005,41.090004,2.3999991,GS+GR+y/bV,phone
267,0,64,2021-08-08 20:38:00,80,1.3863745,57.54,4.2599998,GS+GR+y/bV,phone
268,0,6,2021-08-08 21:19:00,6,1.5,4.73,0.26,GS+GR+y/bV,phone
269,0,71,2021-08-09 23:45:00,71,1.5643184,55.570023,2.8699992,GS+GR+y/bV,phone
270,0,53,2021-08-09 23:46:00,67,1.4166666,48.51,3.71,GS+GR+y/bV,phone
271,0,51,2021-08-09 23:47:00,51,1.4444444,39.07,2.11,GS+GR+y/bV,phone
272,0,29,2021-08-10 02:41:00,29,1.2340143,21.73,1.29,GS+GR+y/bV,phone
273,0,6,2021-08-10 09:52:00,6,1.4444444,4.71,0.26,GS+GR+y/bV,phone
274,0,83,2021-08-10 18:07:00,102,1.3619117,72.68,4.1099997,GS+GR+y/bV,phone
275,0,63,2021-08-10 18:08:00,79,1.3055556,56.15,4.24,GS+GR+y/bV,phone
276,0,4,2021-08-10 18:09:00,4,1.3333333,3.04,0.16,GS+GR+y/bV,phone
277,0,8,2021-08-10 18:37:00,8,1.5689143,6.25,0.35,GS+GR+y/bV,phone
278,0,7,2021-08-10 18:55:00,7,1.2653581,5.26,0.32000002,GS+GR+y/bV,phone
279,0,13,2021-08-11 16:00:00,13,1.25,9.67,0.5,GS+GR+y/bV,phone
280,0,26,2021-08-12 00:02:00,26,1.0014409,18.810001,1.1600001,GS+GR+y/bV,phone
