,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
87,0,75,2021-07-14 13:13:00,106,1.3937486,71.25,6.62,45LKR3CVGM,phone
88,0,104,2021-07-14 13:13:00,104,1.3460287,80.76172,4.506836,TRogvgqG9w,watch
89,0,95,2021-07-14 13:14:00,114,1.4722222,85.35,5.12,45LKR3CVGM,phone
90,0,113,2021-07-14 13:14:00,113,1.471582,88.29492,4.8901367,TRogvgqG9w,watch
91,0,96,2021-07-14 13:15:00,109,1.365603,80.53,5.16,45LKR3CVGM,phone
92,0,101,2021-07-14 13:15:00,101,1.2896484,77.37891,4.397827,TRogvgqG9w,watch
93,0,116,2021-07-14 13:16:00,116,1.5718333,94.31,5.61,45LKR3CVGM,phone
94,0,116,2021-07-14 13:16:00,116,1.5035807,90.21484,5.0236816,TRogvgqG9w,watch
95,0,82,2021-07-14 13:17:00,95,1.4402654,70.58,3.9499998,45LKR3CVGM,phone
96,0,89,2021-07-14 13:17:00,89,1.1518229,69.109375,3.8598633,TRogvgqG9w,watch
97,0,37,2021-07-14 13:18:00,37,1.3598447,28.08,1.57,45LKR3CVGM,phone
98,0,10,2021-07-14 13:18:00,10,0.12750651,7.6503906,0.43518066,TRogvgqG9w,watch
99,0,33,2021-07-14 13:19:00,33,1.3611112,25.03,1.32,45LKR3CVGM,phone
100,0,32,2021-07-14 13:19:00,32,0.41139323,24.683594,1.3890381,TRogvgqG9w,watch
101,0,42,2021-07-14 13:25:00,42,1.1361911,30.75,1.7799997,45LKR3CVGM,phone
102,0,35,2021-07-14 13:25:00,35,0.44583333,26.75,1.53125,TRogvgqG9w,watch
103,0,45,2021-07-14 13:26:00,45,1.3626791,33.860004,1.8500001,45LKR3CVGM,phone
104,0,30,2021-07-14 13:26:00,30,0.3847005,23.082031,1.3028564,TRogvgqG9w,watch
105,0,9,2021-07-14 13:28:00,9,1.3055556,6.81,0.39,45LKR3CVGM,phone
106,0,40,2021-07-14 13:29:00,40,1.3733461,30.43,1.65,45LKR3CVGM,phone
107,0,26,2021-07-14 13:29:00,26,0.33863932,20.31836,1.125,TRogvgqG9w,watch
108,0,42,2021-07-14 13:30:00,42,1.3888888,32.2,1.73,45LKR3CVGM,phone
109,0,16,2021-07-14 13:30:00,16,0.2078776,12.472656,0.6936035,TRogvgqG9w,watch
110,0,10,2021-07-14 13:33:00,10,0.12682292,7.609375,0.4390869,TRogvgqG9w,watch
111,0,57,2021-07-14 13:40:00,57,0.7317057,43.902344,2.4785156,TRogvgqG9w,watch
112,0,17,2021-07-14 13:47:00,17,0.21552734,12.931641,0.7441406,TRogvgqG9w,watch
113,0,28,2021-07-14 13:48:00,28,0.36442056,21.865234,1.2165527,TRogvgqG9w,watch
114,0,24,2021-07-14 15:28:00,24,1.2010841,17.819996,0.98000026,45LKR3CVGM,phone
115,0,28,2021-07-14 15:28:00,28,0.35019532,21.011719,1.2319336,TRogvgqG9w,watch
116,0,25,2021-07-14 15:29:00,25,1.2291502,18.57,1.03,45LKR3CVGM,phone
117,0,27,2021-07-14 15:29:00,27,0.347819,20.86914,1.1744385,TRogvgqG9w,watch
118,0,21,2021-07-14 15:31:00,21,1.1863422,15.450001,0.92,45LKR3CVGM,phone
119,0,15,2021-07-14 15:31:00,15,0.19147135,11.488281,0.6541748,TRogvgqG9w,watch
120,0,2,2021-07-14 15:32:00,2,0.99942255,1.4300001,0.1,45LKR3CVGM,phone
121,0,45,2021-07-14 16:00:00,45,0.5776367,34.658203,1.9598389,TRogvgqG9w,watch
122,0,8,2021-07-14 16:01:00,8,0.10188802,6.1132812,0.3486328,TRogvgqG9w,watch
123,0,28,2021-07-14 17:13:00,35,1.1839497,25.269997,1.4200001,45LKR3CVGM,phone
124,0,35,2021-07-14 17:13:00,35,0.44322917,26.59375,1.5368652,TRogvgqG9w,watch
125,0,50,2021-07-14 17:14:00,50,1.205546,36.93,2.0599995,45LKR3CVGM,phone
126,0,40,2021-07-14 17:14:00,40,0.49804688,29.882812,1.7583008,TRogvgqG9w,watch
127,0,6,2021-07-14 17:15:00,6,1.0646552,4.32,0.26,45LKR3CVGM,phone
128,0,6,2021-07-14 17:16:00,6,1.1944444,4.51,0.26,45LKR3CVGM,phone
129,0,68,2021-07-14 17:17:00,68,1.2470427,50.489994,2.8199995,45LKR3CVGM,phone
130,0,32,2021-07-14 17:17:00,32,0.40390626,24.234375,1.3967285,TRogvgqG9w,watch
131,0,31,2021-07-14 17:18:00,31,1.4166666,23.63,1.24,45LKR3CVGM,phone
132,0,34,2021-07-14 17:18:00,34,0.4473633,26.841797,1.461792,TRogvgqG9w,watch
133,11,53,2021-07-14 17:36:00,64,0.8618164,51.708984,3.2728271,TRogvgqG9w,watch
134,0,38,2021-07-14 17:55:00,38,1.2124664,28.099997,1.5499998,45LKR3CVGM,phone
135,0,26,2021-07-14 17:55:00,26,0.33385417,20.03125,1.1313477,TRogvgqG9w,watch
136,0,82,2021-07-14 17:56:00,82,1.418372,62.680008,3.2999995,45LKR3CVGM,phone
137,0,73,2021-07-14 17:56:00,73,0.93805337,56.283203,3.1707764,TRogvgqG9w,watch
138,0,95,2021-07-14 17:57:00,118,1.6066353,88.58997,4.759997,45LKR3CVGM,phone
139,0,91,2021-07-14 17:57:00,91,1.1931316,71.58789,3.9332275,TRogvgqG9w,watch
140,0,120,2021-07-14 17:58:00,120,1.5616655,93.69993,4.8199987,45LKR3CVGM,phone
141,6,109,2021-07-14 17:58:00,115,1.5375977,92.25586,5.2822266,TRogvgqG9w,watch
142,0,103,2021-07-14 17:59:00,103,1.3879906,78.46997,4.1199975,45LKR3CVGM,phone
143,0,105,2021-07-14 17:59:00,105,1.3345052,80.07031,4.572754,TRogvgqG9w,watch
144,0,6,2021-07-14 18:01:00,6,1.1666666,4.45,0.26,45LKR3CVGM,phone
145,0,17,2021-07-14 18:03:00,18,1.75,14.17,0.74,45LKR3CVGM,phone
146,0,11,2021-07-14 18:03:00,11,0.14680989,8.808594,0.47460938,TRogvgqG9w,watch
147,0,99,2021-07-14 18:04:00,112,1.5574387,84.420006,5.5199995,45LKR3CVGM,phone
148,0,121,2021-07-14 18:04:00,121,1.6073242,96.43945,5.227661,TRogvgqG9w,watch
149,21,59,2021-07-14 18:05:00,80,2.003404,70.33999,4.449999,45LKR3CVGM,phone
150,22,52,2021-07-14 18:05:00,74,1.070931,64.25586,4.2384033,TRogvgqG9w,watch
151,0,9,2021-07-14 18:08:00,9,1.0833334,6.66,0.4,45LKR3CVGM,phone
152,0,36,2021-07-14 18:40:00,36,0.48710936,29.226562,1.5257568,TRogvgqG9w,watch
153,0,67,2021-07-14 18:41:00,69,1.3183875,51.999996,2.849999,45LKR3CVGM,phone
154,4,110,2021-07-14 18:42:00,121,1.6149951,94.83,5.0600004,45LKR3CVGM,phone
155,13,102,2021-07-14 18:42:00,115,1.5574219,93.44531,5.524536,TRogvgqG9w,watch
156,0,62,2021-07-14 18:43:00,62,1.4166665,47.5,2.49,45LKR3CVGM,phone
157,0,53,2021-07-14 18:43:00,53,0.6838216,41.029297,2.298706,TRogvgqG9w,watch
158,0,105,2021-07-14 19:04:00,106,1.4218571,80.84999,4.309999,45LKR3CVGM,phone
159,0,94,2021-07-14 19:04:00,94,1.2058594,72.35156,4.0877686,TRogvgqG9w,watch
160,0,8,2021-07-14 19:05:00,7,1.3967358,5.34,0.3,45LKR3CVGM,phone
161,0,13,2021-07-14 19:05:00,13,0.16656901,9.994141,0.5653076,TRogvgqG9w,watch
162,0,13,2021-07-14 19:07:00,13,0.16315104,9.7890625,0.5732422,TRogvgqG9w,watch
163,0,18,2021-07-14 19:08:00,18,0.23613282,14.167969,0.78515625,TRogvgqG9w,watch
164,0,26,2021-07-14 19:09:00,26,0.32835287,19.701172,1.1413574,TRogvgqG9w,watch
165,0,15,2021-07-14 19:13:00,15,0.19557291,11.734375,0.6522217,TRogvgqG9w,watch
166,0,14,2021-07-14 19:15:00,14,1.337258,10.570001,0.58000004,45LKR3CVGM,phone
167,0,16,2021-07-14 19:21:00,16,1.4722222,12.33,0.69,45LKR3CVGM,phone
168,0,9,2021-07-14 19:22:00,9,1.1944444,6.55,0.4,45LKR3CVGM,phone
169,0,17,2021-07-14 19:23:00,17,0.22854818,13.712891,0.7303467,TRogvgqG9w,watch
170,0,16,2021-07-14 19:24:00,16,0.21748047,13.048828,0.68408203,TRogvgqG9w,watch
171,0,11,2021-07-14 19:26:00,11,0.14199218,8.519531,0.47937012,TRogvgqG9w,watch
172,0,6,2021-07-14 19:33:00,6,0.07760417,4.65625,0.26123047,TRogvgqG9w,watch
173,0,17,2021-07-14 19:34:00,17,1.2056865,12.619999,0.7300001,45LKR3CVGM,phone
174,0,12,2021-07-14 19:34:00,12,0.15852864,9.511719,0.5180664,TRogvgqG9w,watch
175,19,0,2021-07-14 19:36:00,19,0.30514324,18.308594,1.5019531,TRogvgqG9w,watch
176,12,0,2021-07-14 19:39:00,12,0.17620443,10.572266,0.7437744,TRogvgqG9w,watch
177,5,13,2021-07-14 19:40:00,18,0.25410157,15.246094,1.0010986,TRogvgqG9w,watch
178,0,15,2021-07-14 19:41:00,15,0.20214844,12.128906,0.6463623,TRogvgqG9w,watch
179,0,10,2021-07-14 19:42:00,10,0.13170573,7.9023438,0.43225098,TRogvgqG9w,watch
180,0,14,2021-07-14 19:44:00,14,0.17682292,10.609375,0.61413574,TRogvgqG9w,watch
181,0,33,2021-07-14 19:45:00,33,1.3344206,24.53,1.4000001,45LKR3CVGM,phone
182,0,27,2021-07-14 19:45:00,27,0.35289714,21.173828,1.1623535,TRogvgqG9w,watch
183,0,71,2021-07-14 19:46:00,71,1.2612951,53.47,3.1099987,45LKR3CVGM,phone
184,0,14,2021-07-14 19:46:00,14,0.17792968,10.675781,0.6102295,TRogvgqG9w,watch
185,0,16,2021-07-14 19:49:00,16,1.0240574,11.43,0.7400001,45LKR3CVGM,phone
186,0,10,2021-07-14 19:49:00,10,0.12913412,7.748047,0.43640137,TRogvgqG9w,watch
187,0,13,2021-07-14 19:50:00,13,0.16207682,9.724609,0.5716553,TRogvgqG9w,watch
188,0,26,2021-07-14 19:51:00,26,1.1442852,19.359997,1.1499999,45LKR3CVGM,phone
189,0,23,2021-07-14 19:51:00,23,0.2896159,17.376953,1.013794,TRogvgqG9w,watch
190,0,11,2021-07-14 19:53:00,11,0.13753255,8.251953,0.48693848,TRogvgqG9w,watch
191,0,17,2021-07-14 19:54:00,17,1.0,12.14,0.78,45LKR3CVGM,phone
192,0,38,2021-07-14 19:54:00,38,0.48658854,29.195312,1.6601562,TRogvgqG9w,watch
193,0,24,2021-07-14 19:55:00,24,0.32138672,19.283203,1.0201416,TRogvgqG9w,watch
194,0,6,2021-07-14 20:05:00,6,0.07688802,4.6132812,0.2644043,TRogvgqG9w,watch
195,0,15,2021-07-14 20:07:00,16,1.1111112,11.39,0.72,45LKR3CVGM,phone
196,0,18,2021-07-14 20:07:00,18,0.22841796,13.705078,0.79174805,TRogvgqG9w,watch
197,0,23,2021-07-14 20:09:00,22,1.0,15.73,1.03,45LKR3CVGM,phone
198,0,29,2021-07-14 20:10:00,29,0.9785387,20.59,1.29,45LKR3CVGM,phone
199,0,6,2021-07-14 20:19:00,6,1.2222222,4.32,0.27,45LKR3CVGM,phone
200,0,23,2021-07-14 21:28:00,23,1.3611112,17.2,0.99,45LKR3CVGM,phone
201,0,6,2021-07-14 21:31:00,6,1.4444444,4.57,0.26,45LKR3CVGM,phone
202,0,10,2021-07-14 21:36:00,10,0.9801068,7.08,0.48000005,45LKR3CVGM,phone
203,0,7,2021-07-14 21:37:00,7,1.3055556,5.09,0.31,45LKR3CVGM,phone
204,0,13,2021-07-14 21:38:00,13,0.16149089,9.689453,0.57580566,TRogvgqG9w,watch
205,0,17,2021-07-14 21:40:00,17,1.0890608,12.280001,0.76,45LKR3CVGM,phone
206,0,5,2021-07-14 21:40:00,5,0.06751302,4.0507812,0.21484375,TRogvgqG9w,watch
207,0,12,2021-07-14 21:44:00,12,0.1516276,9.097656,0.52697754,TRogvgqG9w,watch
208,0,12,2021-07-14 21:48:00,12,1.1661297,8.92,0.51,45LKR3CVGM,phone
209,0,12,2021-07-14 21:59:00,12,1.1388888,8.88,0.5,45LKR3CVGM,phone
210,0,25,2021-07-14 22:00:00,25,1.0511734,18.119999,1.1100001,45LKR3CVGM,phone
211,0,11,2021-07-14 22:00:00,11,0.1415039,8.490234,0.48217773,TRogvgqG9w,watch
212,0,8,2021-07-14 22:09:00,8,0.101464845,6.0878906,0.3515625,TRogvgqG9w,watch
213,0,6,2021-07-14 22:13:00,6,0.076171875,4.5703125,0.26452637,TRogvgqG9w,watch
214,0,19,2021-07-14 22:14:00,19,0.24941406,14.964844,0.82666016,TRogvgqG9w,watch
215,0,11,2021-07-14 22:15:00,11,0.14609376,8.765625,0.46557617,TRogvgqG9w,watch
216,0,10,2021-07-14 22:25:00,10,0.12786458,7.671875,0.43737793,TRogvgqG9w,watch
217,0,6,2021-07-14 22:26:00,6,0.078222655,4.6933594,0.26049805,TRogvgqG9w,watch
218,0,10,2021-07-14 22:34:00,10,0.13046876,7.828125,0.4317627,TRogvgqG9w,watch
219,0,19,2021-07-14 22:48:00,19,1.3326604,14.290001,0.79999995,45LKR3CVGM,phone
220,0,20,2021-07-14 22:48:00,20,0.25585938,15.3515625,0.8758545,TRogvgqG9w,watch
221,0,10,2021-07-14 23:44:00,10,0.12470703,7.482422,0.44140625,TRogvgqG9w,watch
222,0,18,2021-07-14 23:45:00,18,1.3055556,13.68,0.77,45LKR3CVGM,phone
223,0,12,2021-07-14 23:45:00,12,0.15133463,9.080078,0.5253906,TRogvgqG9w,watch
224,0,8,2021-07-14 23:46:00,8,1.5295429,6.19,0.33999997,45LKR3CVGM,phone
225,0,11,2021-07-14 23:48:00,11,1.2222221,8.159999,0.45999995,45LKR3CVGM,phone
226,0,14,2021-07-14 23:48:00,14,0.17324218,10.394531,0.6176758,TRogvgqG9w,watch
227,0,6,2021-07-14 23:52:00,6,0.07884114,4.7304688,0.25793457,TRogvgqG9w,watch
228,0,6,2021-07-14 23:56:00,6,1.6111112,4.82,0.26,45LKR3CVGM,phone
229,0,20,2021-07-15 00:16:00,20,0.2563802,15.3828125,0.87231445,TRogvgqG9w,watch
230,0,12,2021-07-15 00:30:00,12,0.15934245,9.560547,0.5197754,TRogvgqG9w,watch
231,0,18,2021-07-15 00:33:00,18,0.23398438,14.0390625,0.7817383,TRogvgqG9w,watch
232,0,8,2021-07-15 00:47:00,8,0.88888884,5.6299996,0.38000003,45LKR3CVGM,phone
233,0,10,2021-07-15 00:47:00,10,0.12789713,7.673828,0.43969727,TRogvgqG9w,watch
234,0,7,2021-07-15 00:50:00,7,1.0833334,5.0,0.32,45LKR3CVGM,phone
235,0,31,2021-07-15 00:50:00,31,0.41119793,24.671875,1.335083,TRogvgqG9w,watch
236,0,10,2021-07-15 00:53:00,10,1.0833334,7.2,0.44,45LKR3CVGM,phone
237,0,14,2021-07-15 01:23:00,14,0.1798177,10.7890625,0.6147461,TRogvgqG9w,watch
238,0,15,2021-07-15 01:32:00,15,0.97222227,10.74,0.69,45LKR3CVGM,phone
239,0,9,2021-07-15 01:33:00,9,1.4722222,6.97,0.38,45LKR3CVGM,phone
240,0,6,2021-07-15 01:34:00,6,0.076855466,4.611328,0.25915527,TRogvgqG9w,watch
241,0,11,2021-07-15 01:40:00,11,0.14576823,8.746094,0.47399902,TRogvgqG9w,watch
242,0,16,2021-07-15 01:53:00,16,0.2076823,12.4609375,0.6966553,TRogvgqG9w,watch
243,0,10,2021-07-15 02:05:00,10,0.12926432,7.7558594,0.43359375,TRogvgqG9w,watch
244,25,19,2021-07-15 02:17:00,44,0.72467446,43.48047,3.0394287,TRogvgqG9w,watch
245,0,7,2021-07-15 02:19:00,7,0.08772787,5.263672,0.30944824,TRogvgqG9w,watch
246,4,10,2021-07-15 02:22:00,14,0.2054362,12.326172,0.8175049,TRogvgqG9w,watch
247,0,22,2021-07-15 02:23:00,22,0.29970703,17.982422,0.88671875,TRogvgqG9w,watch
248,18,0,2021-07-15 02:34:00,18,0.30133465,18.080078,1.6188965,TRogvgqG9w,watch
249,23,0,2021-07-15 02:38:00,23,0.3371094,20.226562,1.4449463,TRogvgqG9w,watch
250,15,0,2021-07-15 02:41:00,15,0.2576823,15.4609375,1.3745117,TRogvgqG9w,watch
251,11,4,2021-07-15 02:52:00,15,0.20800781,12.480469,0.8643799,TRogvgqG9w,watch
252,39,0,2021-07-15 02:53:00,39,0.63033855,37.820312,3.0963135,TRogvgqG9w,watch
253,25,0,2021-07-15 02:56:00,25,0.4125,24.75,2.0004883,TRogvgqG9w,watch
254,0,6,2021-07-15 03:06:00,6,0.07773437,4.6640625,0.26013184,TRogvgqG9w,watch
255,0,8,2021-07-15 03:07:00,8,0.10963542,6.578125,0.3302002,TRogvgqG9w,watch
256,0,7,2021-07-15 03:08:00,7,0.09414063,5.6484375,0.28955078,TRogvgqG9w,watch
257,0,6,2021-07-15 03:09:00,6,0.08222656,4.9335938,0.24597168,TRogvgqG9w,watch
258,25,72,2021-07-15 03:10:00,97,1.4406902,86.44141,5.0281982,TRogvgqG9w,watch
259,0,12,2021-07-15 03:11:00,12,0.16090494,9.654297,0.4897461,TRogvgqG9w,watch
260,48,83,2021-07-15 03:12:00,131,2.12347,127.4082,8.37915,TRogvgqG9w,watch
261,25,20,2021-07-15 03:13:00,45,0.7888672,47.33203,3.4447021,TRogvgqG9w,watch
262,0,56,2021-07-15 03:20:00,56,0.76373696,45.82422,2.286377,TRogvgqG9w,watch
263,0,12,2021-07-15 03:23:00,12,0.16266276,9.759766,0.5106201,TRogvgqG9w,watch
264,0,17,2021-07-15 03:48:00,17,0.20813802,12.488281,0.76123047,TRogvgqG9w,watch
265,0,45,2021-07-15 03:49:00,45,0.5977539,35.865234,1.9348145,TRogvgqG9w,watch
266,0,8,2021-07-15 03:51:00,8,0.103320315,6.1992188,0.34765625,TRogvgqG9w,watch
267,0,15,2021-07-15 03:56:00,15,0.19729818,11.837891,0.64782715,TRogvgqG9w,watch
268,0,8,2021-07-15 04:35:00,8,0.10403646,6.2421875,0.34765625,TRogvgqG9w,watch
269,0,6,2021-07-15 04:36:00,6,0.078938805,4.736328,0.2593994,TRogvgqG9w,watch
270,0,6,2021-07-15 09:28:00,6,0.0725586,4.3535156,0.27001953,TRogvgqG9w,watch
271,0,12,2021-07-15 09:34:00,12,0.14684245,8.810547,0.5354004,TRogvgqG9w,watch
272,0,10,2021-07-15 09:39:00,10,0.1188151,7.1289062,0.45495605,TRogvgqG9w,watch
273,0,13,2021-07-15 10:06:00,13,0.17164713,10.298828,0.5583496,TRogvgqG9w,watch
274,0,15,2021-07-15 10:07:00,15,0.2054362,12.326172,0.640625,TRogvgqG9w,watch
275,0,10,2021-07-15 10:08:00,10,0.12776692,7.6660156,0.4399414,TRogvgqG9w,watch
276,0,8,2021-07-15 10:09:00,8,0.1038086,6.2285156,0.34680176,TRogvgqG9w,watch
