,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
34,0,92,2021-07-14 12:10:00,92,1.5978742,72.30438,3.7965546,gQY3quxyYo,phone
35,0,94,2021-07-14 12:10:00,94,1.5,72.78,3.77,QqkhY6dEVQ,watch
36,0,114,2021-07-14 12:11:00,114,1.5300059,88.64697,4.714115,gQY3quxyYo,phone
37,0,111,2021-07-14 12:11:00,111,1.3888888,84.21,4.42,QqkhY6dEVQ,watch
38,0,100,2021-07-14 12:12:00,100,1.542275,77.957886,4.134781,gQY3quxyYo,phone
39,0,95,2021-07-14 12:12:00,95,1.4444444,71.45,3.76,QqkhY6dEVQ,watch
40,0,109,2021-07-14 12:13:00,109,1.4532833,83.813354,4.5220146,gQY3quxyYo,phone
41,0,104,2021-07-14 12:13:00,104,1.350309,75.302,4.14,QqkhY6dEVQ,watch
42,0,109,2021-07-14 12:14:00,109,1.4493511,83.763306,4.522831,gQY3quxyYo,phone
43,0,107,2021-07-14 12:14:00,107,1.3055556,77.89,4.17,QqkhY6dEVQ,watch
44,0,97,2021-07-14 12:15:00,97,1.4836502,74.92639,4.018749,gQY3quxyYo,phone
45,0,92,2021-07-14 12:15:00,92,1.3333334,61.64,3.84,QqkhY6dEVQ,watch
46,0,53,2021-07-14 12:16:00,53,1.4181551,40.85254,2.1985168,gQY3quxyYo,phone
47,0,19,2021-07-14 12:16:00,19,1.1944444,12.49,0.73,QqkhY6dEVQ,watch
48,0,11,2021-07-14 12:17:00,11,1.5274892,8.578491,0.45462036,gQY3quxyYo,phone
49,0,103,2021-07-14 12:18:00,103,1.4655871,79.437744,4.2703705,gQY3quxyYo,phone
50,0,114,2021-07-14 12:18:00,114,1.3472817,83.6,4.51,QqkhY6dEVQ,watch
51,0,58,2021-07-14 12:19:00,58,1.4135902,44.33423,2.4112015,gQY3quxyYo,phone
52,0,53,2021-07-14 12:19:00,53,1.3333334,37.79,2.06,QqkhY6dEVQ,watch
53,0,11,2021-07-14 12:20:00,11,1.5652006,8.633667,0.4540329,gQY3quxyYo,phone
54,0,17,2021-07-14 12:21:00,17,1.4478358,13.060425,0.7066498,gQY3quxyYo,phone
55,0,51,2021-07-14 12:22:00,51,1.4607774,39.30371,2.1147842,gQY3quxyYo,phone
56,0,55,2021-07-14 12:22:00,55,1.4722222,40.64,2.17,QqkhY6dEVQ,watch
57,0,97,2021-07-14 12:23:00,97,1.3591763,73.53088,4.0461197,gQY3quxyYo,phone
58,0,100,2021-07-14 12:23:00,100,1.1111112,66.19,3.82,QqkhY6dEVQ,watch
59,0,84,2021-07-14 12:24:00,84,1.332502,63.41516,3.5103302,gQY3quxyYo,phone
60,0,84,2021-07-14 12:24:00,84,1.0555556,51.44,3.22,QqkhY6dEVQ,watch
61,0,98,2021-07-14 12:25:00,98,1.3985202,74.628296,4.08654,gQY3quxyYo,phone
62,0,93,2021-07-14 12:25:00,93,1.1666666,60.87,3.42,QqkhY6dEVQ,watch
63,0,108,2021-07-14 12:26:00,108,1.4949492,83.55774,4.4722595,gQY3quxyYo,phone
64,0,109,2021-07-14 12:26:00,109,1.3055556,79.8,4.26,QqkhY6dEVQ,watch
65,0,103,2021-07-14 12:27:00,103,1.5118065,79.88672,4.26239,gQY3quxyYo,phone
66,0,108,2021-07-14 12:27:00,108,1.3548803,81.47,4.3,QqkhY6dEVQ,watch
67,0,24,2021-07-14 12:28:00,24,1.3718098,18.124634,1.0039673,gQY3quxyYo,phone
68,0,28,2021-07-14 12:28:00,28,1.1156609,19.19,1.1,QqkhY6dEVQ,watch
69,0,12,2021-07-14 12:29:00,12,1.3076743,9.081543,0.5011749,gQY3quxyYo,phone
70,0,17,2021-07-14 12:37:00,17,1.1684082,12.717651,0.71546936,gQY3quxyYo,phone
71,0,22,2021-07-14 13:02:00,22,1.3410722,16.49524,0.923584,gQY3quxyYo,phone
72,0,28,2021-07-14 14:12:00,28,1.410271,22.130981,1.3064346,gQY3quxyYo,phone
73,0,59,2021-07-14 14:13:00,59,1.287817,44.218506,2.4876022,gQY3quxyYo,phone
74,0,45,2021-07-14 14:13:00,45,1.3055556,31.04,1.72,QqkhY6dEVQ,watch
75,0,111,2021-07-14 14:14:00,111,1.5428907,86.483154,4.5884476,gQY3quxyYo,phone
76,0,108,2021-07-14 14:14:00,108,1.4421082,83.251,4.32,QqkhY6dEVQ,watch
77,0,69,2021-07-14 14:15:00,69,1.5408282,53.73999,2.8522415,gQY3quxyYo,phone
78,0,71,2021-07-14 14:15:00,71,1.3888888,53.49,2.8,QqkhY6dEVQ,watch
79,0,29,2021-07-14 14:16:00,29,1.4089937,22.163818,1.2073212,gQY3quxyYo,phone
80,0,20,2021-07-14 14:16:00,20,1.5,14.49,0.79,QqkhY6dEVQ,watch
81,0,109,2021-07-14 14:17:00,109,1.5088681,84.50806,4.5113297,gQY3quxyYo,phone
82,0,107,2021-07-14 14:17:00,109,1.3611112,76.74,4.35,QqkhY6dEVQ,watch
83,0,106,2021-07-14 14:18:00,106,1.4910263,81.9729,4.3899612,gQY3quxyYo,phone
84,0,112,2021-07-14 14:18:00,110,1.3888888,82.61,4.45,QqkhY6dEVQ,watch
85,0,105,2021-07-14 14:19:00,105,1.495261,81.2168,4.349098,gQY3quxyYo,phone
86,0,108,2021-07-14 14:19:00,108,1.3888888,79.0,4.23,QqkhY6dEVQ,watch
87,0,96,2021-07-14 14:20:00,96,1.4124411,73.336914,3.9933624,gQY3quxyYo,phone
88,0,93,2021-07-14 14:20:00,93,1.3055556,53.27,4.08,QqkhY6dEVQ,watch
89,0,24,2021-07-14 14:21:00,24,1.1734143,17.560791,1.0269623,gQY3quxyYo,phone
90,0,33,2021-07-14 14:21:00,33,1.2517385,21.37,1.26,QqkhY6dEVQ,watch
91,0,47,2021-07-14 14:22:00,47,1.0391045,34.19409,2.016739,gQY3quxyYo,phone
92,0,48,2021-07-14 14:22:00,48,1.215569,31.289,1.74,QqkhY6dEVQ,watch
93,0,23,2021-07-14 14:23:00,23,1.5,17.4,0.92,QqkhY6dEVQ,watch
94,0,20,2021-07-14 14:24:00,20,1.1007277,14.488525,0.86039734,gQY3quxyYo,phone
95,0,16,2021-07-14 14:25:00,16,1.2918661,11.79541,0.68029785,gQY3quxyYo,phone
96,0,16,2021-07-14 14:25:00,16,1.0,9.59,0.58,QqkhY6dEVQ,watch
97,0,10,2021-07-14 16:06:00,10,1.3339506,7.6533203,0.4156189,gQY3quxyYo,phone
98,0,18,2021-07-14 16:06:00,18,1.5,12.55,0.7,QqkhY6dEVQ,watch
99,0,33,2021-07-14 16:08:00,33,1.6285117,25.975586,1.361496,gQY3quxyYo,phone
100,0,21,2021-07-14 16:08:00,21,1.25,14.4,0.82,QqkhY6dEVQ,watch
101,0,114,2021-07-14 16:09:00,114,1.5961777,89.427,4.70784,gQY3quxyYo,phone
102,0,122,2021-07-14 16:09:00,122,1.4870832,76.341,4.71,QqkhY6dEVQ,watch
103,0,111,2021-07-14 16:10:00,111,1.5338988,86.82617,4.5850525,gQY3quxyYo,phone
104,26,99,2021-07-14 16:10:00,125,2.3768497,113.91,6.98,QqkhY6dEVQ,watch
105,30,92,2021-07-14 16:11:00,122,1.7851033,107.1062,6.6122437,gQY3quxyYo,phone
106,77,62,2021-07-14 16:11:00,139,2.9166667,137.66,9.82,QqkhY6dEVQ,watch
107,33,62,2021-07-14 16:12:00,95,2.2349055,87.988525,5.688385,gQY3quxyYo,phone
108,28,56,2021-07-14 16:12:00,84,2.1666667,73.69,4.72,QqkhY6dEVQ,watch
109,0,15,2021-07-14 16:13:00,15,1.1936413,10.871582,0.6502075,gQY3quxyYo,phone
110,0,69,2021-07-14 16:14:00,69,1.6106911,54.208008,2.8518982,gQY3quxyYo,phone
111,0,56,2021-07-14 16:14:00,56,1.3333334,30.87,1.82,QqkhY6dEVQ,watch
112,0,40,2021-07-14 16:15:00,40,1.3312181,30.095459,1.6774292,gQY3quxyYo,phone
113,0,48,2021-07-14 16:15:00,48,1.1666666,30.82,1.79,QqkhY6dEVQ,watch
114,0,23,2021-07-14 16:16:00,23,1.5643125,17.875732,0.95173645,gQY3quxyYo,phone
115,0,41,2021-07-14 16:16:00,41,1.3611112,29.05,1.61,QqkhY6dEVQ,watch
116,0,110,2021-07-14 16:17:00,110,1.4958819,85.11792,4.555023,gQY3quxyYo,phone
117,0,109,2021-07-14 16:17:00,109,1.3888888,83.49,4.38,QqkhY6dEVQ,watch
118,0,93,2021-07-14 16:18:00,93,1.4337261,71.1958,3.8667908,gQY3quxyYo,phone
119,0,81,2021-07-14 16:18:00,84,1.0975983,52.989,3.2,QqkhY6dEVQ,watch
120,0,50,2021-07-14 16:19:00,50,1.4969647,38.374023,2.0807495,gQY3quxyYo,phone
121,0,55,2021-07-14 16:19:00,52,1.5,38.45,2.08,QqkhY6dEVQ,watch
122,0,78,2021-07-14 16:20:00,78,1.5777987,61.15381,3.2214966,gQY3quxyYo,phone
123,0,94,2021-07-14 16:20:00,94,1.4166666,69.72,3.74,QqkhY6dEVQ,watch
124,0,90,2021-07-14 16:21:00,90,1.4779538,69.482666,3.7292328,gQY3quxyYo,phone
125,0,87,2021-07-14 16:21:00,87,1.3611112,65.52,3.47,QqkhY6dEVQ,watch
126,0,31,2021-07-14 16:22:00,31,1.4212059,23.648438,1.2920837,gQY3quxyYo,phone
127,0,29,2021-07-14 16:22:00,31,1.5277778,23.99,1.26,QqkhY6dEVQ,watch
128,0,6,2021-07-14 16:23:00,6,1.4169453,4.588623,0.24938965,gQY3quxyYo,phone
129,0,7,2021-07-14 16:23:00,5,1.4444444,3.85,0.2,QqkhY6dEVQ,watch
130,0,23,2021-07-14 20:00:00,23,1.378508,17.553467,0.95703125,gQY3quxyYo,phone
131,0,17,2021-07-14 20:00:00,17,1.4479889,11.832,0.66,QqkhY6dEVQ,watch
132,0,6,2021-07-14 20:01:00,6,1.4214506,4.6274414,0.248703,gQY3quxyYo,phone
133,0,98,2021-07-14 20:02:00,98,1.4748503,75.6416,4.0611725,gQY3quxyYo,phone
134,0,106,2021-07-14 20:02:00,106,1.3333334,78.89,4.22,QqkhY6dEVQ,watch
135,0,110,2021-07-14 20:03:00,110,1.4659673,84.73999,4.56073,gQY3quxyYo,phone
136,0,105,2021-07-14 20:03:00,105,1.3713129,80.141,4.2,QqkhY6dEVQ,watch
137,0,30,2021-07-14 20:04:00,30,1.4757992,23.146973,1.243393,gQY3quxyYo,phone
138,0,27,2021-07-14 20:04:00,27,1.25,18.0,1.0,QqkhY6dEVQ,watch
139,0,90,2021-07-14 20:05:00,90,1.4728688,69.40845,3.7303467,gQY3quxyYo,phone
140,0,94,2021-07-14 20:05:00,94,1.4166666,71.98,3.76,QqkhY6dEVQ,watch
141,0,98,2021-07-14 20:06:00,98,1.4479564,75.25928,4.0688324,gQY3quxyYo,phone
142,0,97,2021-07-14 20:06:00,97,1.2777778,68.17,3.74,QqkhY6dEVQ,watch
143,0,109,2021-07-14 20:07:00,109,1.4697406,84.0166,4.518448,gQY3quxyYo,phone
144,0,110,2021-07-14 20:07:00,110,1.3611112,82.76,4.36,QqkhY6dEVQ,watch
145,0,109,2021-07-14 20:08:00,109,1.4483113,83.75049,4.522995,gQY3quxyYo,phone
146,0,109,2021-07-14 20:08:00,109,1.3055556,80.6,4.28,QqkhY6dEVQ,watch
147,0,84,2021-07-14 20:09:00,84,1.4948925,65.072754,3.4783478,gQY3quxyYo,phone
148,0,65,2021-07-14 20:09:00,65,1.4166666,49.91,2.6,QqkhY6dEVQ,watch
149,0,7,2021-07-14 20:10:00,7,1.089174,5.3913574,0.2902527,gQY3quxyYo,phone
150,0,19,2021-07-14 20:11:00,19,1.2836198,14.311523,0.79541016,gQY3quxyYo,phone
151,0,15,2021-07-14 20:11:00,15,1.1111112,11.25,0.61,QqkhY6dEVQ,watch
152,0,43,2021-07-14 20:12:00,43,1.3438382,30.21,1.68,QqkhY6dEVQ,watch
153,0,16,2021-07-14 20:13:00,16,1.6666666,12.75,0.66,QqkhY6dEVQ,watch
154,0,12,2021-07-14 21:30:00,12,1.198894,8.724609,0.51475525,gQY3quxyYo,phone
155,0,24,2021-07-14 21:31:00,24,1.1111112,15.5,0.92,QqkhY6dEVQ,watch
156,0,19,2021-07-14 21:32:00,19,1.4722222,14.79,0.78,QqkhY6dEVQ,watch
157,0,73,2021-07-14 21:33:00,73,1.5142543,56.410156,3.03154,gQY3quxyYo,phone
158,0,67,2021-07-14 21:33:00,67,1.1139159,42.731,2.55,QqkhY6dEVQ,watch
159,0,112,2021-07-14 21:34:00,112,1.5178807,87.020996,4.63295,gQY3quxyYo,phone
160,0,95,2021-07-14 21:34:00,103,1.3055556,71.39,3.88,QqkhY6dEVQ,watch
161,0,116,2021-07-14 21:35:00,116,1.5221598,91.32959,4.7874146,gQY3quxyYo,phone
162,0,123,2021-07-14 21:35:00,115,1.4740789,88.67,4.6,QqkhY6dEVQ,watch
163,0,110,2021-07-14 21:36:00,110,1.4703275,84.96094,4.557678,gQY3quxyYo,phone
164,0,109,2021-07-14 21:36:00,109,1.3888888,82.41,4.32,QqkhY6dEVQ,watch
165,0,77,2021-07-14 21:37:00,77,1.5247625,59.782715,3.186493,gQY3quxyYo,phone
166,0,77,2021-07-14 21:37:00,77,1.4722222,59.58,3.1,QqkhY6dEVQ,watch
167,0,106,2021-07-14 21:38:00,106,1.4283532,81.20166,4.403122,gQY3quxyYo,phone
168,0,105,2021-07-14 21:38:00,105,1.1388888,68.74,3.82,QqkhY6dEVQ,watch
169,0,68,2021-07-14 21:39:00,68,1.4382488,52.17578,2.8231049,gQY3quxyYo,phone
170,0,60,2021-07-14 21:39:00,60,1.2222222,41.07,2.24,QqkhY6dEVQ,watch
171,0,17,2021-07-14 21:40:00,17,1.4664575,12.859863,0.71170044,gQY3quxyYo,phone
172,0,43,2021-07-14 22:05:00,43,1.471394,33.06836,1.7862396,gQY3quxyYo,phone
173,0,107,2021-07-14 22:07:00,107,1.4489051,82.112305,4.4451447,gQY3quxyYo,phone
174,0,105,2021-07-14 22:07:00,105,1.3067616,74.07,4.02,QqkhY6dEVQ,watch
175,0,106,2021-07-14 22:08:00,106,1.4072158,80.94287,4.408325,gQY3quxyYo,phone
176,0,99,2021-07-14 22:08:00,99,1.2222222,67.6,3.73,QqkhY6dEVQ,watch
177,0,108,2021-07-14 22:09:00,108,1.4343077,82.81494,4.485016,gQY3quxyYo,phone
178,0,98,2021-07-14 22:09:00,98,1.25,68.79,3.75,QqkhY6dEVQ,watch
179,0,95,2021-07-14 22:10:00,95,1.4257141,72.78223,3.9473877,gQY3quxyYo,phone
180,0,84,2021-07-14 22:10:00,84,1.1111112,52.0,3.04,QqkhY6dEVQ,watch
181,0,100,2021-07-14 22:11:00,100,1.3279476,75.447266,4.180603,gQY3quxyYo,phone
182,0,102,2021-07-14 22:11:00,102,1.1944444,71.56,4.04,QqkhY6dEVQ,watch
183,0,101,2021-07-14 22:12:00,101,1.3279068,76.19287,4.2220154,gQY3quxyYo,phone
184,0,97,2021-07-14 22:12:00,97,1.1666666,65.52,3.68,QqkhY6dEVQ,watch
185,0,98,2021-07-14 22:13:00,98,1.3051716,73.67578,4.104126,gQY3quxyYo,phone
186,0,97,2021-07-14 22:13:00,97,1.3333334,71.52,3.85,QqkhY6dEVQ,watch
187,0,29,2021-07-14 22:14:00,29,1.2786833,21.678223,1.2185364,gQY3quxyYo,phone
188,0,28,2021-07-14 22:14:00,32,1.1388888,21.09,1.23,QqkhY6dEVQ,watch
189,0,34,2021-07-14 22:15:00,34,0.89694613,25.475586,1.4299927,gQY3quxyYo,phone
190,0,20,2021-07-14 22:15:00,16,1.0277778,10.04,0.61,QqkhY6dEVQ,watch
191,0,66,2021-07-14 22:16:00,66,1.3945763,50.097168,2.7535095,gQY3quxyYo,phone
192,0,80,2021-07-14 22:16:00,80,1.6111112,63.16,3.25,QqkhY6dEVQ,watch
193,0,39,2021-07-14 22:17:00,39,1.2315961,28.800293,1.6502075,gQY3quxyYo,phone
194,0,35,2021-07-14 22:17:00,35,1.0,21.36,1.32,QqkhY6dEVQ,watch
195,0,28,2021-07-14 22:48:00,28,1.5293069,21.3208,1.1706848,gQY3quxyYo,phone
196,0,21,2021-07-14 22:48:00,21,1.3888888,15.72,0.86,QqkhY6dEVQ,watch
197,0,16,2021-07-14 22:58:00,16,1.0,9.14,0.6,QqkhY6dEVQ,watch
198,0,29,2021-07-14 23:11:00,29,1.5277778,22.11,1.16,QqkhY6dEVQ,watch
199,0,39,2021-07-14 23:14:00,41,1.5277778,28.1,1.56,QqkhY6dEVQ,watch
200,0,7,2021-07-14 23:16:00,7,1.75,4.54,0.27,QqkhY6dEVQ,watch
201,0,8,2021-07-15 10:03:00,8,1.0023926,5.747803,0.34623754,gQY3quxyYo,phone
202,0,8,2021-07-15 10:04:00,8,1.2227652,5.9434056,0.33822268,gQY3quxyYo,phone
203,0,75,2021-07-15 10:05:00,75,1.3812894,57.940033,3.1123333,gQY3quxyYo,phone
204,0,8,2021-07-15 10:06:00,8,1.3156011,6.025833,0.33466053,gQY3quxyYo,phone
205,0,24,2021-07-15 10:07:00,24,1.567993,18.51558,0.995605,gQY3quxyYo,phone
206,0,108,2021-07-15 10:08:00,108,1.4888273,83.50453,4.4736137,gQY3quxyYo,phone
207,0,107,2021-07-15 10:09:00,107,1.4227239,81.90317,4.4461584,gQY3quxyYo,phone
208,0,107,2021-07-15 10:10:00,107,1.4143941,81.80328,4.4483433,gQY3quxyYo,phone
209,0,108,2021-07-15 10:11:00,108,1.4562904,83.08292,4.479954,gQY3quxyYo,phone
210,0,72,2021-07-15 10:12:00,72,1.465333,55.565063,2.9851665,gQY3quxyYo,phone
211,0,80,2021-07-15 10:13:00,80,1.4739904,61.606445,3.323042,gQY3quxyYo,phone
212,0,91,2021-07-15 10:14:00,91,1.4502584,69.941895,3.7758408,gQY3quxyYo,phone
213,0,24,2021-07-15 10:15:00,24,1.3358608,18.285034,1.0014381,gQY3quxyYo,phone
214,0,27,2021-07-15 10:16:00,27,1.3552971,20.450012,1.1269112,gQY3quxyYo,phone
215,0,36,2021-07-15 14:23:00,36,1.4556917,27.646362,1.4957466,gQY3quxyYo,phone
216,0,16,2021-07-15 14:24:00,16,1.6842976,12.6848755,0.65976715,gQY3quxyYo,phone
217,0,69,2021-07-15 14:26:00,69,1.5105627,53.485596,2.8557663,gQY3quxyYo,phone
218,0,111,2021-07-15 14:27:00,111,1.5060374,86.01593,4.5943146,gQY3quxyYo,phone
219,0,97,2021-07-15 14:28:00,97,1.5145876,75.352356,4.01342,gQY3quxyYo,phone
220,0,92,2021-07-15 14:29:00,92,1.4851462,71.074646,3.8116875,gQY3quxyYo,phone
221,0,103,2021-07-15 14:30:00,103,1.4012775,78.585144,4.2850227,gQY3quxyYo,phone
222,0,107,2021-07-15 14:31:00,107,1.4302771,81.99109,4.4441185,gQY3quxyYo,phone
223,0,109,2021-07-15 14:32:00,109,1.4494501,83.76465,4.5228386,gQY3quxyYo,phone
224,0,53,2021-07-15 14:33:00,53,1.4612969,40.77466,2.198433,gQY3quxyYo,phone
225,0,67,2021-07-15 14:34:00,67,1.4202927,51.539917,2.7818909,gQY3quxyYo,phone
226,0,20,2021-07-15 14:37:00,20,1.3628094,15.187134,0.8339462,gQY3quxyYo,phone
227,0,15,2021-07-15 14:44:00,15,1.5009562,11.627441,0.6211853,gQY3quxyYo,phone
228,0,12,2021-07-15 14:45:00,12,1.5587285,9.372925,0.496109,gQY3quxyYo,phone
229,0,19,2021-07-15 14:51:00,19,1.4626542,14.851685,0.7852173,gQY3quxyYo,phone
230,0,21,2021-07-15 14:52:00,21,1.5608475,16.818848,1.1178207,gQY3quxyYo,phone
231,0,10,2021-07-15 14:58:00,10,1.579305,7.8339844,0.41342926,gQY3quxyYo,phone
232,0,32,2021-07-15 15:09:00,32,1.3573533,25.181274,1.3370438,gQY3quxyYo,phone
233,0,6,2021-07-15 15:28:00,6,5.1947193,8.97644,0.7299957,gQY3quxyYo,phone
234,6,14,2021-07-15 15:46:00,20,1.5126122,18.760864,1.2658157,gQY3quxyYo,phone
235,0,7,2021-07-15 15:47:00,7,1.0261872,5.275757,0.2927704,gQY3quxyYo,phone
236,0,8,2021-07-15 15:48:00,8,1.3729658,6.192505,0.33190155,gQY3quxyYo,phone
237,0,24,2021-07-15 15:52:00,24,1.2671638,18.315674,1.0037384,gQY3quxyYo,phone
238,0,8,2021-07-15 15:56:00,8,1.2163568,6.116577,0.3325882,gQY3quxyYo,phone
239,0,43,2021-07-15 15:57:00,43,1.3790736,32.65686,1.792633,gQY3quxyYo,phone
240,0,101,2021-07-15 15:58:00,101,1.4306253,77.39966,4.195183,gQY3quxyYo,phone
241,0,106,2021-07-15 15:59:00,106,1.4115297,80.997314,4.407173,gQY3quxyYo,phone
242,0,105,2021-07-15 16:00:00,105,1.3807945,79.85962,4.3735123,gQY3quxyYo,phone
243,13,79,2021-07-15 16:01:00,92,1.6421328,75.18445,4.4618454,gQY3quxyYo,phone
244,0,22,2021-07-15 16:02:00,22,1.517135,17.232544,0.9098129,gQY3quxyYo,phone
245,0,14,2021-07-15 16:03:00,14,1.2623597,10.660278,0.5833664,gQY3quxyYo,phone
246,0,54,2021-07-15 16:04:00,54,1.5287075,41.892334,2.2350082,gQY3quxyYo,phone
247,0,110,2021-07-15 16:05:00,110,1.4716866,84.81775,4.5598145,gQY3quxyYo,phone
248,0,46,2021-07-15 16:06:00,46,1.5736067,35.929443,1.9008713,gQY3quxyYo,phone
249,0,110,2021-07-15 16:07:00,110,1.5264418,85.49487,4.5493317,gQY3quxyYo,phone
250,0,14,2021-07-15 16:08:00,14,1.484485,10.80542,0.5801163,gQY3quxyYo,phone
251,0,9,2021-07-15 16:09:00,9,1.415806,6.826416,0.37538147,gQY3quxyYo,phone
252,0,32,2021-07-15 16:10:00,32,1.4541676,24.59253,1.3278809,gQY3quxyYo,phone
253,0,25,2021-07-15 16:15:00,25,1.4710897,19.201416,1.0409851,gQY3quxyYo,phone
254,0,26,2021-07-15 16:30:00,26,1.2799839,19.437988,1.0924835,gQY3quxyYo,phone
255,0,20,2021-07-15 16:36:00,20,1.2707015,15.149658,0.8360748,gQY3quxyYo,phone
256,0,6,2021-07-15 16:37:00,6,1.4206356,4.5046387,0.25196075,gQY3quxyYo,phone
257,0,15,2021-07-15 17:59:00,15,1.2675427,11.273193,0.6294174,gQY3quxyYo,phone
258,0,21,2021-07-15 18:57:00,21,1.4239917,16.098389,0.872406,gQY3quxyYo,phone
259,0,115,2021-07-15 18:59:00,115,1.4760906,88.56543,4.7689056,gQY3quxyYo,phone
260,0,108,2021-07-15 19:00:00,108,1.4283104,82.73584,4.486351,gQY3quxyYo,phone
261,0,9,2021-07-15 19:01:00,9,1.4303871,6.8969727,0.37384033,gQY3quxyYo,phone
262,0,88,2021-07-15 19:02:00,88,1.5278587,68.24658,3.6427612,gQY3quxyYo,phone
263,0,95,2021-07-15 19:03:00,95,1.393901,72.41089,3.9549103,gQY3quxyYo,phone
264,0,105,2021-07-15 19:04:00,105,1.3420277,79.38452,4.3848267,gQY3quxyYo,phone
265,0,103,2021-07-15 19:05:00,103,1.3113343,77.49878,4.31102,gQY3quxyYo,phone
266,0,76,2021-07-15 19:06:00,76,1.3401256,57.460205,3.1748047,gQY3quxyYo,phone
267,0,34,2021-07-15 19:07:00,34,1.6080543,25.519775,1.4317169,gQY3quxyYo,phone
268,0,41,2021-07-15 20:16:00,41,1.3496132,31.043457,1.7119598,gQY3quxyYo,phone
269,0,7,2021-07-15 20:17:00,7,0.48360685,4.9855957,0.3072815,gQY3quxyYo,phone
270,0,86,2021-07-15 20:18:00,86,1.4877517,66.68652,3.5829926,gQY3quxyYo,phone
271,0,104,2021-07-15 20:19:00,104,1.3987958,79.319824,4.3273315,gQY3quxyYo,phone
272,0,103,2021-07-15 20:20:00,103,1.362018,78.11743,4.2955627,gQY3quxyYo,phone
273,0,104,2021-07-15 20:21:00,104,1.3779614,79.06323,4.3326416,gQY3quxyYo,phone
274,0,96,2021-07-15 20:22:00,96,1.3977374,73.208496,3.9948883,gQY3quxyYo,phone
275,0,63,2021-07-15 20:23:00,63,1.4482204,48.361572,2.6167908,gQY3quxyYo,phone
