,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
35,0,104,2021-07-15 09:08:00,107,1.3658096,80.939995,6.43,iFRqmL+Cl4,phone
36,0,105,2021-07-15 09:08:00,105,1.4001887,81.031,6.381,iWQFQbCoW5,watch
37,0,57,2021-07-15 09:09:00,118,1.5555556,73.48,6.96,iFRqmL+Cl4,phone
38,0,126,2021-07-15 09:09:00,126,1.673,100.38,7.79,iWQFQbCoW5,watch
39,0,107,2021-07-15 09:10:00,107,1.4439995,82.86992,6.4199977,iFRqmL+Cl4,phone
40,0,113,2021-07-15 09:10:00,113,1.4228764,87.703,6.84,iWQFQbCoW5,watch
41,0,116,2021-07-15 09:11:00,116,1.5055,90.329994,7.14,iFRqmL+Cl4,phone
42,0,107,2021-07-15 09:11:00,107,1.4166666,82.53,6.5,iWQFQbCoW5,watch
43,0,55,2021-07-15 09:12:00,55,1.2686402,41.559998,3.3599992,iFRqmL+Cl4,phone
44,0,45,2021-07-15 09:12:00,45,1.3611112,34.32,2.75,iWQFQbCoW5,watch
45,0,19,2021-07-15 09:13:00,19,1.4071182,14.680002,1.1499999,iFRqmL+Cl4,phone
46,0,18,2021-07-15 09:13:00,18,1.3888888,13.86,1.06,iWQFQbCoW5,watch
47,0,17,2021-07-15 09:18:00,17,1.2659221,12.7,1.0,iFRqmL+Cl4,phone
48,0,11,2021-07-15 09:18:00,11,1.1944444,8.07,0.77,iWQFQbCoW5,watch
49,0,21,2021-07-15 09:20:00,21,1.3159386,15.890002,1.2399998,iFRqmL+Cl4,phone
50,0,13,2021-07-15 09:20:00,13,1.2777778,9.65,0.8,iWQFQbCoW5,watch
51,0,9,2021-07-15 09:21:00,9,1.372774,6.83,0.56,iFRqmL+Cl4,phone
52,0,13,2021-07-15 09:21:00,13,1.2222222,9.55,0.84,iWQFQbCoW5,watch
53,0,25,2021-07-15 09:22:00,25,1.7222222,19.85,1.53,iWQFQbCoW5,watch
54,0,42,2021-07-15 09:23:00,42,1.25,31.19,2.69,iWQFQbCoW5,watch
55,0,20,2021-07-15 09:28:00,20,1.5,15.62,1.2,iWQFQbCoW5,watch
56,0,10,2021-07-15 09:29:00,10,1.6388888,7.86,0.59,iWQFQbCoW5,watch
57,0,31,2021-07-15 09:32:00,31,2.0,26.7,2.2,iWQFQbCoW5,watch
58,0,10,2021-07-15 09:33:00,10,1.5833334,7.89,0.64,iWQFQbCoW5,watch
59,0,13,2021-07-15 09:35:00,13,0.8611111,8.9,0.89,iWQFQbCoW5,watch
60,0,12,2021-07-15 09:51:00,12,1.4166666,9.04,0.76,iWQFQbCoW5,watch
61,0,19,2021-07-15 09:52:00,19,1.1388888,13.74,1.26,iWQFQbCoW5,watch
62,0,10,2021-07-15 09:53:00,10,1.2222222,7.45,0.6,iWQFQbCoW5,watch
63,0,50,2021-07-15 09:54:00,50,1.3055556,37.81,3.24,iWQFQbCoW5,watch
64,0,72,2021-07-15 09:55:00,72,1.5555556,56.55,4.42,iWQFQbCoW5,watch
65,0,10,2021-07-15 09:56:00,10,2.1666667,11.344,1.4,iWQFQbCoW5,watch
66,0,20,2021-07-15 10:03:00,20,0.9444444,14.11,1.3,iWQFQbCoW5,watch
67,0,10,2021-07-15 10:05:00,10,1.0833334,7.17,0.6,iWQFQbCoW5,watch
68,0,23,2021-07-15 10:06:00,23,1.4722222,17.33,1.63,iWQFQbCoW5,watch
69,0,21,2021-07-15 10:07:00,21,1.4722222,16.24,1.3,iWQFQbCoW5,watch
70,0,16,2021-07-15 10:12:00,16,1.6388888,12.71,0.93,iWQFQbCoW5,watch
71,0,30,2021-07-15 10:13:00,30,1.6388888,23.73,1.82,iWQFQbCoW5,watch
72,0,34,2021-07-15 10:14:00,34,1.5397209,25.9,2.18,iWQFQbCoW5,watch
73,0,13,2021-07-15 10:37:00,13,1.2777778,9.77,0.81,iWQFQbCoW5,watch
74,0,17,2021-07-15 10:39:00,17,1.4166666,12.97,1.04,iWQFQbCoW5,watch
75,0,36,2021-07-15 10:40:00,36,1.2777778,26.95,2.31,iWQFQbCoW5,watch
76,0,82,2021-07-15 10:41:00,82,1.6017642,65.081,4.951,iWQFQbCoW5,watch
77,0,38,2021-07-15 10:42:00,38,1.4017904,29.206,2.35,iWQFQbCoW5,watch
78,0,11,2021-07-15 10:50:00,11,1.4166666,8.5,0.67,iWQFQbCoW5,watch
79,0,12,2021-07-15 10:51:00,12,1.4651183,9.391,0.721,iWQFQbCoW5,watch
80,0,16,2021-07-15 10:52:00,16,1.8888888,13.49,1.01,iWQFQbCoW5,watch
81,0,18,2021-07-15 10:53:00,18,1.6666666,14.17,1.11,iFRqmL+Cl4,phone
82,0,18,2021-07-15 10:53:00,18,1.3888888,13.65,1.15,iWQFQbCoW5,watch
83,0,39,2021-07-15 10:55:00,39,1.5555555,30.36,2.39,iFRqmL+Cl4,phone
84,0,12,2021-07-15 10:55:00,12,1.5833334,9.47,0.74,iWQFQbCoW5,watch
85,0,32,2021-07-15 11:05:00,32,1.5,24.77,1.94,iFRqmL+Cl4,phone
86,0,24,2021-07-15 11:05:00,24,1.3912929,18.345,1.439,iWQFQbCoW5,watch
87,0,79,2021-07-15 11:06:00,82,1.4722222,63.65,4.98,iFRqmL+Cl4,phone
88,0,81,2021-07-15 11:06:00,81,1.4166666,61.86,5.1,iWQFQbCoW5,watch
89,0,30,2021-07-15 11:07:00,27,1.4166666,20.66,1.64,iFRqmL+Cl4,phone
90,0,47,2021-07-15 11:07:00,47,1.5352479,37.89,3.13,iWQFQbCoW5,watch
91,0,45,2021-07-15 11:08:00,45,1.5,35.09,2.75,iFRqmL+Cl4,phone
92,0,53,2021-07-15 11:08:00,53,1.3888888,40.2,3.39,iWQFQbCoW5,watch
93,0,54,2021-07-15 11:10:00,54,1.4722222,43.05,3.47,iFRqmL+Cl4,phone
94,0,71,2021-07-15 11:10:00,71,1.4444444,54.87,4.32,iWQFQbCoW5,watch
95,0,22,2021-07-15 11:12:00,22,0.9326015,15.413,1.401,iWQFQbCoW5,watch
96,0,9,2021-07-15 11:13:00,9,1.3333334,6.68,0.57,iFRqmL+Cl4,phone
97,0,24,2021-07-15 11:13:00,24,1.3481317,18.22,1.44,iWQFQbCoW5,watch
98,0,52,2021-07-15 11:14:00,52,1.4444444,40.34,3.14,iFRqmL+Cl4,phone
99,0,34,2021-07-15 11:14:00,34,1.4197427,26.104,2.08,iWQFQbCoW5,watch
100,0,6,2021-07-15 11:17:00,6,1.0833334,4.38,0.39,iFRqmL+Cl4,phone
101,0,29,2021-07-15 11:18:00,29,1.3055556,21.59,1.79,iFRqmL+Cl4,phone
102,0,28,2021-07-15 11:18:00,28,1.8611112,22.87,1.72,iWQFQbCoW5,watch
103,0,15,2021-07-15 11:20:00,15,1.4444444,11.65,0.92,iFRqmL+Cl4,phone
104,0,8,2021-07-15 11:21:00,8,1.4722221,6.07,0.5,iFRqmL+Cl4,phone
105,0,8,2021-07-15 11:22:00,8,1.0833333,5.75,0.52,iFRqmL+Cl4,phone
106,0,22,2021-07-15 11:24:00,22,1.3988339,16.830002,1.3399997,iFRqmL+Cl4,phone
107,0,19,2021-07-15 11:24:00,19,1.4722222,14.63,1.12,iWQFQbCoW5,watch
108,0,46,2021-07-15 11:26:00,46,1.4426762,35.59,2.8200002,iFRqmL+Cl4,phone
109,0,24,2021-07-15 11:26:00,24,1.4166666,18.54,1.46,iWQFQbCoW5,watch
110,0,32,2021-07-15 11:27:00,32,1.3279468,24.150007,1.8999991,iFRqmL+Cl4,phone
111,0,46,2021-07-15 11:27:00,46,1.3333334,34.93,2.81,iWQFQbCoW5,watch
112,0,40,2021-07-15 11:28:00,40,1.1980305,29.669998,2.3699994,iFRqmL+Cl4,phone
113,0,33,2021-07-15 11:28:00,33,1.3055556,24.64,2.05,iWQFQbCoW5,watch
114,0,40,2021-07-15 11:30:00,40,1.2777778,29.91,2.47,iFRqmL+Cl4,phone
115,0,39,2021-07-15 11:30:00,39,1.3055556,29.26,2.35,iWQFQbCoW5,watch
116,0,11,2021-07-15 11:38:00,11,1.3585858,8.406,0.66,iWQFQbCoW5,watch
117,0,12,2021-07-15 11:44:00,12,1.3611112,9.08,0.73,iWQFQbCoW5,watch
118,0,10,2021-07-15 12:26:00,10,1.6388888,7.98,0.55,iWQFQbCoW5,watch
119,0,20,2021-07-15 12:27:00,20,1.3888888,15.15,1.21,iWQFQbCoW5,watch
120,0,10,2021-07-15 12:31:00,10,1.6111112,7.86,0.63,iWQFQbCoW5,watch
121,0,24,2021-07-15 12:55:00,24,1.1111112,17.59,1.54,iFRqmL+Cl4,phone
122,0,39,2021-07-15 12:55:00,39,1.3888888,29.58,2.36,iWQFQbCoW5,watch
123,0,10,2021-07-15 12:56:00,10,1.3611112,7.64,0.62,iFRqmL+Cl4,phone
124,0,34,2021-07-15 12:57:00,34,1.4722222,26.63,2.07,iFRqmL+Cl4,phone
125,0,15,2021-07-15 12:57:00,15,1.5277778,11.76,0.92,iWQFQbCoW5,watch
126,0,50,2021-07-15 12:58:00,50,1.1944444,37.15,3.07,iFRqmL+Cl4,phone
127,0,84,2021-07-15 12:58:00,84,1.5167627,65.187,5.201,iWQFQbCoW5,watch
128,0,24,2021-07-15 12:59:00,24,1.2092654,17.73,1.53,iFRqmL+Cl4,phone
129,0,24,2021-07-15 12:59:00,24,1.1944444,17.69,1.53,iWQFQbCoW5,watch
130,0,8,2021-07-15 13:01:00,8,1.4166666,6.18,0.5,iFRqmL+Cl4,phone
131,0,10,2021-07-15 13:01:00,10,1.1944444,7.3,0.66,iWQFQbCoW5,watch
132,0,44,2021-07-15 13:02:00,44,1.5833334,34.23,2.69,iFRqmL+Cl4,phone
133,0,50,2021-07-15 13:02:00,50,1.4722222,38.48,3.14,iWQFQbCoW5,watch
134,0,102,2021-07-15 13:03:00,102,1.3333334,77.94,6.13,iFRqmL+Cl4,phone
135,0,95,2021-07-15 13:03:00,95,1.3415661,71.7,5.82,iWQFQbCoW5,watch
136,0,111,2021-07-15 13:04:00,111,1.4215001,85.29,6.66,iFRqmL+Cl4,phone
137,0,107,2021-07-15 13:04:00,107,1.3611112,81.44,6.47,iWQFQbCoW5,watch
138,0,104,2021-07-15 13:05:00,104,1.3333334,79.48,6.24,iFRqmL+Cl4,phone
139,0,94,2021-07-15 13:05:00,94,1.3187667,70.29,5.72,iWQFQbCoW5,watch
140,0,106,2021-07-15 13:06:00,106,1.3611112,81.38,6.36,iFRqmL+Cl4,phone
141,0,106,2021-07-15 13:06:00,106,1.3701667,82.21,6.82,iWQFQbCoW5,watch
142,0,111,2021-07-15 13:07:00,111,1.4245001,85.47,6.66,iFRqmL+Cl4,phone
143,0,108,2021-07-15 13:07:00,108,1.3888888,83.04,6.57,iWQFQbCoW5,watch
144,0,104,2021-07-15 13:08:00,104,1.3841779,79.930016,6.249998,iFRqmL+Cl4,phone
145,0,104,2021-07-15 13:08:00,104,1.3888888,80.06,6.33,iWQFQbCoW5,watch
146,0,113,2021-07-15 13:09:00,113,1.4585,87.51,6.83,iFRqmL+Cl4,phone
147,0,108,2021-07-15 13:09:00,108,1.4359025,83.932,6.54,iWQFQbCoW5,watch
148,0,62,2021-07-15 13:10:00,62,1.3881685,47.56,3.749999,iFRqmL+Cl4,phone
149,0,65,2021-07-15 13:10:00,65,1.455814,49.738,4.089,iWQFQbCoW5,watch
150,0,34,2021-07-15 13:14:00,34,1.3925682,25.879,2.19,iWQFQbCoW5,watch
151,0,40,2021-07-15 13:39:00,40,1.4444444,30.91,2.44,iFRqmL+Cl4,phone
152,0,38,2021-07-15 13:39:00,38,1.3055556,29.44,2.56,iWQFQbCoW5,watch
153,0,106,2021-07-15 13:40:00,106,1.3409998,80.45999,6.379998,iFRqmL+Cl4,phone
154,0,109,2021-07-15 13:40:00,109,1.3886666,83.32,6.55,iWQFQbCoW5,watch
155,0,84,2021-07-15 13:41:00,84,1.3888888,64.91,5.16,iFRqmL+Cl4,phone
156,0,72,2021-07-15 13:41:00,72,1.4554116,55.571,4.441,iWQFQbCoW5,watch
157,0,32,2021-07-15 13:42:00,32,1.4166666,24.56,1.94,iFRqmL+Cl4,phone
158,0,32,2021-07-15 13:42:00,32,1.4166666,24.57,1.95,iWQFQbCoW5,watch
159,0,13,2021-07-15 13:43:00,13,1.4444444,10.18,0.79,iFRqmL+Cl4,phone
160,0,12,2021-07-15 13:43:00,12,1.4722222,9.33,0.73,iWQFQbCoW5,watch
161,0,114,2021-07-15 13:44:00,114,1.4714999,88.29,6.87,iFRqmL+Cl4,phone
162,0,107,2021-07-15 13:44:00,107,1.4444444,82.97,6.47,iWQFQbCoW5,watch
163,0,114,2021-07-15 13:45:00,114,1.4655001,87.93,6.84,iFRqmL+Cl4,phone
164,0,113,2021-07-15 13:45:00,113,1.4643333,87.86,6.78,iWQFQbCoW5,watch
165,0,110,2021-07-15 13:46:00,110,1.4722222,85.58,6.6,iFRqmL+Cl4,phone
166,0,103,2021-07-15 13:46:00,103,1.4722222,80.16,6.2,iWQFQbCoW5,watch
167,0,37,2021-07-15 13:47:00,37,1.3333334,28.21,2.28,iFRqmL+Cl4,phone
168,0,42,2021-07-15 13:47:00,42,1.6388888,33.94,2.51,iWQFQbCoW5,watch
169,0,6,2021-07-15 13:48:00,6,1.0555556,4.27,0.4,iFRqmL+Cl4,phone
170,0,11,2021-07-15 13:48:00,11,1.25,8.03,0.67,iWQFQbCoW5,watch
171,0,14,2021-07-15 13:50:00,14,1.4126083,10.720001,0.86,iFRqmL+Cl4,phone
172,0,25,2021-07-15 13:50:00,25,1.3055556,18.67,1.58,iWQFQbCoW5,watch
173,0,7,2021-07-15 13:51:00,7,1.3014747,5.2,0.44,iFRqmL+Cl4,phone
174,0,8,2021-07-15 13:51:00,8,1.1666666,5.82,0.48,iWQFQbCoW5,watch
175,0,12,2021-07-15 13:53:00,12,1.7777777,9.78,0.7,iFRqmL+Cl4,phone
176,0,19,2021-07-15 13:53:00,19,1.4209973,14.515,1.22,iWQFQbCoW5,watch
177,0,24,2021-07-15 13:57:00,24,1.4315413,18.369999,1.4199998,iFRqmL+Cl4,phone
178,0,28,2021-07-15 13:57:00,28,1.2777778,20.71,1.84,iWQFQbCoW5,watch
179,0,24,2021-07-15 13:59:00,24,1.4722222,18.59,1.44,iWQFQbCoW5,watch
180,0,83,2021-07-15 14:00:00,83,1.4321889,64.03,5.11,iWQFQbCoW5,watch
181,0,19,2021-07-15 14:01:00,19,0.9166667,13.14,1.45,iWQFQbCoW5,watch
182,0,24,2021-07-15 14:04:00,24,1.563456,19.000002,1.4199997,iFRqmL+Cl4,phone
183,0,30,2021-07-15 14:04:00,30,1.4166666,22.77,1.89,iWQFQbCoW5,watch
184,0,31,2021-07-15 14:07:00,31,1.2488291,22.62,1.8499997,iFRqmL+Cl4,phone
185,0,34,2021-07-15 14:07:00,34,1.3333334,25.82,1.99,iWQFQbCoW5,watch
186,0,13,2021-07-15 14:10:00,13,1.6111112,10.27,0.76,iWQFQbCoW5,watch
187,0,28,2021-07-15 14:11:00,28,1.4444444,22.82,2.22,iWQFQbCoW5,watch
188,0,10,2021-07-15 14:16:00,10,0.8611111,6.83,0.94,iWQFQbCoW5,watch
189,0,103,2021-07-15 14:17:00,103,1.3226035,77.965,6.219,iWQFQbCoW5,watch
190,0,89,2021-07-15 14:18:00,89,1.3225559,67.263,5.41,iWQFQbCoW5,watch
191,0,48,2021-07-15 14:19:00,48,1.3956108,36.478,2.981,iWQFQbCoW5,watch
192,0,18,2021-07-15 14:26:00,18,1.2222222,13.67,1.2,iWQFQbCoW5,watch
193,0,22,2021-07-15 14:32:00,22,1.4166666,16.79,1.36,iFRqmL+Cl4,phone
194,0,33,2021-07-15 14:32:00,33,1.4166666,25.57,1.95,iWQFQbCoW5,watch
195,0,24,2021-07-15 14:33:00,24,1.3888888,18.4,1.46,iFRqmL+Cl4,phone
196,0,31,2021-07-15 14:33:00,31,1.5,24.44,1.83,iWQFQbCoW5,watch
197,0,10,2021-07-15 15:00:00,10,0.8611111,6.91,0.64,iWQFQbCoW5,watch
198,0,11,2021-07-15 15:09:00,11,2.0277777,9.83,0.49,iWQFQbCoW5,watch
199,0,54,2021-07-15 15:10:00,54,1.3849304,41.589985,3.2699986,iFRqmL+Cl4,phone
200,0,83,2021-07-15 15:10:00,83,1.3333334,62.46,5.55,iWQFQbCoW5,watch
201,0,25,2021-07-15 15:11:00,25,1.3055556,18.2,1.62,iWQFQbCoW5,watch
202,0,18,2021-07-15 15:14:00,18,1.7897817,14.98,1.1,iWQFQbCoW5,watch
203,0,12,2021-07-15 15:19:00,12,1.2777778,8.8,0.79,iWQFQbCoW5,watch
204,0,10,2021-07-15 15:22:00,10,0.8611111,6.83,0.7,iWQFQbCoW5,watch
205,0,13,2021-07-15 15:23:00,13,0.8611111,8.9,0.86,iWQFQbCoW5,watch
206,0,10,2021-07-15 15:31:00,10,1.1388888,7.36,0.59,iWQFQbCoW5,watch
207,0,11,2021-07-15 15:43:00,11,2.0277777,9.42,0.51,iWQFQbCoW5,watch
208,4,10,2021-07-15 16:07:00,14,1.8055556,12.31,1.18,iWQFQbCoW5,watch
209,0,9,2021-07-15 16:09:00,9,1.8055556,7.29,0.54,iWQFQbCoW5,watch
210,0,21,2021-07-15 16:17:00,21,1.2122986,15.879,1.23,iWQFQbCoW5,watch
211,0,18,2021-07-15 16:19:00,18,0.8611111,12.33,1.35,iWQFQbCoW5,watch
212,0,10,2021-07-15 16:20:00,10,1.2777778,7.44,0.63,iWQFQbCoW5,watch
213,0,27,2021-07-15 16:23:00,27,1.4316117,20.704,1.63,iWQFQbCoW5,watch
214,0,36,2021-07-15 16:24:00,36,1.5300398,28.107,2.179,iWQFQbCoW5,watch
215,0,32,2021-07-15 16:28:00,32,1.3888888,24.21,2.07,iWQFQbCoW5,watch
216,0,14,2021-07-15 16:29:00,14,1.5277778,10.96,0.86,iWQFQbCoW5,watch
217,0,29,2021-07-15 16:30:00,29,1.9444444,24.24,1.76,iWQFQbCoW5,watch
218,0,10,2021-07-15 16:31:00,10,0.8888889,6.859,0.801,iWQFQbCoW5,watch
219,0,12,2021-07-15 16:58:00,12,1.3888888,9.09,0.78,iWQFQbCoW5,watch
220,0,11,2021-07-15 16:59:00,11,1.4696319,8.532,0.66,iWQFQbCoW5,watch
221,0,26,2021-07-15 17:21:00,26,1.4166666,20.05,1.63,iWQFQbCoW5,watch
222,0,27,2021-07-15 17:23:00,27,1.8888888,22.51,1.48,iWQFQbCoW5,watch
223,0,15,2021-07-15 17:29:00,15,1.5,11.78,0.82,iWQFQbCoW5,watch
224,0,17,2021-07-15 17:32:00,17,2.0833333,14.62,0.96,iWQFQbCoW5,watch
225,0,11,2021-07-15 17:38:00,11,1.6666666,8.86,0.54,iWQFQbCoW5,watch
226,0,42,2021-07-15 17:40:00,42,0.9444444,29.37,2.77,iWQFQbCoW5,watch
227,0,12,2021-07-15 18:00:00,12,0.8888889,8.28,0.87,iWQFQbCoW5,watch
228,17,26,2021-07-15 18:01:00,43,2.1081507,38.71,4.15,iWQFQbCoW5,watch
229,0,12,2021-07-15 18:07:00,12,1.3333334,9.03,0.74,iWQFQbCoW5,watch
230,0,21,2021-07-15 18:15:00,21,1.510338,16.48,1.24,iFRqmL+Cl4,phone
231,0,26,2021-07-15 18:15:00,26,1.5833334,20.4,1.54,iWQFQbCoW5,watch
232,0,30,2021-07-15 18:16:00,30,1.3611112,23.29,1.84,iFRqmL+Cl4,phone
233,1,27,2021-07-15 18:16:00,28,1.5,23.37,2.23,iWQFQbCoW5,watch
234,0,49,2021-07-15 18:18:00,49,1.2777778,37.05,3.03,iFRqmL+Cl4,phone
235,0,52,2021-07-15 18:18:00,52,1.3780272,39.663,3.27,iWQFQbCoW5,watch
236,0,66,2021-07-15 18:19:00,89,1.4722222,62.45,5.35,iFRqmL+Cl4,phone
237,9,78,2021-07-15 18:19:00,87,1.6602576,70.821,6.04,iWQFQbCoW5,watch
238,0,14,2021-07-15 18:20:00,14,1.1666666,10.33,0.87,iFRqmL+Cl4,phone
239,0,33,2021-07-15 18:20:00,33,1.3773061,25.009,2.1,iWQFQbCoW5,watch
240,0,42,2021-07-15 18:21:00,42,1.1388888,32.98,2.69,iWQFQbCoW5,watch
241,0,10,2021-07-15 18:22:00,10,0.9444444,7.03,0.66,iWQFQbCoW5,watch
242,0,10,2021-07-15 18:53:00,10,2.0833333,8.3,0.45,iWQFQbCoW5,watch
243,0,15,2021-07-15 19:02:00,15,0.8611111,10.29,1.26,iWQFQbCoW5,watch
244,0,12,2021-07-15 19:03:00,12,1.6111112,10.16,0.89,iWQFQbCoW5,watch
245,0,22,2021-07-15 19:04:00,38,1.3156325,25.220005,3.5500002,iFRqmL+Cl4,phone
246,0,51,2021-07-15 19:04:00,51,1.6015662,40.696,3.221,iWQFQbCoW5,watch
247,0,91,2021-07-15 19:05:00,91,1.5555556,73.42,5.84,iWQFQbCoW5,watch
248,0,15,2021-07-15 19:06:00,15,1.4444444,11.49,0.94,iFRqmL+Cl4,phone
249,0,39,2021-07-15 19:06:00,39,1.3509586,29.54,2.429,iWQFQbCoW5,watch
250,0,34,2021-07-15 19:11:00,34,1.5368391,26.68,2.15,iWQFQbCoW5,watch
251,0,61,2021-07-15 19:12:00,61,1.4166666,46.67,3.84,iWQFQbCoW5,watch
252,1,73,2021-07-15 19:13:00,74,1.3985037,58.149,5.38,iWQFQbCoW5,watch
253,0,29,2021-07-15 19:14:00,29,1.5827228,24.57,1.999,iWQFQbCoW5,watch
254,0,67,2021-07-15 19:15:00,67,1.5277778,53.08,4.1,iWQFQbCoW5,watch
255,0,54,2021-07-15 19:16:00,54,1.3330904,43.159,3.93,iWQFQbCoW5,watch
256,0,38,2021-07-15 19:17:00,38,0.9272879,26.6,2.51,iWQFQbCoW5,watch
257,0,27,2021-07-15 19:18:00,27,1.2222222,20.37,1.64,iWQFQbCoW5,watch
258,0,37,2021-07-15 19:19:00,37,1.3055556,27.84,2.31,iWQFQbCoW5,watch
259,0,79,2021-07-15 19:20:00,92,1.5112797,69.350006,5.579999,iFRqmL+Cl4,phone
260,2,114,2021-07-15 19:20:00,116,1.6111112,92.97,7.26,iWQFQbCoW5,watch
261,7,72,2021-07-15 19:21:00,79,1.6041204,66.187,6.052,iWQFQbCoW5,watch
262,16,56,2021-07-15 19:22:00,72,2.0533466,66.059,6.17,iWQFQbCoW5,watch
263,0,13,2021-07-15 19:27:00,13,1.1944444,9.349999,0.76,iFRqmL+Cl4,phone
264,0,44,2021-07-15 19:28:00,44,1.5176772,34.19,2.5999992,iFRqmL+Cl4,phone
265,0,30,2021-07-15 19:29:00,30,1.7577655,23.959997,1.7899995,iFRqmL+Cl4,phone
266,0,28,2021-07-15 19:32:00,28,1.8009005,23.28,1.66,iFRqmL+Cl4,phone
267,0,28,2021-07-15 19:32:00,28,0.69287777,23.28,1.66,iWQFQbCoW5,watch
268,0,18,2021-07-15 19:34:00,18,1.5338846,14.2300005,1.06,iFRqmL+Cl4,phone
269,0,12,2021-07-15 19:38:00,12,1.5,9.47,0.7,iFRqmL+Cl4,phone
270,0,19,2021-07-15 19:40:00,19,1.3803954,14.37,1.1199999,iFRqmL+Cl4,phone
271,0,12,2021-07-15 19:42:00,12,1.5,9.22,0.85,iWQFQbCoW5,watch
272,0,10,2021-07-15 19:43:00,10,1.3333334,7.53,0.63,iWQFQbCoW5,watch
273,0,4,2021-07-15 19:44:00,4,1.3611112,3.09,0.24,iWQFQbCoW5,watch
274,0,13,2021-07-15 19:51:00,13,1.914525,10.78,0.76,iFRqmL+Cl4,phone
275,0,15,2021-07-15 19:52:00,15,1.4009029,11.370001,0.88,iFRqmL+Cl4,phone
276,0,39,2021-07-15 19:56:00,39,1.3974245,29.779991,2.3299992,iFRqmL+Cl4,phone
277,0,24,2021-07-15 20:04:00,24,1.7574067,19.38,1.4199996,iFRqmL+Cl4,phone
278,2,12,2021-07-15 20:13:00,14,3.1494608,16.98,2.08,iFRqmL+Cl4,phone
279,0,28,2021-07-15 20:13:00,28,1.6944444,23.47,2.06,iWQFQbCoW5,watch
280,0,48,2021-07-15 20:14:00,48,1.1944444,35.37,3.22,iWQFQbCoW5,watch
