,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
39,0,89,2021-07-14 14:21:00,103,1.4722222,72.54,4.94,dcgD+kDsnP,phone
40,0,21,2021-07-14 14:28:00,24,0.9558934,16.220001,0.98,dcgD+kDsnP,phone
41,0,32,2021-07-14 14:29:00,31,1.381129,22.539993,1.1600002,dcgD+kDsnP,phone
42,0,9,2021-07-14 14:30:00,7,1.3333334,5.09,0.28,dcgD+kDsnP,phone
43,0,23,2021-07-14 15:32:00,23,1.2419778,16.410002,0.84000003,dcgD+kDsnP,phone
44,0,16,2021-07-14 15:35:00,16,1.3575389,11.48,0.56,dcgD+kDsnP,phone
45,0,15,2021-07-14 18:49:00,15,1.0680403,10.37,0.52,dcgD+kDsnP,phone
46,0,11,2021-07-14 19:08:00,11,0.9166667,7.42,0.45,dcgD+kDsnP,phone
47,0,27,2021-07-15 04:50:00,27,1.2520415,19.2,0.98000014,dcgD+kDsnP,phone
48,0,41,2021-07-15 07:47:00,41,1.1944444,29.22,1.63,dcgD+kDsnP,phone
49,0,33,2021-07-15 17:43:00,33,1.3888888,23.61,1.31,dcgD+kDsnP,phone
50,0,20,2021-07-15 17:44:00,20,1.1388888,13.9,0.81,dcgD+kDsnP,phone
51,0,61,2021-07-15 17:45:00,61,1.5277778,45.35,2.4,dcgD+kDsnP,phone
52,0,105,2021-07-15 17:46:00,105,1.4250855,77.440094,4.119998,dcgD+kDsnP,phone
53,0,121,2021-07-15 17:47:00,121,1.4923334,89.54,4.8399997,dcgD+kDsnP,phone
54,0,118,2021-07-15 17:48:00,118,1.5,87.94,4.72,dcgD+kDsnP,phone
55,0,114,2021-07-15 17:49:00,114,1.4200773,83.82002,4.5599985,dcgD+kDsnP,phone
56,0,43,2021-07-15 17:50:00,43,1.4166666,31.61,1.72,dcgD+kDsnP,phone
57,0,57,2021-07-15 17:51:00,57,1.4444444,41.82,2.27,dcgD+kDsnP,phone
58,0,115,2021-07-15 17:52:00,115,1.4166666,84.87,4.6,dcgD+kDsnP,phone
59,0,114,2021-07-15 17:53:00,114,1.4093096,83.85,4.5599985,dcgD+kDsnP,phone
60,0,117,2021-07-15 17:54:00,117,1.5,87.4,4.68,dcgD+kDsnP,phone
61,0,86,2021-07-15 17:55:00,115,1.4444444,78.53,4.52,dcgD+kDsnP,phone
62,0,7,2021-07-15 17:56:00,7,1.25,5.02,0.28,dcgD+kDsnP,phone
63,0,26,2021-07-15 17:57:00,26,1.290814,18.919996,0.96000016,dcgD+kDsnP,phone
64,0,44,2021-07-15 17:58:00,52,1.6148301,38.39,2.06,dcgD+kDsnP,phone
65,0,16,2021-07-15 17:59:00,16,1.3888888,11.72,0.62,dcgD+kDsnP,phone
66,0,13,2021-07-15 19:09:00,13,1.25,9.18,0.52,dcgD+kDsnP,phone
67,0,25,2021-07-16 03:48:00,25,1.2777778,17.79,0.99,dcgD+kDsnP,phone
68,0,8,2021-07-16 05:23:00,8,1.2222222,5.83,0.31,dcgD+kDsnP,phone
69,0,5,2021-07-16 05:24:00,5,1.3055556,3.62,0.2,dcgD+kDsnP,phone
70,0,5,2021-07-16 05:24:00,5,0.3075877,3.62,0.2,T8x2YW+ymp,watch
71,0,7,2021-07-16 05:42:00,7,0.9342645,4.82,0.28,dcgD+kDsnP,phone
72,0,6,2021-07-16 06:02:00,6,1.2222222,4.26,0.24,dcgD+kDsnP,phone
73,0,2,2021-07-16 06:03:00,2,1.326361,1.45,0.08,dcgD+kDsnP,phone
74,0,8,2021-07-16 10:14:00,8,1.25,5.73,0.32,dcgD+kDsnP,phone
75,0,8,2021-07-16 10:14:00,8,0.233582,5.73,0.32,T8x2YW+ymp,watch
76,0,8,2021-07-16 10:17:00,8,1.2633024,5.76,0.31,dcgD+kDsnP,phone
77,0,8,2021-07-17 03:30:00,8,0.8677093,5.34,0.32999998,dcgD+kDsnP,phone
78,0,7,2021-07-17 03:37:00,7,1.4045072,5.27,0.27,dcgD+kDsnP,phone
79,0,6,2021-07-17 06:02:00,6,1.8055557,4.55,0.23,dcgD+kDsnP,phone
80,1,6,2021-07-17 06:14:00,7,1.7709262,6.42,0.55,dcgD+kDsnP,phone
81,0,16,2021-07-17 10:53:00,16,0.9823855,10.79,0.65,dcgD+kDsnP,phone
82,0,11,2021-07-17 11:00:00,11,1.3795888,8.0,0.42999998,dcgD+kDsnP,phone
83,0,14,2021-07-17 11:01:00,14,1.0,9.71,0.56,dcgD+kDsnP,phone
84,0,14,2021-07-17 11:01:00,14,0.4259706,9.71,0.56,T8x2YW+ymp,watch
85,0,7,2021-07-17 16:45:00,8,1.8888888,5.83,0.32,dcgD+kDsnP,phone
86,0,1,2021-07-17 16:49:00,0,0.0,0.0,0.0,dcgD+kDsnP,phone
87,0,59,2021-07-17 16:54:00,59,1.5555556,45.16,2.41,dcgD+kDsnP,phone
88,0,20,2021-07-17 16:55:00,20,1.3888888,14.57,0.79,dcgD+kDsnP,phone
89,0,24,2021-07-17 16:56:00,24,1.5555556,17.79,0.94,dcgD+kDsnP,phone
90,7,37,2021-07-17 16:57:00,52,1.8333334,40.91,2.41,dcgD+kDsnP,phone
91,0,108,2021-07-17 16:58:00,108,1.5425241,80.799995,4.31,dcgD+kDsnP,phone
92,0,10,2021-07-17 16:59:00,10,1.5,7.23,0.4,dcgD+kDsnP,phone
93,0,96,2021-07-17 17:05:00,96,1.5277778,71.79,3.82,dcgD+kDsnP,phone
94,0,106,2021-07-17 17:06:00,114,1.4977114,84.259995,4.5099998,dcgD+kDsnP,phone
95,0,113,2021-07-17 17:07:00,121,1.5297563,89.74001,4.919998,dcgD+kDsnP,phone
96,0,121,2021-07-17 17:08:00,121,1.5344566,90.67,4.84,dcgD+kDsnP,phone
97,0,120,2021-07-17 17:09:00,120,1.5,89.46,4.8,dcgD+kDsnP,phone
98,0,119,2021-07-17 17:10:00,119,1.4678334,88.07,4.76,dcgD+kDsnP,phone
99,0,112,2021-07-17 17:11:00,119,1.4610001,87.66,4.76,dcgD+kDsnP,phone
100,0,117,2021-07-17 17:12:00,117,1.4444444,86.46,4.68,dcgD+kDsnP,phone
101,0,13,2021-07-17 17:14:00,13,1.3888888,9.42,0.51,dcgD+kDsnP,phone
102,0,106,2021-07-17 17:15:00,121,1.5555556,87.64,5.2,dcgD+kDsnP,phone
103,0,122,2021-07-17 17:16:00,122,1.5555556,91.87,4.88,dcgD+kDsnP,phone
104,0,115,2021-07-17 17:17:00,117,1.4889442,87.28,4.68,dcgD+kDsnP,phone
105,0,80,2021-07-17 17:18:00,78,1.5,58.14,3.12,dcgD+kDsnP,phone
106,0,35,2021-07-17 18:17:00,35,1.1388888,24.5,1.4,dcgD+kDsnP,phone
107,0,47,2021-07-17 18:18:00,47,1.1388888,32.98,1.88,dcgD+kDsnP,phone
108,0,28,2021-07-17 18:23:00,28,1.3888888,20.31,1.12,dcgD+kDsnP,phone
109,0,112,2021-07-17 18:24:00,112,1.4078046,82.35,4.479998,dcgD+kDsnP,phone
110,0,116,2021-07-17 18:25:00,116,1.4395931,85.52998,4.639999,dcgD+kDsnP,phone
111,0,93,2021-07-17 18:26:00,93,1.5,69.23,3.72,dcgD+kDsnP,phone
112,0,49,2021-07-17 18:28:00,49,1.3888888,36.03,1.95,dcgD+kDsnP,phone
113,0,117,2021-07-17 18:29:00,117,1.4403332,86.42,4.68,dcgD+kDsnP,phone
114,0,117,2021-07-17 18:30:00,117,1.4324999,85.95,4.68,dcgD+kDsnP,phone
115,0,112,2021-07-17 18:31:00,112,1.4166666,82.41,4.48,dcgD+kDsnP,phone
116,0,79,2021-07-17 18:32:00,79,1.3333334,57.56,3.16,dcgD+kDsnP,phone
117,0,30,2021-07-17 18:33:00,30,1.3888888,21.79,1.2,dcgD+kDsnP,phone
118,0,9,2021-07-17 19:02:00,9,1.1944444,6.27,0.36,dcgD+kDsnP,phone
119,0,15,2021-07-17 19:56:00,15,1.3055555,10.79,0.6,dcgD+kDsnP,phone
120,0,45,2021-07-17 19:57:00,45,1.3333334,32.53,1.79,dcgD+kDsnP,phone
121,0,93,2021-07-17 19:58:00,93,1.3888888,68.02,3.71,dcgD+kDsnP,phone
122,0,114,2021-07-17 19:59:00,114,1.3879999,83.28,4.56,dcgD+kDsnP,phone
123,0,112,2021-07-17 20:00:00,112,1.3550001,81.3,4.48,dcgD+kDsnP,phone
124,0,111,2021-07-17 20:01:00,111,1.3421667,80.53,4.44,dcgD+kDsnP,phone
125,0,110,2021-07-17 20:02:00,110,1.3288335,79.73,4.4,dcgD+kDsnP,phone
126,0,61,2021-07-17 20:03:00,61,1.3055556,44.2,2.43,dcgD+kDsnP,phone
127,0,12,2021-07-17 20:07:00,12,1.0833334,8.34,0.4,dcgD+kDsnP,phone
128,0,19,2021-07-17 20:09:00,19,1.3888888,13.99,0.75,dcgD+kDsnP,phone
129,0,114,2021-07-17 20:16:00,115,1.4495001,86.97,5.03,dcgD+kDsnP,phone
130,0,22,2021-07-17 20:17:00,21,1.3055556,14.99,0.84,dcgD+kDsnP,phone
131,0,34,2021-07-17 20:18:00,47,1.3611112,31.58,2.35,dcgD+kDsnP,phone
132,0,24,2021-07-17 20:19:00,24,1.3611112,16.91,0.95,dcgD+kDsnP,phone
133,0,17,2021-07-18 03:25:00,17,1.0833334,12.05,0.67,dcgD+kDsnP,phone
134,0,7,2021-07-18 11:13:00,7,1.25,4.9,0.28,dcgD+kDsnP,phone
135,0,7,2021-07-18 11:13:00,7,0.08512117,4.9,0.28,T8x2YW+ymp,watch
136,0,7,2021-07-18 11:21:00,7,1.4403625,5.12,0.27,dcgD+kDsnP,phone
137,0,7,2021-07-18 11:41:00,7,1.0514277,4.75,0.29,dcgD+kDsnP,phone
138,0,30,2021-07-18 13:54:00,30,1.1666666,21.1,1.21,dcgD+kDsnP,phone
139,0,56,2021-07-18 13:56:00,56,1.25,39.89,2.24,dcgD+kDsnP,phone
140,0,33,2021-07-18 13:57:00,33,1.3611112,24.11,1.3,dcgD+kDsnP,phone
141,0,9,2021-07-18 14:06:00,9,1.5211456,6.7200003,0.35,dcgD+kDsnP,phone
142,0,31,2021-07-18 14:39:00,31,1.3770423,22.51,1.16,dcgD+kDsnP,phone
143,0,15,2021-07-18 20:53:00,15,1.1944444,10.57,0.59,dcgD+kDsnP,phone
144,0,19,2021-07-19 04:51:00,19,1.0040765,13.110001,0.77,dcgD+kDsnP,phone
145,0,12,2021-07-19 04:52:00,12,0.97222227,8.3,0.48,dcgD+kDsnP,phone
146,0,37,2021-07-19 11:27:00,37,0.99999994,25.85,1.47,dcgD+kDsnP,phone
147,0,12,2021-07-19 11:28:00,12,1.2036428,8.44,0.48,dcgD+kDsnP,phone
148,0,12,2021-07-19 11:28:00,12,0.4890202,8.44,0.48,T8x2YW+ymp,watch
149,0,6,2021-07-19 12:07:00,6,1.25,4.17,0.24,dcgD+kDsnP,phone
150,0,2,2021-07-19 12:08:00,2,1.2915174,1.44,0.08,dcgD+kDsnP,phone
151,0,9,2021-07-19 12:22:00,9,0.8888889,6.07,0.37,dcgD+kDsnP,phone
152,0,7,2021-07-19 13:51:00,7,1.3333334,5.06,0.27,dcgD+kDsnP,phone
153,0,7,2021-07-19 13:51:00,7,0.13991815,5.06,0.27,T8x2YW+ymp,watch
154,0,7,2021-07-19 22:08:00,7,1.4166666,5.11,0.27,dcgD+kDsnP,phone
155,0,21,2021-07-19 22:14:00,21,1.040084,14.55,0.84,dcgD+kDsnP,phone
156,0,23,2021-07-19 22:15:00,23,0.8611111,15.370001,0.94000024,dcgD+kDsnP,phone
157,0,72,2021-07-19 22:16:00,88,1.2933362,59.970005,3.509998,dcgD+kDsnP,phone
158,0,38,2021-07-19 22:17:00,56,1.276148,36.010002,3.169999,dcgD+kDsnP,phone
159,0,21,2021-07-19 22:19:00,21,1.3143082,15.1900015,0.8300001,dcgD+kDsnP,phone
160,0,21,2021-07-19 22:19:00,21,0.25511834,15.1900015,0.8300001,T8x2YW+ymp,watch
161,0,6,2021-07-19 22:20:00,6,0.8888889,4.04,0.25,dcgD+kDsnP,phone
162,0,12,2021-07-20 00:36:00,12,1.2222222,8.63,0.4,dcgD+kDsnP,phone
163,0,12,2021-07-20 00:36:00,12,0.32475352,8.63,0.4,T8x2YW+ymp,watch
164,0,6,2021-07-20 00:51:00,6,0.8611111,4.02,0.25,dcgD+kDsnP,phone
165,0,15,2021-07-20 08:55:00,15,1.25,11.09,0.6,dcgD+kDsnP,phone
166,0,12,2021-07-20 08:58:00,12,1.2777778,8.43,0.48,dcgD+kDsnP,phone
167,0,3,2021-07-20 08:59:00,3,1.2777778,2.16,0.12,dcgD+kDsnP,phone
168,0,6,2021-07-20 10:10:00,6,1.0,4.05,0.25,dcgD+kDsnP,phone
169,0,28,2021-07-20 15:17:00,28,1.0833334,19.92,1.11,dcgD+kDsnP,phone
170,0,28,2021-07-20 15:17:00,28,0.4062653,19.92,1.11,T8x2YW+ymp,watch
171,0,17,2021-07-20 16:13:00,17,1.6025083,12.61,0.66,T8x2YW+ymp,watch
172,0,7,2021-07-20 16:14:00,7,1.5833334,5.27,0.28,T8x2YW+ymp,watch
173,0,22,2021-07-20 16:15:00,22,1.3055556,15.84,0.87,T8x2YW+ymp,watch
174,0,17,2021-07-20 16:20:00,17,1.4100351,12.46,0.6,dcgD+kDsnP,phone
175,0,37,2021-07-20 16:21:00,37,1.3611112,27.04,1.46,dcgD+kDsnP,phone
176,0,37,2021-07-20 16:21:00,37,1.3611112,27.04,1.46,T8x2YW+ymp,watch
177,0,42,2021-07-20 16:35:00,43,1.25,29.98,1.73,T8x2YW+ymp,watch
178,0,23,2021-07-20 16:48:00,23,1.5833334,16.21,0.93,T8x2YW+ymp,watch
179,0,14,2021-07-20 16:49:00,14,1.3867977,9.879999,0.54,dcgD+kDsnP,phone
180,1,14,2021-07-20 16:49:00,14,2.1666667,9.879999,0.54,T8x2YW+ymp,watch
181,0,15,2021-07-20 16:51:00,15,1.4166665,11.009999,0.52,dcgD+kDsnP,phone
182,0,52,2021-07-20 16:52:00,52,1.4729384,38.45,1.9999996,dcgD+kDsnP,phone
183,0,21,2021-07-20 16:52:00,21,1.4605843,14.912,0.78,T8x2YW+ymp,watch
184,0,19,2021-07-20 16:54:00,19,1.3611112,13.11,0.76,T8x2YW+ymp,watch
185,0,72,2021-07-20 16:55:00,72,1.6558735,54.199997,2.84,dcgD+kDsnP,phone
186,0,63,2021-07-20 16:55:00,63,1.7209779,47.98,2.53,T8x2YW+ymp,watch
187,0,14,2021-07-20 16:56:00,14,1.75,10.83,0.56,dcgD+kDsnP,phone
188,0,2,2021-07-20 16:56:00,2,1.6666666,1.53,0.08,T8x2YW+ymp,watch
189,0,35,2021-07-20 16:57:00,43,1.277433,30.060001,1.5899999,dcgD+kDsnP,phone
190,0,59,2021-07-20 16:57:00,59,1.2795322,41.013,2.29,T8x2YW+ymp,watch
191,0,25,2021-07-20 17:02:00,25,1.365372,18.150002,0.9200001,dcgD+kDsnP,phone
192,0,20,2021-07-20 17:13:00,20,1.2019675,14.249999,0.72,dcgD+kDsnP,phone
193,0,23,2021-07-20 17:13:00,23,1.0555556,15.97,0.91,T8x2YW+ymp,watch
194,0,11,2021-07-20 17:14:00,11,0.9624409,7.59,0.45,dcgD+kDsnP,phone
195,0,18,2021-07-20 17:14:00,18,1.3333334,12.41,0.73,T8x2YW+ymp,watch
196,0,68,2021-07-20 17:15:00,68,1.2584403,48.669987,2.6399992,dcgD+kDsnP,phone
197,0,89,2021-07-20 17:15:00,89,1.3055556,64.3,3.55,T8x2YW+ymp,watch
198,0,2,2021-07-20 17:16:00,2,1.3611112,1.46,0.08,dcgD+kDsnP,phone
199,0,16,2021-07-20 17:16:00,16,1.1676362,11.2,0.64,T8x2YW+ymp,watch
200,0,13,2021-07-20 17:17:00,13,1.2222222,9.15,0.51,T8x2YW+ymp,watch
201,0,15,2021-07-20 17:18:00,15,1.3611112,10.54,0.6,T8x2YW+ymp,watch
202,0,13,2021-07-20 17:30:00,13,0.9166667,8.96,0.44,dcgD+kDsnP,phone
203,0,18,2021-07-20 18:16:00,18,1.0555556,12.52,0.72,T8x2YW+ymp,watch
204,0,114,2021-07-20 18:26:00,114,1.363167,81.79002,4.4799976,dcgD+kDsnP,phone
205,0,112,2021-07-20 18:26:00,112,1.3300337,80.93,4.4,T8x2YW+ymp,watch
206,0,59,2021-07-20 18:27:00,59,1.3888888,43.13,2.34,dcgD+kDsnP,phone
207,0,33,2021-07-20 18:27:00,33,1.3382486,23.861,1.32,T8x2YW+ymp,watch
208,10,66,2021-07-20 18:28:00,110,1.6388888,75.3,4.88,dcgD+kDsnP,phone
209,7,99,2021-07-20 18:28:00,106,1.5378039,71.412,4.63,T8x2YW+ymp,watch
210,0,30,2021-07-20 18:29:00,30,1.156291,21.639997,1.2099999,dcgD+kDsnP,phone
211,0,14,2021-07-20 18:29:00,14,1.7222222,10.4,0.57,T8x2YW+ymp,watch
212,0,109,2021-07-20 18:30:00,112,1.3971102,82.03003,4.4799995,dcgD+kDsnP,phone
213,0,24,2021-07-20 18:31:00,21,1.3333334,15.25,0.83,dcgD+kDsnP,phone
214,0,21,2021-07-20 18:31:00,21,0.29851037,15.25,0.83,T8x2YW+ymp,watch
215,0,27,2021-07-20 18:32:00,27,1.1787057,19.02,1.08,dcgD+kDsnP,phone
216,0,15,2021-07-20 18:32:00,15,1.3611112,10.94,0.59,T8x2YW+ymp,watch
217,0,14,2021-07-20 18:34:00,14,1.2714394,9.552,0.48,T8x2YW+ymp,watch
218,0,27,2021-07-20 18:35:00,27,0.9878919,17.851,1.1,T8x2YW+ymp,watch
219,0,18,2021-07-20 18:44:00,18,1.0833334,12.46,0.72,dcgD+kDsnP,phone
220,0,16,2021-07-20 18:44:00,16,1.25,11.15,0.63,T8x2YW+ymp,watch
221,0,17,2021-07-20 18:47:00,17,1.3055556,12.26,0.67,dcgD+kDsnP,phone
222,0,10,2021-07-20 18:48:00,10,1.4444444,7.38,0.39,dcgD+kDsnP,phone
223,0,16,2021-07-20 18:48:00,16,1.3611112,11.49,0.63,T8x2YW+ymp,watch
224,0,34,2021-07-20 19:56:00,34,1.4722222,24.98,1.34,dcgD+kDsnP,phone
225,0,73,2021-07-20 19:57:00,73,1.6111112,55.36,2.89,dcgD+kDsnP,phone
226,0,15,2021-07-20 19:57:00,15,1.4722222,10.92,0.59,T8x2YW+ymp,watch
227,0,27,2021-07-20 19:58:00,27,1.5,20.14,1.07,dcgD+kDsnP,phone
228,0,30,2021-07-20 19:58:00,30,1.6267898,22.19,1.18,T8x2YW+ymp,watch
229,0,46,2021-07-20 20:01:00,46,1.4444444,33.97,1.83,dcgD+kDsnP,phone
230,0,16,2021-07-20 20:01:00,16,0.9722222,10.46,0.65,T8x2YW+ymp,watch
231,0,91,2021-07-20 20:02:00,91,1.4166666,66.78,3.63,dcgD+kDsnP,phone
232,0,41,2021-07-20 20:02:00,41,1.3888888,29.3,1.62,T8x2YW+ymp,watch
233,0,54,2021-07-20 20:03:00,54,1.3611112,39.11,2.17,dcgD+kDsnP,phone
234,0,27,2021-07-20 20:03:00,27,1.1388888,19.06,1.07,T8x2YW+ymp,watch
235,0,44,2021-07-20 20:05:00,44,1.5173975,33.17,1.73,T8x2YW+ymp,watch
236,0,17,2021-07-20 20:06:00,17,1.6111112,12.75,0.67,T8x2YW+ymp,watch
237,0,17,2021-07-20 20:10:00,17,1.25,11.75,0.68,T8x2YW+ymp,watch
238,0,22,2021-07-20 20:11:00,22,1.3333334,15.05,0.89,T8x2YW+ymp,watch
239,0,18,2021-07-20 20:12:00,18,1.3333334,12.51,0.72,T8x2YW+ymp,watch
240,0,54,2021-07-20 20:13:00,54,1.3888888,38.27,2.16,T8x2YW+ymp,watch
241,0,22,2021-07-20 20:15:00,22,1.25,15.15,0.88,T8x2YW+ymp,watch
242,0,15,2021-07-20 20:16:00,15,1.1666666,9.99,0.61,T8x2YW+ymp,watch
243,0,18,2021-07-20 20:17:00,18,1.4166666,13.39,0.71,T8x2YW+ymp,watch
244,0,22,2021-07-20 20:18:00,22,1.3055556,16.11,0.87,T8x2YW+ymp,watch
245,0,36,2021-07-20 20:20:00,36,1.25,24.36,1.45,T8x2YW+ymp,watch
246,0,2,2021-07-20 20:21:00,2,1.3055556,1.45,0.08,T8x2YW+ymp,watch
247,0,30,2021-07-20 20:22:00,30,1.2222222,21.37,1.18,T8x2YW+ymp,watch
248,0,19,2021-07-20 20:23:00,19,1.5058818,14.031,0.66,T8x2YW+ymp,watch
249,0,16,2021-07-20 20:26:00,16,1.4722222,11.7,0.63,T8x2YW+ymp,watch
250,0,12,2021-07-20 20:34:00,12,1.1944444,8.38,0.4,dcgD+kDsnP,phone
251,0,9,2021-07-20 21:20:00,9,1.2337997,6.43,0.35999998,dcgD+kDsnP,phone
252,0,8,2021-07-20 21:20:00,8,0.18010938,5.73,0.32,T8x2YW+ymp,watch
253,0,15,2021-07-20 21:56:00,15,1.0833333,10.33,0.61,dcgD+kDsnP,phone
254,0,29,2021-07-20 21:57:00,29,1.2222222,20.8,1.15,dcgD+kDsnP,phone
255,0,110,2021-07-20 21:58:00,110,1.3611112,80.18,4.4,dcgD+kDsnP,phone
256,0,49,2021-07-20 21:59:00,49,1.3888888,35.78,1.95,dcgD+kDsnP,phone
257,0,48,2021-07-20 22:00:00,48,1.0833333,33.26,1.93,dcgD+kDsnP,phone
258,0,63,2021-07-20 22:01:00,63,1.3333334,45.56,2.52,dcgD+kDsnP,phone
259,0,42,2021-07-20 22:02:00,42,1.3055556,30.23,1.67,dcgD+kDsnP,phone
260,0,55,2021-07-20 22:03:00,55,1.3611112,39.95,2.18,dcgD+kDsnP,phone
261,0,31,2021-07-20 22:04:00,32,1.3055556,22.39,1.3,dcgD+kDsnP,phone
262,0,1,2021-07-20 22:06:00,0,0.0,0.0,0.0,dcgD+kDsnP,phone
263,0,44,2021-07-20 22:08:00,44,1.25,31.22,1.76,dcgD+kDsnP,phone
264,0,97,2021-07-20 22:09:00,97,1.3611112,70.69,3.88,dcgD+kDsnP,phone
265,0,12,2021-07-20 22:10:00,12,1.3333334,8.66,0.47,dcgD+kDsnP,phone
266,0,9,2021-07-20 22:11:00,9,1.1388888,6.32,0.36,dcgD+kDsnP,phone
267,0,19,2021-07-21 04:33:00,19,1.1944444,13.32,0.77,dcgD+kDsnP,phone
268,0,6,2021-07-21 05:37:00,7,1.3095149,5.03,0.28,dcgD+kDsnP,phone
269,0,9,2021-07-21 05:38:00,8,0.8611111,5.33,0.32999998,dcgD+kDsnP,phone
270,0,9,2021-07-21 05:47:00,9,1.2222222,6.5,0.35,dcgD+kDsnP,phone
271,0,18,2021-07-21 05:48:00,18,0.96955925,12.44,0.73,dcgD+kDsnP,phone
272,0,18,2021-07-21 05:48:00,18,0.21275504,12.44,0.73,T8x2YW+ymp,watch
273,0,23,2021-07-21 08:02:00,23,1.1097035,16.08,0.92,dcgD+kDsnP,phone
274,0,10,2021-07-21 09:44:00,10,1.1944444,6.92,0.4,dcgD+kDsnP,phone
275,0,12,2021-07-21 12:35:00,12,1.1944444,8.5,0.48,dcgD+kDsnP,phone
276,0,12,2021-07-21 12:35:00,12,0.25788835,8.5,0.48,T8x2YW+ymp,watch
277,0,8,2021-07-21 13:24:00,8,1.1944444,5.62,0.32,dcgD+kDsnP,phone
278,0,7,2021-07-21 13:54:00,7,1.090967,4.8799996,0.28,dcgD+kDsnP,phone
279,0,52,2021-07-21 13:55:00,52,1.2756183,37.32,2.0900002,dcgD+kDsnP,phone
280,0,51,2021-07-21 13:56:00,51,1.4479566,37.760002,2.0399997,dcgD+kDsnP,phone
281,0,30,2021-07-21 13:58:00,30,0.8888889,20.63,1.21,dcgD+kDsnP,phone
282,0,71,2021-07-21 13:59:00,71,1.2777778,51.2,2.84,dcgD+kDsnP,phone
