,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
19,0,12,2021-07-13 13:56:00,12,0.15773518,9.464111,0.4009304,ea+TctqHoH,watch
20,0,10,2021-07-13 15:10:00,10,0.13083394,7.8500366,0.33512878,ea+TctqHoH,watch
21,0,13,2021-07-13 15:46:00,13,0.17193502,10.316101,0.4334278,ea+TctqHoH,watch
22,0,14,2021-07-13 15:47:00,14,0.19251709,11.551025,0.46156502,ea+TctqHoH,watch
23,0,10,2021-07-13 17:56:00,10,0.13818766,8.29126,0.32289505,ea+TctqHoH,watch
24,0,23,2021-07-13 18:01:00,23,0.29858908,17.915344,0.77106094,ea+TctqHoH,watch
25,0,11,2021-07-13 18:56:00,11,0.14761148,8.856689,0.36488533,ea+TctqHoH,watch
26,0,30,2021-07-13 18:57:00,30,1.4620771,23.170008,0.95999974,cw9sRjnYT4,phone
27,0,18,2021-07-13 18:57:00,18,0.23684286,14.210571,0.59955406,ea+TctqHoH,watch
28,0,14,2021-07-13 20:10:00,14,0.1783081,10.698486,0.4740162,ea+TctqHoH,watch
29,0,10,2021-07-13 20:12:00,10,0.13368429,8.021057,0.33189392,ea+TctqHoH,watch
30,0,11,2021-07-13 20:13:00,11,0.14733581,8.840149,0.36492348,ea+TctqHoH,watch
31,0,11,2021-07-13 20:15:00,11,0.14592488,8.755493,0.36556053,ea+TctqHoH,watch
32,0,14,2021-07-13 20:17:00,14,0.18259175,10.955505,0.46728134,ea+TctqHoH,watch
33,0,14,2021-07-13 20:18:00,14,0.19118856,11.471313,0.46315765,ea+TctqHoH,watch
34,0,11,2021-07-13 20:19:00,11,0.15053609,9.032166,0.36424828,ea+TctqHoH,watch
35,0,12,2021-07-13 20:41:00,12,0.16235556,9.741333,0.39745712,ea+TctqHoH,watch
36,0,15,2021-07-13 20:42:00,15,0.1921814,11.530884,0.5093956,ea+TctqHoH,watch
37,0,15,2021-07-13 20:43:00,15,1.4883858,11.759999,0.49,cw9sRjnYT4,phone
38,0,8,2021-07-13 20:44:00,8,1.0033783,5.86,0.28,cw9sRjnYT4,phone
39,0,28,2021-07-13 20:45:00,28,1.1850073,20.960001,0.90999985,cw9sRjnYT4,phone
40,0,14,2021-07-13 20:45:00,14,0.18013,10.8078,0.469738,ea+TctqHoH,watch
41,0,100,2021-07-13 20:46:00,100,1.3209515,76.79,3.0599997,cw9sRjnYT4,phone
42,0,97,2021-07-13 20:46:00,97,1.2476522,74.85913,3.2550564,ea+TctqHoH,watch
43,0,103,2021-07-13 20:47:00,103,1.315,78.9,3.12,cw9sRjnYT4,phone
44,0,98,2021-07-13 20:47:00,98,1.2571604,75.42963,3.2929382,ea+TctqHoH,watch
45,0,94,2021-07-13 20:48:00,102,1.3333334,77.83,3.1,cw9sRjnYT4,phone
46,0,107,2021-07-13 20:48:00,107,1.3977906,83.86743,3.5759735,ea+TctqHoH,watch
47,0,73,2021-07-13 20:49:00,73,1.1944444,54.6,2.34,cw9sRjnYT4,phone
48,0,29,2021-07-13 20:49:00,29,0.36832988,22.099792,0.98474884,ea+TctqHoH,watch
49,0,27,2021-07-13 20:50:00,27,1.1388888,20.17,0.89,cw9sRjnYT4,phone
50,0,11,2021-07-13 20:50:00,11,0.13962911,8.377747,0.37231445,ea+TctqHoH,watch
51,0,22,2021-07-13 20:52:00,22,1.1111112,16.33,0.73,cw9sRjnYT4,phone
52,0,11,2021-07-13 20:52:00,11,0.13750508,8.250305,0.3756752,ea+TctqHoH,watch
53,0,91,2021-07-13 20:53:00,91,1.25,69.46,2.79,cw9sRjnYT4,phone
54,0,75,2021-07-13 20:53:00,75,0.9685099,58.110596,2.5182648,ea+TctqHoH,watch
55,0,97,2021-07-13 20:54:00,104,1.3241665,79.45,3.17,cw9sRjnYT4,phone
56,0,100,2021-07-13 20:54:00,100,1.2849996,77.099976,3.3579922,ea+TctqHoH,watch
57,0,98,2021-07-13 20:55:00,98,1.338816,75.57,2.9799995,cw9sRjnYT4,phone
58,0,100,2021-07-13 20:55:00,100,1.292336,77.54016,3.34832,ea+TctqHoH,watch
59,0,9,2021-07-13 20:56:00,9,1.4711843,7.0599995,0.29,cw9sRjnYT4,phone
60,0,11,2021-07-13 20:56:00,11,0.14269815,8.56189,0.37005234,ea+TctqHoH,watch
61,0,8,2021-07-13 20:57:00,8,1.3888888,6.17,0.26,cw9sRjnYT4,phone
62,0,14,2021-07-13 20:58:00,14,1.1944444,10.51,0.45,cw9sRjnYT4,phone
63,0,19,2021-07-13 20:58:00,19,0.25673625,15.404175,0.6281128,ea+TctqHoH,watch
64,3,18,2021-07-13 21:05:00,21,0.3000122,18.000732,0.79070663,ea+TctqHoH,watch
65,0,9,2021-07-13 23:16:00,9,1.2777778,6.78,0.31,cw9sRjnYT4,phone
66,0,10,2021-07-13 23:53:00,10,0.13760172,8.2561035,0.32575226,ea+TctqHoH,watch
67,0,6,2021-07-13 23:54:00,6,1.3055556,4.55,0.2,cw9sRjnYT4,phone
68,0,11,2021-07-13 23:54:00,11,0.14568278,8.740967,0.3667755,ea+TctqHoH,watch
69,0,8,2021-07-14 00:04:00,8,2.0555556,6.98,0.27,cw9sRjnYT4,phone
70,0,33,2021-07-14 08:49:00,33,1.3295949,25.300003,1.0599997,cw9sRjnYT4,phone
71,0,18,2021-07-14 08:49:00,18,0.23556112,14.133667,0.600103,ea+TctqHoH,watch
72,0,19,2021-07-14 08:55:00,19,0.26080152,15.648092,0.63013685,ea+TctqHoH,watch
73,0,24,2021-07-14 08:58:00,24,1.5064915,18.94,0.74,cw9sRjnYT4,phone
74,0,17,2021-07-14 08:59:00,17,1.4444444,13.29,0.53,cw9sRjnYT4,phone
75,0,11,2021-07-14 08:59:00,11,0.14494874,8.696924,0.3661226,ea+TctqHoH,watch
76,0,31,2021-07-14 10:20:00,31,1.740157,25.369999,0.99,cw9sRjnYT4,phone
77,0,15,2021-07-14 10:20:00,15,0.20602392,12.361435,0.49507725,ea+TctqHoH,watch
78,0,12,2021-07-14 10:22:00,12,0.16112627,9.667576,0.3991897,ea+TctqHoH,watch
79,0,11,2021-07-14 10:23:00,11,0.14791915,8.875149,0.3651445,ea+TctqHoH,watch
80,0,11,2021-07-14 10:26:00,11,0.14501126,8.700676,0.36722374,ea+TctqHoH,watch
81,0,16,2021-07-14 10:27:00,16,1.3611112,12.63,0.53,cw9sRjnYT4,phone
82,0,27,2021-07-14 10:28:00,27,1.3731666,21.040005,0.8599997,cw9sRjnYT4,phone
83,0,11,2021-07-14 10:28:00,11,0.1434283,8.605698,0.36737943,ea+TctqHoH,watch
84,0,7,2021-07-14 10:37:00,7,1.1388888,5.14,0.24,cw9sRjnYT4,phone
85,0,12,2021-07-14 10:38:00,12,1.1666666,8.94,0.39,cw9sRjnYT4,phone
86,0,10,2021-07-14 10:38:00,10,0.13186468,7.9118805,0.33425355,ea+TctqHoH,watch
87,0,23,2021-07-14 10:40:00,23,1.2222222,17.5,0.75,cw9sRjnYT4,phone
88,0,19,2021-07-14 10:40:00,19,0.24220671,14.532402,0.6402745,ea+TctqHoH,watch
89,0,63,2021-07-14 10:41:00,63,1.25,47.8,1.92,cw9sRjnYT4,phone
90,0,62,2021-07-14 10:41:00,62,0.78975904,47.385544,2.0902715,ea+TctqHoH,watch
91,0,36,2021-07-14 11:06:00,36,1.3480085,27.740002,1.1299998,cw9sRjnYT4,phone
92,0,29,2021-07-14 11:06:00,29,0.37654904,22.592941,0.97256994,ea+TctqHoH,watch
93,0,10,2021-07-14 11:15:00,10,0.13473003,8.083801,0.3314247,ea+TctqHoH,watch
94,0,24,2021-07-14 11:16:00,24,1.2445977,18.260002,0.75999975,cw9sRjnYT4,phone
95,0,42,2021-07-14 11:16:00,42,0.5507833,33.046997,1.4027205,ea+TctqHoH,watch
96,0,50,2021-07-14 11:35:00,50,0.63390326,38.034195,1.6919279,ea+TctqHoH,watch
97,0,43,2021-07-14 11:36:00,43,1.1974645,32.21,1.36,cw9sRjnYT4,phone
98,0,39,2021-07-14 12:09:00,39,1.2777778,29.51,1.23,cw9sRjnYT4,phone
99,0,39,2021-07-14 12:09:00,39,0.49729258,29.837555,1.3160133,ea+TctqHoH,watch
100,0,34,2021-07-14 12:10:00,34,1.4722223,26.51,1.07,cw9sRjnYT4,phone
101,0,27,2021-07-14 12:10:00,27,0.35615236,21.36914,0.89967346,ea+TctqHoH,watch
102,0,13,2021-07-14 12:25:00,13,0.16960348,10.1762085,0.43454456,ea+TctqHoH,watch
103,0,17,2021-07-14 12:27:00,17,0.22637533,13.58252,0.5668173,ea+TctqHoH,watch
104,0,23,2021-07-14 12:31:00,23,1.1757221,17.05,0.7299998,cw9sRjnYT4,phone
105,0,11,2021-07-14 12:31:00,11,0.13841146,8.3046875,0.3732977,ea+TctqHoH,watch
106,0,43,2021-07-14 12:32:00,43,1.2136079,32.460003,1.2999994,cw9sRjnYT4,phone
107,0,41,2021-07-14 12:32:00,41,0.5209839,31.259033,1.3858557,ea+TctqHoH,watch
108,0,24,2021-07-14 12:33:00,24,1.0806246,17.589998,0.82,cw9sRjnYT4,phone
109,0,10,2021-07-14 12:33:00,10,0.12821859,7.693115,0.33605576,ea+TctqHoH,watch
110,0,87,2021-07-14 12:34:00,87,1.1814063,65.47998,2.6399987,cw9sRjnYT4,phone
111,0,80,2021-07-14 12:34:00,80,1.0196558,61.17935,2.6973343,ea+TctqHoH,watch
112,0,33,2021-07-14 12:35:00,33,1.0684428,24.339998,1.0399995,cw9sRjnYT4,phone
113,0,32,2021-07-14 12:35:00,32,0.4122121,24.732727,1.075819,ea+TctqHoH,watch
114,0,98,2021-07-14 12:36:00,98,1.290561,74.789955,2.9599977,cw9sRjnYT4,phone
115,0,103,2021-07-14 12:36:00,103,1.3150574,78.90344,3.4704342,ea+TctqHoH,watch
116,0,99,2021-07-14 12:37:00,99,1.3184054,75.939926,2.9699976,cw9sRjnYT4,phone
117,0,101,2021-07-14 12:37:00,101,1.3027292,78.16376,3.3843517,ea+TctqHoH,watch
118,0,96,2021-07-14 12:38:00,103,1.3723323,79.31999,3.0899992,cw9sRjnYT4,phone
119,0,106,2021-07-14 12:38:00,106,1.3808818,82.852905,3.5413437,ea+TctqHoH,watch
120,0,73,2021-07-14 12:39:00,73,1.4166666,56.92,2.2,cw9sRjnYT4,phone
121,0,78,2021-07-14 12:39:00,78,1.0163716,60.9823,2.6044254,ea+TctqHoH,watch
122,0,24,2021-07-14 12:40:00,24,1.4166666,18.97,0.79,cw9sRjnYT4,phone
123,0,83,2021-07-14 12:41:00,83,1.3888888,64.63,2.58,cw9sRjnYT4,phone
124,0,29,2021-07-14 12:41:00,29,0.36931965,22.15918,0.9794121,ea+TctqHoH,watch
125,0,23,2021-07-14 12:43:00,23,1.3055556,17.75,0.74,cw9sRjnYT4,phone
126,0,13,2021-07-14 12:43:00,13,0.1683726,10.102356,0.43510437,ea+TctqHoH,watch
127,0,8,2021-07-14 12:44:00,8,0.9166667,5.74,0.29,cw9sRjnYT4,phone
128,0,28,2021-07-14 12:51:00,28,1.111111,21.13,0.93,cw9sRjnYT4,phone
129,0,27,2021-07-14 12:52:00,27,1.0,19.71,0.96,cw9sRjnYT4,phone
130,0,16,2021-07-14 12:54:00,16,1.2222222,12.07,0.54,cw9sRjnYT4,phone
131,0,15,2021-07-14 12:54:00,15,0.1900411,11.402466,0.50704956,ea+TctqHoH,watch
132,0,8,2021-07-14 12:58:00,8,1.0277778,5.88,0.27,cw9sRjnYT4,phone
133,0,19,2021-07-14 12:59:00,19,0.9722222,13.98,0.68,cw9sRjnYT4,phone
134,0,36,2021-07-14 13:00:00,36,1.0784806,26.55,1.1399997,cw9sRjnYT4,phone
135,0,22,2021-07-14 13:00:00,22,0.2768636,16.611816,0.7475586,ea+TctqHoH,watch
136,0,8,2021-07-14 13:04:00,8,0.9166667,5.74,0.29,cw9sRjnYT4,phone
137,0,29,2021-07-14 13:08:00,29,1.2913551,22.23,0.91999966,cw9sRjnYT4,phone
138,0,11,2021-07-14 13:08:00,11,0.13805541,8.283325,0.3740921,ea+TctqHoH,watch
139,0,13,2021-07-14 13:09:00,13,1.16826,9.74,0.41,cw9sRjnYT4,phone
140,0,49,2021-07-14 13:10:00,49,1.1370262,36.809998,1.63,cw9sRjnYT4,phone
141,0,31,2021-07-14 13:10:00,31,0.39111736,23.467041,1.0509186,ea+TctqHoH,watch
142,0,79,2021-07-14 13:11:00,79,1.0833334,58.34,2.6,cw9sRjnYT4,phone
143,0,82,2021-07-14 13:11:00,82,1.0291066,61.7464,2.7953644,ea+TctqHoH,watch
144,0,83,2021-07-14 13:12:00,83,1.0555556,61.1,2.71,cw9sRjnYT4,phone
145,0,82,2021-07-14 13:12:00,82,1.0417664,62.50598,2.7830276,ea+TctqHoH,watch
146,0,91,2021-07-14 13:13:00,91,1.1905141,68.55,2.749999,cw9sRjnYT4,phone
147,0,90,2021-07-14 13:13:00,90,1.1317525,67.90515,3.0560532,ea+TctqHoH,watch
148,0,100,2021-07-14 13:14:00,100,1.2653334,75.92,2.9999998,cw9sRjnYT4,phone
149,0,99,2021-07-14 13:14:00,99,1.2600098,75.600586,3.339344,ea+TctqHoH,watch
150,0,95,2021-07-14 13:15:00,95,1.2222222,71.82,2.85,cw9sRjnYT4,phone
151,0,99,2021-07-14 13:15:00,99,1.2549174,75.295044,3.3473473,ea+TctqHoH,watch
152,0,88,2021-07-14 13:16:00,88,1.25,67.11,2.64,cw9sRjnYT4,phone
153,0,99,2021-07-14 13:16:00,99,1.2625468,75.75281,3.3401375,ea+TctqHoH,watch
154,0,11,2021-07-14 13:17:00,11,1.0220287,8.07,0.35999998,cw9sRjnYT4,phone
155,0,7,2021-07-14 13:17:00,7,0.087259926,5.2355957,0.23900604,ea+TctqHoH,watch
156,0,27,2021-07-14 13:18:00,27,1.0856534,19.89,0.87,cw9sRjnYT4,phone
157,0,15,2021-07-14 13:20:00,15,1.2777778,11.26,0.51,cw9sRjnYT4,phone
158,0,12,2021-07-14 13:20:00,12,0.15488078,9.292847,0.4019928,ea+TctqHoH,watch
159,0,17,2021-07-14 13:25:00,17,0.23217162,13.930298,0.6037178,ea+TctqHoH,watch
160,0,47,2021-07-14 13:40:00,47,0.64330447,38.598267,1.5506821,ea+TctqHoH,watch
161,0,18,2021-07-14 15:25:00,18,1.3251507,13.839998,0.55999994,cw9sRjnYT4,phone
162,0,43,2021-07-14 15:25:00,43,0.5823751,34.942505,1.4097939,ea+TctqHoH,watch
163,0,26,2021-07-14 16:04:00,26,1.1944444,19.39,0.87,cw9sRjnYT4,phone
164,0,11,2021-07-14 16:04:00,11,0.14110108,8.466064,0.3694458,ea+TctqHoH,watch
165,0,1,2021-07-14 16:05:00,1,1.3333334,0.77,0.03,cw9sRjnYT4,phone
166,0,11,2021-07-14 16:12:00,11,0.14588013,8.752808,0.3660698,ea+TctqHoH,watch
167,0,28,2021-07-14 16:18:00,28,0.36812744,22.087646,0.93382645,ea+TctqHoH,watch
168,0,18,2021-07-14 16:27:00,18,0.23595174,14.1571045,0.60035706,ea+TctqHoH,watch
169,0,44,2021-07-14 17:40:00,44,0.5814514,34.887085,1.4656792,ea+TctqHoH,watch
170,0,24,2021-07-14 17:46:00,24,0.32128906,19.277344,0.7999916,ea+TctqHoH,watch
171,0,11,2021-07-14 17:49:00,11,0.13968709,8.381226,0.37374878,ea+TctqHoH,watch
172,0,33,2021-07-14 17:50:00,33,0.42517498,25.510498,1.1101837,ea+TctqHoH,watch
173,0,19,2021-07-14 17:57:00,19,0.24324137,14.594482,0.64092255,ea+TctqHoH,watch
174,0,13,2021-07-14 17:59:00,13,0.17673136,10.603882,0.42905426,ea+TctqHoH,watch
175,0,7,2021-07-14 18:00:00,7,0.09114787,5.468872,0.2339859,ea+TctqHoH,watch
176,0,12,2021-07-14 18:03:00,12,0.16184692,9.710815,0.39837646,ea+TctqHoH,watch
177,0,8,2021-07-14 18:16:00,8,0.10452067,6.27124,0.2700653,ea+TctqHoH,watch
178,0,17,2021-07-14 18:40:00,17,0.21735637,13.041382,0.5721817,ea+TctqHoH,watch
179,0,11,2021-07-14 19:01:00,11,0.14296874,8.578125,0.36987305,ea+TctqHoH,watch
180,0,12,2021-07-14 19:43:00,12,0.1628947,9.773682,0.39871216,ea+TctqHoH,watch
181,0,31,2021-07-14 20:47:00,31,1.75,25.09,0.98,cw9sRjnYT4,phone
182,0,15,2021-07-14 20:48:00,15,1.6757013,12.360001,0.48,cw9sRjnYT4,phone
183,0,32,2021-07-14 20:48:00,32,0.4211507,25.269043,1.0697327,ea+TctqHoH,watch
184,0,13,2021-07-14 20:49:00,13,1.2326677,9.96,0.42,cw9sRjnYT4,phone
185,0,8,2021-07-14 21:11:00,8,1.4165335,6.3899994,0.26,cw9sRjnYT4,phone
186,0,25,2021-07-14 21:26:00,25,1.6647084,19.88,0.82,cw9sRjnYT4,phone
187,0,31,2021-07-14 21:26:00,31,0.40507203,24.304321,1.0372314,ea+TctqHoH,watch
188,0,28,2021-07-14 21:27:00,28,1.3611112,21.38,0.89,cw9sRjnYT4,phone
189,0,7,2021-07-14 21:28:00,7,1.0833333,5.34,0.24,cw9sRjnYT4,phone
190,0,64,2021-07-14 21:29:00,64,1.3611112,48.99,1.99,cw9sRjnYT4,phone
191,0,21,2021-07-14 21:34:00,21,0.27387288,16.432373,0.70214844,ea+TctqHoH,watch
192,0,19,2021-07-14 21:35:00,19,0.26107788,15.664673,0.60626984,ea+TctqHoH,watch
193,0,13,2021-07-14 21:42:00,13,0.17549235,10.529541,0.43047333,ea+TctqHoH,watch
194,0,16,2021-07-14 22:03:00,16,1.4722222,12.65,0.53,cw9sRjnYT4,phone
195,0,27,2021-07-14 22:03:00,27,0.35827228,21.496338,0.89891815,ea+TctqHoH,watch
196,0,10,2021-07-15 09:51:00,10,0.13785604,8.271362,0.33042145,ea+TctqHoH,watch
197,0,32,2021-07-15 09:55:00,32,0.4203125,25.21875,1.0676651,ea+TctqHoH,watch
198,0,25,2021-07-15 12:04:00,25,0.3332784,19.996704,0.8309555,ea+TctqHoH,watch
199,0,23,2021-07-15 12:06:00,23,0.30536702,18.322021,0.7645798,ea+TctqHoH,watch
200,0,38,2021-07-15 12:39:00,38,0.49051717,29.43103,1.2766953,ea+TctqHoH,watch
201,0,8,2021-07-15 14:49:00,8,0.10514526,6.308716,0.26637268,ea+TctqHoH,watch
202,0,18,2021-07-15 14:50:00,18,0.23809001,14.2854,0.5993805,ea+TctqHoH,watch
203,0,31,2021-07-15 15:01:00,31,0.40725708,24.435425,1.0347061,ea+TctqHoH,watch
204,0,6,2021-07-15 15:46:00,6,0.08138021,4.8828125,0.19929504,ea+TctqHoH,watch
205,0,21,2021-07-15 15:47:00,21,0.26607463,15.964478,0.7108612,ea+TctqHoH,watch
206,0,11,2021-07-15 15:48:00,11,0.14079386,8.447632,0.37002563,ea+TctqHoH,watch
207,4,15,2021-07-15 16:17:00,19,0.2741638,16.44983,0.7964096,ea+TctqHoH,watch
208,0,25,2021-07-15 17:27:00,25,0.3324341,19.946045,0.83119965,ea+TctqHoH,watch
209,0,18,2021-07-15 17:33:00,18,0.23753256,14.251953,0.59950256,ea+TctqHoH,watch
210,0,29,2021-07-15 17:34:00,29,0.37210694,22.326416,0.9761963,ea+TctqHoH,watch
211,0,39,2021-07-15 18:07:00,39,0.5167806,31.006836,1.2991409,ea+TctqHoH,watch
212,0,28,2021-07-15 18:08:00,28,0.37563884,22.53833,0.92853546,ea+TctqHoH,watch
213,0,28,2021-07-15 18:09:00,28,0.3791097,22.746582,0.9300308,ea+TctqHoH,watch
214,0,21,2021-07-15 18:10:00,21,0.2775411,16.652466,0.69841003,ea+TctqHoH,watch
215,0,6,2021-07-15 18:23:00,6,0.081022136,4.861328,0.19603729,ea+TctqHoH,watch
216,0,18,2021-07-15 18:24:00,18,0.2501302,15.0078125,0.5897293,ea+TctqHoH,watch
217,0,8,2021-07-15 18:29:00,8,0.11040446,6.6242676,0.26206207,ea+TctqHoH,watch
218,0,10,2021-07-15 19:22:00,10,0.13542582,8.125549,0.33136177,ea+TctqHoH,watch
219,0,10,2021-07-15 20:59:00,10,0.1282669,7.6960144,0.33616447,ea+TctqHoH,watch
220,0,2,2021-07-15 21:00:00,2,0.026526388,1.5915833,0.06643677,ea+TctqHoH,watch
221,0,10,2021-07-15 21:02:00,10,0.1314799,7.888794,0.33636856,ea+TctqHoH,watch
222,0,36,2021-07-15 21:03:00,36,0.4724172,28.345032,1.2022076,ea+TctqHoH,watch
223,0,17,2021-07-15 21:04:00,17,0.21902974,13.141785,0.57116127,ea+TctqHoH,watch
224,0,32,2021-07-15 21:05:00,32,0.42477113,25.486267,1.062294,ea+TctqHoH,watch
225,0,11,2021-07-15 21:06:00,11,0.14992778,8.9956665,0.36487007,ea+TctqHoH,watch
226,0,9,2021-07-15 21:12:00,9,0.124528,7.4716797,0.29387474,ea+TctqHoH,watch
227,0,3,2021-07-15 21:13:00,3,0.042141724,2.5285034,0.09521103,ea+TctqHoH,watch
228,0,10,2021-07-15 21:21:00,10,0.12846527,7.7079163,0.33787918,ea+TctqHoH,watch
229,0,12,2021-07-15 21:22:00,12,0.15952301,9.571381,0.39897156,ea+TctqHoH,watch
230,0,22,2021-07-15 21:48:00,22,0.28935444,17.361267,0.7335701,ea+TctqHoH,watch
231,0,14,2021-07-15 21:58:00,14,0.18171081,10.902649,0.46834946,ea+TctqHoH,watch
232,0,11,2021-07-15 21:59:00,11,1.4643781,8.579999,0.35,cw9sRjnYT4,phone
233,0,11,2021-07-15 21:59:00,11,0.1411794,8.470764,0.3695221,ea+TctqHoH,watch
234,0,6,2021-07-16 04:56:00,6,1.0277778,4.38,0.21,cw9sRjnYT4,phone
235,0,11,2021-07-16 06:30:00,11,1.166725,8.170001,0.35999998,cw9sRjnYT4,phone
236,0,9,2021-07-16 06:47:00,9,1.3055556,6.77,0.3,cw9sRjnYT4,phone
237,0,33,2021-07-16 06:48:00,33,0.42027053,25.216232,1.1134324,ea+TctqHoH,watch
238,0,11,2021-07-16 06:52:00,11,0.14300461,8.5802765,0.36943436,ea+TctqHoH,watch
239,0,12,2021-07-16 06:54:00,12,0.1509992,9.059952,0.40857983,ea+TctqHoH,watch
240,0,13,2021-07-16 07:00:00,13,1.164484,9.76,0.43,cw9sRjnYT4,phone
241,0,7,2021-07-16 07:01:00,7,1.0461284,5.09,0.24,cw9sRjnYT4,phone
242,0,24,2021-07-16 07:01:00,24,1.6111112,19.18,0.79,CYY3A/rveB,watch
243,0,31,2021-07-16 07:02:00,31,1.077017,22.75,1.03,cw9sRjnYT4,phone
244,0,31,2021-07-16 07:02:00,31,0.65394235,22.75,1.03,CYY3A/rveB,watch
245,0,50,2021-07-16 07:04:00,50,1.2721264,38.190002,1.52,cw9sRjnYT4,phone
246,0,50,2021-07-16 07:04:00,50,1.2608304,37.6,1.55,CYY3A/rveB,watch
247,0,18,2021-07-16 07:05:00,18,1.4722222,14.03,0.59,CYY3A/rveB,watch
248,0,116,2021-07-16 07:13:00,116,1.5669446,92.139984,3.539999,cw9sRjnYT4,phone
249,0,113,2021-07-16 07:13:00,113,1.6111112,90.78,3.44,CYY3A/rveB,watch
250,0,116,2021-07-16 07:14:00,116,1.5303334,91.82,3.4799998,cw9sRjnYT4,phone
251,0,118,2021-07-16 07:14:00,118,1.5628333,93.77,3.54,CYY3A/rveB,watch
252,0,119,2021-07-16 07:15:00,119,1.5745001,94.47,3.57,cw9sRjnYT4,phone
253,0,118,2021-07-16 07:15:00,118,1.5593333,93.56,3.54,CYY3A/rveB,watch
254,0,99,2021-07-16 07:16:00,99,1.5555556,78.37,3.03,cw9sRjnYT4,phone
255,0,97,2021-07-16 07:16:00,97,1.5555556,76.9,2.96,CYY3A/rveB,watch
256,0,116,2021-07-16 07:17:00,116,1.5318334,91.91,3.4799995,cw9sRjnYT4,phone
257,0,119,2021-07-16 07:17:00,119,1.5365251,94.55,3.57,CYY3A/rveB,watch
258,0,22,2021-07-16 07:18:00,22,1.4722222,17.27,0.66,cw9sRjnYT4,phone
259,0,24,2021-07-16 07:18:00,24,1.5,18.91,0.72,CYY3A/rveB,watch
260,0,62,2021-07-16 07:38:00,62,1.819681,50.989998,1.8999995,cw9sRjnYT4,phone
261,0,62,2021-07-16 07:38:00,62,1.9166666,51.71,1.95,CYY3A/rveB,watch
262,0,81,2021-07-16 07:43:00,81,1.3611112,62.5,2.54,cw9sRjnYT4,phone
263,0,77,2021-07-16 07:43:00,77,1.3810196,59.22,2.38,CYY3A/rveB,watch
264,0,97,2021-07-16 07:44:00,97,1.5366758,76.990005,2.9499996,cw9sRjnYT4,phone
265,0,100,2021-07-16 07:44:00,100,1.5775188,79.58,3.02,CYY3A/rveB,watch
266,0,107,2021-07-16 07:45:00,107,1.4560869,83.54001,3.279999,cw9sRjnYT4,phone
267,0,100,2021-07-16 07:45:00,100,1.5074065,78.3,3.12,CYY3A/rveB,watch
268,0,78,2021-07-16 07:46:00,85,1.4444444,66.23,2.65,cw9sRjnYT4,phone
269,0,100,2021-07-16 07:46:00,100,1.5,78.94,3.01,CYY3A/rveB,watch
270,0,63,2021-07-16 07:47:00,96,1.415974,63.789997,2.9199998,cw9sRjnYT4,phone
271,0,101,2021-07-16 07:47:00,101,1.4056855,69.49,3.04,CYY3A/rveB,watch
272,0,52,2021-07-16 07:48:00,52,1.3708541,40.059994,1.6299999,cw9sRjnYT4,phone
273,0,55,2021-07-16 07:48:00,55,1.3611112,41.87,1.71,CYY3A/rveB,watch
274,0,60,2021-07-16 07:49:00,60,1.3766112,46.25,1.8699998,cw9sRjnYT4,phone
275,0,74,2021-07-16 07:49:00,74,1.4481914,56.97,2.34,CYY3A/rveB,watch
276,0,34,2021-07-16 07:50:00,34,1.2777778,26.09,1.07,cw9sRjnYT4,phone
