,run_step,walk_step,timestamp,count,speed,distance,calorie,uuid,device
72,0,39,2021-07-13 16:40:00,39,0.51979166,31.1875,1.2936249,POl12gmXOR,watch
73,0,50,2021-07-13 16:41:00,50,1.3422339,38.24001,1.5799999,5tadVpM7W0,phone
74,0,106,2021-07-13 16:41:00,106,1.4139323,84.83594,3.5002136,POl12gmXOR,watch
75,0,85,2021-07-13 16:42:00,85,1.5681403,67.03998,2.6299992,5tadVpM7W0,phone
76,0,82,2021-07-13 16:43:00,82,1.502898,64.57001,2.5999997,5tadVpM7W0,phone
77,0,95,2021-07-13 16:43:00,95,1.2720215,76.32129,3.1326294,POl12gmXOR,watch
78,0,88,2021-07-13 16:44:00,89,1.5876911,70.59996,2.6999981,5tadVpM7W0,phone
79,0,88,2021-07-13 16:44:00,88,1.1790853,70.74512,2.8995972,POl12gmXOR,watch
80,0,1,2021-07-13 16:45:00,14,1.5265441,7.88,0.39,5tadVpM7W0,phone
81,2,13,2021-07-13 16:45:00,15,0.21316732,12.790039,0.5649414,POl12gmXOR,watch
82,0,6,2021-07-13 16:46:00,6,1.5555556,4.75,0.2,5tadVpM7W0,phone
83,0,56,2021-07-13 16:56:00,56,0.7350667,44.104004,1.853302,POl12gmXOR,watch
84,0,73,2021-07-13 16:57:00,81,1.5054318,62.82005,2.5499983,5tadVpM7W0,phone
85,0,77,2021-07-13 16:58:00,84,1.5138103,65.75002,2.5599983,5tadVpM7W0,phone
86,2,84,2021-07-13 16:58:00,86,1.1530192,69.18115,2.9007568,POl12gmXOR,watch
87,0,14,2021-07-13 16:59:00,14,1.1977469,10.46,0.44,5tadVpM7W0,phone
88,0,34,2021-07-13 17:00:00,34,1.4166666,26.0,1.1,5tadVpM7W0,phone
89,0,22,2021-07-13 17:00:00,22,0.29641926,17.785156,0.7223511,POl12gmXOR,watch
90,0,6,2021-07-13 18:56:00,6,0.07910156,4.7460938,0.19869995,POl12gmXOR,watch
91,0,26,2021-07-13 19:55:00,26,1.1666666,19.51,0.83,5tadVpM7W0,phone
92,0,8,2021-07-13 19:57:00,8,1.8055556,6.18,0.27,5tadVpM7W0,phone
93,0,9,2021-07-13 19:57:00,9,0.120629884,7.237793,0.29553223,POl12gmXOR,watch
94,0,73,2021-07-13 19:58:00,83,1.4436672,63.02,2.91,5tadVpM7W0,phone
95,0,59,2021-07-13 19:58:00,59,0.7698812,46.19287,1.9576111,POl12gmXOR,watch
96,0,98,2021-07-13 19:59:00,98,1.4274741,76.18999,2.9599993,5tadVpM7W0,phone
97,0,108,2021-07-13 19:59:00,108,1.4007894,84.04736,3.5862427,POl12gmXOR,watch
98,0,14,2021-07-13 20:00:00,14,1.1365296,10.359999,0.44,5tadVpM7W0,phone
99,0,42,2021-07-13 20:00:00,42,0.54848635,32.90918,1.3931274,POl12gmXOR,watch
100,0,89,2021-07-13 20:01:00,103,1.498983,77.45001,3.12,5tadVpM7W0,phone
101,0,62,2021-07-13 20:01:00,62,0.82001954,49.20117,2.046875,POl12gmXOR,watch
102,0,113,2021-07-13 20:02:00,121,1.5838333,95.03,3.63,5tadVpM7W0,phone
103,0,120,2021-07-13 20:02:00,120,1.5825276,94.95166,3.9642334,POl12gmXOR,watch
104,0,121,2021-07-13 20:03:00,121,1.6666666,96.92,3.65,5tadVpM7W0,phone
105,0,99,2021-07-13 20:03:00,99,1.3207844,79.24707,3.264801,POl12gmXOR,watch
106,0,58,2021-07-13 20:04:00,58,1.4444444,45.53,1.76,5tadVpM7W0,phone
107,0,33,2021-07-13 20:04:00,33,0.43655598,26.19336,1.092102,POl12gmXOR,watch
108,0,116,2021-07-13 20:05:00,123,1.6263334,97.58,3.73,5tadVpM7W0,phone
109,0,111,2021-07-13 20:05:00,111,1.480127,88.80762,3.6568909,POl12gmXOR,watch
110,0,123,2021-07-13 20:06:00,123,1.6356666,98.14,3.69,5tadVpM7W0,phone
111,0,111,2021-07-13 20:06:00,111,1.4832032,88.99219,3.6575012,POl12gmXOR,watch
112,0,125,2021-07-13 20:07:00,125,1.6636667,99.82,3.75,5tadVpM7W0,phone
113,0,117,2021-07-13 20:07:00,117,1.5764811,94.58887,3.8539124,POl12gmXOR,watch
114,0,113,2021-07-13 20:08:00,120,1.6386526,95.50002,3.6399999,5tadVpM7W0,phone
115,0,121,2021-07-13 20:08:00,121,1.6281168,97.68701,3.9866028,POl12gmXOR,watch
116,14,120,2021-07-13 20:09:00,134,1.8860002,113.16,4.59,5tadVpM7W0,phone
117,0,126,2021-07-13 20:09:00,126,1.6941081,101.646484,4.151428,POl12gmXOR,watch
118,0,16,2021-07-13 20:10:00,118,1.6656636,60.979996,3.539999,5tadVpM7W0,phone
119,0,125,2021-07-13 20:10:00,125,1.6821208,100.927246,4.11734,POl12gmXOR,watch
120,0,43,2021-07-13 20:11:00,117,1.5783172,70.39002,3.5199974,5tadVpM7W0,phone
121,0,121,2021-07-13 20:11:00,121,1.6117758,96.70654,3.991333,POl12gmXOR,watch
122,0,30,2021-07-13 20:12:00,30,1.5475376,23.690004,0.9099996,5tadVpM7W0,phone
123,0,56,2021-07-13 20:12:00,56,0.7461019,44.766113,1.8498535,POl12gmXOR,watch
124,0,111,2021-07-13 20:13:00,111,1.5833334,88.26,3.35,5tadVpM7W0,phone
125,0,84,2021-07-13 20:13:00,84,1.1097656,66.58594,2.7743225,POl12gmXOR,watch
126,0,125,2021-07-13 20:14:00,125,1.6634998,99.81,3.75,5tadVpM7W0,phone
127,4,110,2021-07-13 20:14:00,114,1.5234212,91.40527,3.894226,POl12gmXOR,watch
128,0,100,2021-07-13 20:15:00,107,1.5555556,84.37,3.22,5tadVpM7W0,phone
129,0,101,2021-07-13 20:15:00,101,1.3379313,80.27588,3.3344727,POl12gmXOR,watch
130,0,8,2021-07-13 20:16:00,8,1.2222222,5.95,0.27,5tadVpM7W0,phone
131,0,12,2021-07-13 20:16:00,12,0.16141765,9.685059,0.38760376,POl12gmXOR,watch
132,0,53,2021-07-13 20:18:00,53,1.4166666,40.97,1.62,5tadVpM7W0,phone
133,0,74,2021-07-13 20:18:00,74,0.9676432,58.058594,2.4529724,POl12gmXOR,watch
134,0,107,2021-07-13 20:19:00,107,1.4166666,83.06,3.22,5tadVpM7W0,phone
135,0,105,2021-07-13 20:19:00,105,1.3488363,80.930176,3.4977722,POl12gmXOR,watch
136,0,71,2021-07-13 20:20:00,71,1.3333334,54.13,2.17,5tadVpM7W0,phone
137,0,62,2021-07-13 20:20:00,62,0.80716145,48.429688,2.0518494,POl12gmXOR,watch
138,0,13,2021-07-13 20:21:00,13,1.1388888,9.47,0.43,5tadVpM7W0,phone
139,0,7,2021-07-13 20:28:00,7,2.1666667,7.4,0.5,5tadVpM7W0,phone
140,0,7,2021-07-13 21:07:00,7,1.1111112,5.28,0.24,5tadVpM7W0,phone
141,0,22,2021-07-13 22:08:00,22,1.007258,15.92,0.72999996,5tadVpM7W0,phone
142,0,41,2021-07-13 22:09:00,41,1.4444444,31.85,1.28,5tadVpM7W0,phone
143,0,43,2021-07-13 22:09:00,43,0.5706217,34.237305,1.4234314,POl12gmXOR,watch
144,0,12,2021-07-13 22:10:00,12,1.4721348,9.369999,0.36,5tadVpM7W0,phone
145,0,18,2021-07-13 22:10:00,18,0.23428549,14.057129,0.59661865,POl12gmXOR,watch
146,0,62,2021-07-13 22:11:00,62,1.381754,47.980003,1.9099998,5tadVpM7W0,phone
147,0,42,2021-07-13 22:11:00,42,0.55231935,33.13916,1.3901367,POl12gmXOR,watch
148,0,63,2021-07-13 22:12:00,63,1.445099,48.920006,1.929999,5tadVpM7W0,phone
149,0,63,2021-07-13 22:12:00,63,0.81623536,48.97412,2.0968018,POl12gmXOR,watch
150,0,59,2021-07-13 22:13:00,59,1.4442378,45.76,1.9099997,5tadVpM7W0,phone
151,0,77,2021-07-13 22:13:00,77,1.0298421,61.790527,2.5368347,POl12gmXOR,watch
152,0,114,2021-07-13 22:14:00,114,1.5881674,90.55001,3.6799984,5tadVpM7W0,phone
153,0,110,2021-07-13 22:14:00,110,1.4896972,89.381836,3.6172485,POl12gmXOR,watch
154,0,50,2021-07-13 22:15:00,50,1.5614896,39.57,1.5699993,5tadVpM7W0,phone
155,0,59,2021-07-13 22:15:00,59,0.7938558,47.631348,1.943634,POl12gmXOR,watch
156,1,22,2021-07-13 22:16:00,34,3.1944444,32.96,2.08,5tadVpM7W0,phone
157,21,12,2021-07-13 22:17:00,33,4.222222,40.52,2.33,5tadVpM7W0,phone
158,24,20,2021-07-13 22:18:00,44,4.888889,54.58,3.11,5tadVpM7W0,phone
159,4,21,2021-07-13 22:19:00,25,3.4166667,28.18,1.53,5tadVpM7W0,phone
160,47,14,2021-07-13 22:21:00,61,4.5555553,105.85,6.79,5tadVpM7W0,phone
161,32,10,2021-07-13 22:22:00,56,4.6944447,69.75,4.73,5tadVpM7W0,phone
162,66,31,2021-07-13 22:23:00,97,6.0833335,177.65,11.03,5tadVpM7W0,phone
163,2,0,2021-07-13 22:24:00,2,4.4166665,2.73,0.18,5tadVpM7W0,phone
164,42,15,2021-07-13 22:25:00,57,5.638889,88.59,5.67,5tadVpM7W0,phone
165,18,7,2021-07-13 22:26:00,25,3.8333333,30.06,2.01,5tadVpM7W0,phone
166,5,15,2021-07-13 22:27:00,20,6.9444447,53.01,3.32,5tadVpM7W0,phone
167,33,30,2021-07-13 22:28:00,63,5.1944447,82.96,5.16,5tadVpM7W0,phone
168,15,51,2021-07-13 22:31:00,66,3.7222223,68.82,3.77,5tadVpM7W0,phone
169,0,38,2021-07-13 22:32:00,38,1.0833334,27.88,1.25,5tadVpM7W0,phone
170,0,39,2021-07-13 22:32:00,39,0.5158936,30.953613,1.2865906,POl12gmXOR,watch
171,0,83,2021-07-13 22:33:00,83,1.6356399,66.32997,2.509998,5tadVpM7W0,phone
172,0,80,2021-07-13 22:33:00,80,1.0643147,63.858887,2.6385498,POl12gmXOR,watch
173,0,109,2021-07-13 22:34:00,120,1.5769604,93.19003,3.749997,5tadVpM7W0,phone
174,0,120,2021-07-13 22:34:00,120,1.5841471,95.04883,3.96344,POl12gmXOR,watch
175,0,118,2021-07-13 22:35:00,118,1.5827763,93.52007,3.5599973,5tadVpM7W0,phone
176,0,117,2021-07-13 22:35:00,117,1.5496337,92.97803,3.8629456,POl12gmXOR,watch
177,0,104,2021-07-13 22:36:00,111,1.5111239,86.85,3.3799977,5tadVpM7W0,phone
178,0,112,2021-07-13 22:36:00,112,1.4856201,89.13721,3.6951904,POl12gmXOR,watch
179,0,103,2021-07-13 22:37:00,103,1.5732977,81.48005,3.0999975,5tadVpM7W0,phone
180,0,100,2021-07-13 22:37:00,100,1.3201985,79.211914,3.3031921,POl12gmXOR,watch
181,0,42,2021-07-13 22:38:00,42,1.5,33.04,1.3,5tadVpM7W0,phone
182,0,36,2021-07-13 22:38:00,36,0.47402343,28.441406,1.1941833,POl12gmXOR,watch
183,0,11,2021-07-13 22:39:00,11,0.1451823,8.7109375,0.3625183,POl12gmXOR,watch
184,0,30,2021-07-13 22:40:00,30,1.2222222,22.72,0.95,5tadVpM7W0,phone
185,0,16,2021-07-13 22:40:00,16,0.20966797,12.580078,0.5307312,POl12gmXOR,watch
186,0,10,2021-07-13 22:45:00,10,0.13125,7.875,0.3312378,POl12gmXOR,watch
187,0,32,2021-07-13 22:46:00,32,0.42176107,25.305664,1.059021,POl12gmXOR,watch
188,0,22,2021-07-13 22:47:00,22,0.2897461,17.384766,0.72891235,POl12gmXOR,watch
189,0,7,2021-07-13 22:53:00,7,1.1862569,5.2299995,0.23,5tadVpM7W0,phone
190,0,6,2021-07-13 23:00:00,6,6.9444447,16.27,1.02,5tadVpM7W0,phone
191,0,7,2021-07-13 23:00:00,7,0.09703776,5.8222656,0.22485352,POl12gmXOR,watch
192,0,9,2021-07-13 23:01:00,9,1.212875,6.6099997,0.31,5tadVpM7W0,phone
193,1,2,2021-07-13 23:01:00,3,0.044840496,2.6904297,0.1324768,POl12gmXOR,watch
194,0,6,2021-07-13 23:09:00,6,0.07602539,4.5615234,0.20193481,POl12gmXOR,watch
195,0,11,2021-07-13 23:10:00,11,1.2222222,8.27,0.36,5tadVpM7W0,phone
196,0,10,2021-07-13 23:10:00,10,0.1283203,7.6992188,0.3343811,POl12gmXOR,watch
197,0,22,2021-07-13 23:11:00,22,1.1546649,16.39,0.65999985,5tadVpM7W0,phone
198,0,32,2021-07-13 23:11:00,32,0.41801757,25.081055,1.0613403,POl12gmXOR,watch
199,0,15,2021-07-13 23:13:00,15,0.20721029,12.432617,0.4909973,POl12gmXOR,watch
200,36,8,2021-07-13 23:20:00,44,0.71043295,42.625977,2.534607,POl12gmXOR,watch
201,0,8,2021-07-13 23:22:00,8,0.110416666,6.625,0.2632141,POl12gmXOR,watch
202,0,11,2021-07-13 23:32:00,11,0.14433594,8.660156,0.3649292,POl12gmXOR,watch
203,0,34,2021-07-13 23:33:00,34,0.45004883,27.00293,1.1306763,POl12gmXOR,watch
204,0,17,2021-07-13 23:34:00,17,0.23022461,13.813477,0.5595703,POl12gmXOR,watch
205,0,10,2021-07-13 23:36:00,10,0.13238932,7.9433594,0.33242798,POl12gmXOR,watch
206,0,77,2021-07-13 23:37:00,77,1.0269206,61.615234,2.543396,POl12gmXOR,watch
207,0,73,2021-07-13 23:38:00,73,1.3225826,55.95,2.3,5tadVpM7W0,phone
208,0,20,2021-07-13 23:39:00,20,1.3611112,15.43,0.63,5tadVpM7W0,phone
209,0,59,2021-07-13 23:39:00,59,0.776888,46.61328,1.951294,POl12gmXOR,watch
210,0,25,2021-07-13 23:55:00,25,0.3233073,19.398438,0.8352051,POl12gmXOR,watch
211,0,16,2021-07-13 23:56:00,16,0.21359049,12.81543,0.5292053,POl12gmXOR,watch
212,0,27,2021-07-13 23:57:00,27,0.3531901,21.191406,0.9008179,POl12gmXOR,watch
213,0,48,2021-07-14 00:00:00,48,0.64016926,38.410156,1.5866089,POl12gmXOR,watch
214,0,22,2021-07-14 00:01:00,22,0.30135092,18.081055,0.72024536,POl12gmXOR,watch
215,0,20,2021-07-14 00:02:00,27,1.4166666,20.66,0.95,5tadVpM7W0,phone
216,0,32,2021-07-14 00:02:00,32,0.42775065,25.66504,1.0501709,POl12gmXOR,watch
217,0,13,2021-07-14 00:03:00,13,1.6388888,10.23,0.42,5tadVpM7W0,phone
218,0,27,2021-07-14 00:03:00,27,0.3539388,21.236328,0.89590454,POl12gmXOR,watch
219,0,10,2021-07-14 00:04:00,10,1.3888888,7.71,0.32,5tadVpM7W0,phone
220,0,12,2021-07-14 00:14:00,12,0.15952149,9.571289,0.39627075,POl12gmXOR,watch
221,0,14,2021-07-14 01:29:00,14,1.5,10.67,0.43,5tadVpM7W0,phone
222,0,38,2021-07-14 01:30:00,38,1.4242365,29.55,1.21,5tadVpM7W0,phone
223,0,42,2021-07-14 01:30:00,42,0.5508626,33.051758,1.3913574,POl12gmXOR,watch
224,0,9,2021-07-14 01:42:00,9,0.11489258,6.8935547,0.30282593,POl12gmXOR,watch
225,0,7,2021-07-14 01:44:00,7,0.09277344,5.5664062,0.2314148,POl12gmXOR,watch
226,0,8,2021-07-14 01:45:00,8,0.11002604,6.6015625,0.2602539,POl12gmXOR,watch
227,0,21,2021-07-14 01:48:00,21,1.3055556,15.62,0.7,5tadVpM7W0,phone
228,0,50,2021-07-14 01:48:00,50,0.6590658,39.543945,1.6573181,POl12gmXOR,watch
229,0,2,2021-07-14 01:49:00,2,1.3333334,1.54,0.06,5tadVpM7W0,phone
230,0,4,2021-07-14 01:49:00,4,0.05113932,3.0683594,0.13360596,POl12gmXOR,watch
231,6,15,2021-07-14 02:04:00,21,0.28902996,17.341797,0.713562,POl12gmXOR,watch
232,0,12,2021-07-14 02:08:00,12,1.0833334,8.59,0.4,5tadVpM7W0,phone
233,0,1,2021-07-14 02:09:00,1,0.013802083,0.828125,0.03289795,POl12gmXOR,watch
234,0,11,2021-07-14 03:51:00,11,0.14661458,8.796875,0.3649292,POl12gmXOR,watch
235,0,3,2021-07-14 04:17:00,3,0.037386067,2.243164,0.10153198,POl12gmXOR,watch
236,0,7,2021-07-14 04:22:00,7,0.09073893,5.444336,0.23599243,POl12gmXOR,watch
237,0,13,2021-07-14 05:00:00,13,0.15808919,9.485352,0.4484558,POl12gmXOR,watch
238,0,6,2021-07-14 05:04:00,6,0.07692058,4.6152344,0.20147705,POl12gmXOR,watch
239,0,31,2021-07-14 05:07:00,31,0.41660157,24.996094,1.0223694,POl12gmXOR,watch
240,0,25,2021-07-14 05:08:00,25,0.33746746,20.248047,0.81954956,POl12gmXOR,watch
241,0,46,2021-07-14 05:09:00,46,0.61982423,37.189453,1.5169373,POl12gmXOR,watch
242,0,10,2021-07-14 05:20:00,10,0.1383789,8.302734,0.32174683,POl12gmXOR,watch
243,0,16,2021-07-14 05:23:00,16,0.22027995,13.216797,0.52264404,POl12gmXOR,watch
244,7,0,2021-07-14 05:26:00,7,0.11879883,7.1279297,0.42718506,POl12gmXOR,watch
245,20,0,2021-07-14 05:27:00,20,0.38186848,22.91211,1.5022888,POl12gmXOR,watch
246,24,0,2021-07-14 05:28:00,24,0.43961588,26.376953,1.7445984,POl12gmXOR,watch
247,0,14,2021-07-14 05:34:00,14,0.18144532,10.886719,0.46548462,POl12gmXOR,watch
248,0,23,2021-07-14 05:35:00,23,0.30970052,18.582031,0.7564087,POl12gmXOR,watch
249,0,12,2021-07-14 05:36:00,12,0.16070963,9.642578,0.39904785,POl12gmXOR,watch
250,17,0,2021-07-14 05:37:00,17,0.27745768,16.64746,1.0329285,POl12gmXOR,watch
251,0,10,2021-07-14 05:40:00,10,0.12755534,7.6533203,0.3371277,POl12gmXOR,watch
252,0,16,2021-07-14 05:41:00,16,0.21236978,12.7421875,0.52978516,POl12gmXOR,watch
253,0,10,2021-07-14 05:43:00,10,0.12926432,7.7558594,0.3329773,POl12gmXOR,watch
254,0,14,2021-07-14 05:44:00,14,1.2694632,10.41,0.47,5tadVpM7W0,phone
255,0,35,2021-07-14 05:45:00,35,1.3333334,26.99,1.13,5tadVpM7W0,phone
256,0,25,2021-07-14 05:45:00,25,0.33103842,19.862305,0.8329773,POl12gmXOR,watch
257,0,14,2021-07-14 05:46:00,14,1.5,10.89,0.45,5tadVpM7W0,phone
258,0,15,2021-07-14 05:46:00,15,0.20174153,12.104492,0.49404907,POl12gmXOR,watch
259,0,16,2021-07-14 05:47:00,16,1.3333334,12.1,0.54,5tadVpM7W0,phone
260,0,15,2021-07-14 05:47:00,15,0.19765624,11.859375,0.49874878,POl12gmXOR,watch
261,0,32,2021-07-14 05:48:00,32,0.4237142,25.422852,1.0596619,POl12gmXOR,watch
262,0,44,2021-07-14 05:49:00,44,1.1950692,32.61,1.47,5tadVpM7W0,phone
263,0,59,2021-07-14 05:50:00,67,1.5570804,52.010033,2.0499985,5tadVpM7W0,phone
264,0,75,2021-07-14 05:50:00,75,0.99405926,59.643555,2.4755554,POl12gmXOR,watch
265,0,96,2021-07-14 05:51:00,110,1.5020449,85.54003,3.3099976,5tadVpM7W0,phone
266,0,110,2021-07-14 05:51:00,110,1.4431152,86.586914,3.643097,POl12gmXOR,watch
267,0,111,2021-07-14 05:52:00,111,1.4725658,86.66003,3.3499975,5tadVpM7W0,phone
268,0,113,2021-07-14 05:52:00,113,1.4823242,88.93945,3.7398376,POl12gmXOR,watch
269,0,113,2021-07-14 05:53:00,113,1.530022,89.19007,3.3999975,5tadVpM7W0,phone
270,0,118,2021-07-14 05:53:00,118,1.5594076,93.56445,3.897461,POl12gmXOR,watch
271,0,86,2021-07-14 05:54:00,93,1.5515025,73.04005,2.8299985,5tadVpM7W0,phone
272,0,74,2021-07-14 05:54:00,74,0.98108727,58.865234,2.4394531,POl12gmXOR,watch
273,0,13,2021-07-14 06:02:00,13,0.16726889,10.036133,0.43276978,POl12gmXOR,watch
274,0,39,2021-07-14 06:05:00,39,0.50328773,30.197266,1.3007812,POl12gmXOR,watch
275,0,46,2021-07-14 06:06:00,46,1.3262799,35.160004,1.4299996,5tadVpM7W0,phone
276,0,19,2021-07-14 06:09:00,19,1.032934,13.799999,0.63,5tadVpM7W0,phone
277,0,44,2021-07-14 06:09:00,44,0.59532875,35.719727,1.4294434,POl12gmXOR,watch
278,0,89,2021-07-14 06:10:00,89,1.2171924,66.63,2.79,5tadVpM7W0,phone
279,0,61,2021-07-14 06:10:00,61,0.7915527,47.493164,2.0334167,POl12gmXOR,watch
280,0,73,2021-07-14 06:11:00,80,1.1546454,59.219997,2.46,5tadVpM7W0,phone
